2024-06-05 16:00:28:842,1717574428842,0.29393137,-0.05836106,9.843396
2024-06-05 16:00:28:843,1717574428843,0.29169995,-0.055420984,9.852705
2024-06-05 16:00:28:845,1717574428845,0.29901662,-0.069422275,9.868832
2024-06-05 16:00:28:847,1717574428847,0.3074442,-0.071251445,9.844488
2024-06-05 16:00:28:849,1717574428849,0.295569,-0.06871359,9.838071
2024-06-05 16:00:28:851,1717574428851,0.29381645,-0.07090668,9.852083
2024-06-05 16:00:28:853,1717574428853,0.2830904,-0.07488105,9.864082
2024-06-05 16:00:28:855,1717574428855,0.2926672,-0.0759345,9.930803
2024-06-05 16:00:28:857,1717574428857,0.2952338,-0.08763736,9.8833885
2024-06-05 16:00:28:859,1717574428859,0.26857197,-0.07135679,9.864599
2024-06-05 16:00:28:861,1717574428861,0.31713596,-0.09297164,9.818516
2024-06-05 16:00:28:864,1717574428864,0.26692477,-0.072257005,9.820825
2024-06-05 16:00:28:865,1717574428865,0.2958467,-0.06564901,9.871993
2024-06-05 16:00:28:867,1717574428867,0.32013348,-0.09557653,9.851393
2024-06-05 16:00:28:869,1717574428869,0.29524338,-0.07133763,9.765882
2024-06-05 16:00:28:871,1717574428871,0.29138392,-0.08527189,9.794928
2024-06-05 16:00:28:873,1717574428873,0.2860209,-0.092684336,9.91552
2024-06-05 16:00:28:875,1717574428875,0.26406127,-0.086583905,9.869914
2024-06-05 16:00:28:877,1717574428877,0.27024794,-0.06647262,9.808939
2024-06-05 16:00:28:879,1717574428879,0.29310775,-0.082647845,9.846413
2024-06-05 16:00:28:881,1717574428881,0.2763292,-0.09431239,9.723639
2024-06-05 16:00:28:883,1717574428883,0.27434677,-0.07932469,9.896241
2024-06-05 16:00:28:885,1717574428885,0.29008147,-0.092799254,9.872989
2024-06-05 16:00:28:887,1717574428887,0.29509014,-0.09213846,9.928084
2024-06-05 16:00:28:889,1717574428889,0.28802246,-0.07965988,9.874176
2024-06-05 16:00:28:891,1717574428891,0.27586952,-0.07265923,9.797255
2024-06-05 16:00:28:893,1717574428893,0.28789797,-0.09954133,9.83517
2024-06-05 16:00:28:895,1717574428895,0.2708417,-0.08107725,9.787823
2024-06-05 16:00:28:897,1717574428897,0.2722878,-0.08433336,9.887143
2024-06-05 16:00:28:899,1717574428899,0.2810697,-0.09605537,9.857761
2024-06-05 16:00:28:901,1717574428901,0.2664555,-0.094005935,9.931264
2024-06-05 16:00:28:903,1717574428903,0.24033953,-0.10589076,9.867731
2024-06-05 16:00:28:905,1717574428905,0.21781489,-0.09018479,9.886062
2024-06-05 16:00:28:907,1717574428907,0.23674825,-0.1178043,9.897449
2024-06-05 16:00:28:909,1717574428909,0.22384828,-0.1147493,9.91348
2024-06-05 16:00:28:911,1717574428911,0.22703736,-0.12813768,9.800023
2024-06-05 16:00:28:913,1717574428913,0.22325452,-0.14192829,9.772576
2024-06-05 16:00:28:915,1717574428915,0.22120509,-0.14473428,9.847477
2024-06-05 16:00:28:917,1717574428917,0.20207062,-0.13360603,9.790006
2024-06-05 16:00:28:919,1717574428919,0.19242677,-0.12155841,9.876513
2024-06-05 16:00:28:921,1717574428921,0.22340775,-0.13323253,9.849296
2024-06-05 16:00:28:923,1717574428923,0.23049459,-0.1249486,9.869311
2024-06-05 16:00:28:925,1717574428925,0.21651246,-0.11683705,9.829567
2024-06-05 16:00:28:927,1717574428927,0.21961533,-0.11639651,9.822136
2024-06-05 16:00:28:929,1717574428929,0.23207475,-0.12695973,9.860519
2024-06-05 16:00:28:931,1717574428931,0.23381773,-0.10926179,9.775823
2024-06-05 16:00:28:933,1717574428933,0.24456291,-0.097233325,9.821992
2024-06-05 16:00:28:935,1717574428935,0.26567978,-0.09008902,9.829395
2024-06-05 16:00:28:937,1717574428937,0.2668673,-0.08966764,9.884079
