2024-06-05 16:01:04:842,1717574464842,0.2888269,-0.09068278,9.741164
2024-06-05 16:01:04:843,1717574464843,0.27179936,-0.077533826,9.76163
2024-06-05 16:01:04:845,1717574464845,0.26779625,-0.076547414,9.756793
2024-06-05 16:01:04:847,1717574464847,0.2736381,-0.07041826,9.77858
2024-06-05 16:01:04:849,1717574464849,0.2811942,-0.064557254,9.758173
2024-06-05 16:01:04:851,1717574464851,0.2915276,-0.08921753,9.748787
2024-06-05 16:01:04:853,1717574464853,0.28616455,-0.076901756,9.754083
2024-06-05 16:01:04:855,1717574464855,0.2771528,-0.079458766,9.756267
2024-06-05 16:01:04:857,1717574464857,0.27394456,-0.087723546,9.759484
2024-06-05 16:01:04:859,1717574464859,0.28440243,-0.10951079,9.761218
2024-06-05 16:01:04:861,1717574464861,0.27178022,-0.09194692,9.763287
2024-06-05 16:01:04:864,1717574464864,0.2844216,-0.08649772,9.768717
2024-06-05 16:01:04:865,1717574464865,0.28267863,-0.08284895,9.777661
2024-06-05 16:01:04:868,1717574464868,0.28299463,-0.062306706,9.762932
2024-06-05 16:01:04:869,1717574464869,0.2659096,-0.0719314,9.760653
2024-06-05 16:01:04:871,1717574464871,0.2566201,-0.074086174,9.772863
2024-06-05 16:01:04:873,1717574464873,0.26886886,-0.08404606,9.762673
2024-06-05 16:01:04:875,1717574464875,0.27477774,-0.060314726,9.764052
2024-06-05 16:01:04:877,1717574464877,0.27643454,-0.07222828,9.759283
2024-06-05 16:01:04:879,1717574464879,0.29012936,-0.075541854,9.773648
2024-06-05 16:01:04:881,1717574464881,0.285159,-0.07004476,9.737247
2024-06-05 16:01:04:883,1717574464883,0.27511293,-0.07893205,9.776512
2024-06-05 16:01:04:885,1717574464885,0.26586172,-0.07642292,9.769664
2024-06-05 16:01:04:887,1717574464887,0.2688497,-0.075762115,9.787525
2024-06-05 16:01:04:889,1717574464889,0.25388116,-0.0561967,9.759857
2024-06-05 16:01:04:891,1717574464891,0.30879456,-0.07805097,9.801833
2024-06-05 16:01:04:893,1717574464893,0.25230098,-0.081422016,9.794612
2024-06-05 16:01:04:895,1717574464895,0.28245834,-0.07671022,9.745282
2024-06-05 16:01:04:897,1717574464897,0.29748434,-0.1046745,9.787286
2024-06-05 16:01:04:899,1717574464899,0.25826734,-0.08309796,9.758603
2024-06-05 16:01:04:901,1717574464901,0.27295816,-0.076930486,9.735016
2024-06-05 16:01:04:903,1717574464903,0.2987964,-0.10841903,9.778849
2024-06-05 16:01:04:905,1717574464905,0.26385063,-0.09316318,9.766763
2024-06-05 16:01:04:907,1717574464907,0.3017556,-0.08158482,9.722643
2024-06-05 16:01:04:909,1717574464909,0.305232,-0.07384676,9.764206
2024-06-05 16:01:04:911,1717574464911,0.26121697,-0.06567774,9.786184
2024-06-05 16:01:04:913,1717574464913,0.2638985,-0.058169525,9.733483
2024-06-05 16:01:04:915,1717574464915,0.3073389,-0.09193735,9.733263
2024-06-05 16:01:04:917,1717574464917,0.26017308,-0.07975565,9.791672
2024-06-05 16:01:04:919,1717574464919,0.28236258,-0.073013574,9.736912
2024-06-05 16:01:04:921,1717574464921,0.2878788,-0.07385633,9.734824
