2024-06-05 15:59:38:841,1717574378841,0.28736165,-0.09662041,9.792754
2024-06-05 15:59:38:843,1717574378843,0.28377035,-0.09156385,9.800185
2024-06-05 15:59:38:845,1717574378845,0.28303295,-0.09194692,9.798137
2024-06-05 15:59:38:847,1717574378847,0.2818933,-0.08485051,9.791643
2024-06-05 15:59:38:849,1717574378849,0.27378175,-0.08499417,9.805252
2024-06-05 15:59:38:851,1717574378851,0.2778902,-0.083145835,9.8087
2024-06-05 15:59:38:853,1717574378853,0.2857432,-0.08278192,9.811851
2024-06-05 15:59:38:855,1717574378855,0.28645188,-0.070427835,9.796988
2024-06-05 15:59:38:857,1717574378857,0.2767793,-0.07730398,9.785505
2024-06-05 15:59:38:859,1717574378859,0.2665321,-0.07928638,9.791212
2024-06-05 15:59:38:861,1717574378861,0.25822902,-0.07971734,9.804553
2024-06-05 15:59:38:863,1717574378863,0.26854324,-0.08143159,9.808891
2024-06-05 15:59:38:865,1717574378865,0.26751852,-0.07739975,9.805022
2024-06-05 15:59:38:867,1717574378867,0.26573724,-0.08875784,9.820402
2024-06-05 15:59:38:870,1717574378870,0.28117505,-0.09228211,9.815988
2024-06-05 15:59:38:872,1717574378872,0.283665,-0.0902231,9.8110075
2024-06-05 15:59:38:873,1717574378873,0.2920543,-0.0771316,9.801871
2024-06-05 15:59:38:875,1717574378875,0.28919083,-0.07711245,9.805031
2024-06-05 15:59:38:877,1717574378877,0.28034186,-0.07985142,9.798749
2024-06-05 15:59:38:879,1717574378879,0.2725272,-0.081067674,9.803049
2024-06-05 15:59:38:881,1717574378881,0.28329155,-0.08379706,9.806344
2024-06-05 15:59:38:883,1717574378883,0.28712225,-0.0840269,9.806372
2024-06-05 15:59:38:885,1717574378885,0.29044542,-0.07761044,9.803634
2024-06-05 15:59:38:887,1717574378887,0.28306168,-0.0753982,9.812569
2024-06-05 15:59:38:889,1717574378889,0.28380865,-0.07578127,9.816246
2024-06-05 15:59:38:891,1717574378891,0.2812421,-0.09373779,9.81682
2024-06-05 15:59:38:893,1717574378893,0.2791735,-0.08829816,9.81368
2024-06-05 15:59:38:895,1717574378895,0.2614564,-0.07141425,9.815078
2024-06-05 15:59:38:897,1717574378897,0.27480647,-0.062096015,9.808384
2024-06-05 15:59:38:899,1717574378899,0.28502494,-0.06341761,9.803988
2024-06-05 15:59:38:901,1717574378901,0.29260975,-0.07969819,9.799066
2024-06-05 15:59:38:903,1717574378903,0.28804162,-0.077687055,9.7910595
2024-06-05 15:59:38:905,1717574378905,0.28289887,-0.07088753,9.796087
2024-06-05 15:59:38:907,1717574378907,0.28915253,-0.06964254,9.813363
