2024-06-05 16:00:24:841,1717574424841,0.26754725,-0.08418013,9.800072
2024-06-05 16:00:24:843,1717574424843,0.27477774,-0.08519527,9.805386
2024-06-05 16:00:24:845,1717574424845,0.27333164,-0.0829543,9.802704
2024-06-05 16:00:24:847,1717574424847,0.27686548,-0.08237012,9.807053
2024-06-05 16:00:24:849,1717574424849,0.27624297,-0.07818505,9.795762
2024-06-05 16:00:24:851,1717574424851,0.2815294,-0.07722737,9.799458
2024-06-05 16:00:24:853,1717574424853,0.268888,-0.07950665,9.800818
2024-06-05 16:00:24:855,1717574424855,0.2676526,-0.08391198,9.805865
2024-06-05 16:00:24:857,1717574424857,0.2740499,-0.07770621,9.807416
2024-06-05 16:00:24:860,1717574424860,0.27233565,-0.07429687,9.814014
2024-06-05 16:00:24:861,1717574424861,0.26563188,-0.069297776,9.818181
2024-06-05 16:00:24:863,1717574424863,0.2709566,-0.07983226,9.822012
2024-06-05 16:00:24:865,1717574424865,0.2833873,-0.081603974,9.812712
2024-06-05 16:00:24:867,1717574424867,0.2838757,-0.07940131,9.806631
2024-06-05 16:00:24:869,1717574424869,0.2813091,-0.0858465,9.817999
2024-06-05 16:00:24:871,1717574424871,0.28057173,-0.07985142,9.822021
2024-06-05 16:00:24:873,1717574424873,0.2782254,-0.07930554,9.820269
2024-06-05 16:00:24:875,1717574424875,0.28223807,-0.08828858,9.819081
2024-06-05 16:00:24:877,1717574424877,0.2699989,-0.08155608,9.813938
2024-06-05 16:00:24:879,1717574424879,0.27431804,-0.07459375,9.792142
2024-06-05 16:00:24:881,1717574424881,0.2776795,-0.0719697,9.801163
2024-06-05 16:00:24:883,1717574424883,0.27332205,-0.08016745,9.811697
2024-06-05 16:00:24:885,1717574424885,0.27451918,-0.08089529,9.805128
2024-06-05 16:00:24:887,1717574424887,0.26742277,-0.07242939,9.806019
2024-06-05 16:00:24:889,1717574424889,0.2602593,-0.07565678,9.801747
2024-06-05 16:00:24:891,1717574424891,0.26766217,-0.08096232,9.800099
2024-06-05 16:00:24:893,1717574424893,0.28006414,-0.06574478,9.806842
2024-06-05 16:00:24:895,1717574424895,0.28881735,-0.08193915,9.799506
2024-06-05 16:00:24:897,1717574424897,0.28635612,-0.07006392,9.80463
2024-06-05 16:00:24:899,1717574424899,0.28393316,-0.0838641,9.808336
2024-06-05 16:00:24:901,1717574424901,0.28582937,-0.09232042,9.79943
2024-06-05 16:00:24:903,1717574424903,0.28059086,-0.08704359,9.796777
2024-06-05 16:00:24:905,1717574424905,0.27846482,-0.08849928,9.798874
2024-06-05 16:00:24:907,1717574424907,0.2780243,-0.08262869,9.800243
2024-06-05 16:00:24:909,1717574424909,0.27591738,-0.07338707,9.796929
2024-06-05 16:00:24:911,1717574424911,0.27159825,-0.07201759,9.805376
2024-06-05 16:00:24:913,1717574424913,0.2693477,-0.08066545,9.802082
2024-06-05 16:00:24:915,1717574424915,0.27497885,-0.07085879,9.801144
2024-06-05 16:00:24:917,1717574424917,0.28050467,-0.073961675,9.813201
2024-06-05 16:00:24:919,1717574424919,0.2780913,-0.07997591,9.817826
2024-06-05 16:00:24:921,1717574424921,0.2870648,-0.08176678,9.809351
2024-06-05 16:00:24:923,1717574424923,0.2896218,-0.08158482,9.807991
2024-06-05 16:00:24:925,1717574424925,0.28291804,-0.08650729,9.81051
2024-06-05 16:00:24:927,1717574424927,0.28205612,-0.09146808,9.809896
2024-06-05 16:00:24:929,1717574424929,0.27471069,-0.097415276,9.806545
2024-06-05 16:00:24:931,1717574424931,0.26317066,-0.09613199,9.808633
2024-06-05 16:00:24:933,1717574424933,0.2567063,-0.087158516,9.807694
2024-06-05 16:00:24:935,1717574424935,0.25875574,-0.07412448,9.795023
2024-06-05 16:00:24:937,1717574424937,0.27588865,-0.08007168,9.806392
