2024-06-05 16:02:26:841,1717574546841,0.29064652,-0.07773494,9.816151
2024-06-05 16:02:26:843,1717574546843,0.27539065,-0.07410533,9.820623
2024-06-05 16:02:26:845,1717574546845,0.26944345,-0.07771579,9.818928
2024-06-05 16:02:26:847,1717574546847,0.26747063,-0.07983226,9.801134
2024-06-05 16:02:26:850,1717574546850,0.27016172,-0.0750247,9.794928
2024-06-05 16:02:26:852,1717574546852,0.26997977,-0.083653405,9.800597
2024-06-05 16:02:26:853,1717574546853,0.26680025,-0.078443624,9.804228
2024-06-05 16:02:26:855,1717574546855,0.2766931,-0.07785944,9.813325
2024-06-05 16:02:26:857,1717574546857,0.28071538,-0.076518685,9.808766
2024-06-05 16:02:26:859,1717574546859,0.27907774,-0.08486966,9.817414
2024-06-05 16:02:26:861,1717574546861,0.2754481,-0.08472601,9.808077
2024-06-05 16:02:26:863,1717574546863,0.2772677,-0.08448659,9.798779
2024-06-05 16:02:26:865,1717574546865,0.27477774,-0.07855855,9.806085
2024-06-05 16:02:26:867,1717574546867,0.2688114,-0.07810844,9.802177
2024-06-05 16:02:26:869,1717574546869,0.27428934,-0.074909784,9.795848
2024-06-05 16:02:26:871,1717574546871,0.27412653,-0.087350056,9.801852
2024-06-05 16:02:26:873,1717574546873,0.2717419,-0.08645941,9.808757
2024-06-05 16:02:26:875,1717574546875,0.27069804,-0.0828298,9.816151
2024-06-05 16:02:26:877,1717574546877,0.26293126,-0.08710106,9.813239
2024-06-05 16:02:26:879,1717574546879,0.26498067,-0.08746497,9.812856
2024-06-05 16:02:26:881,1717574546881,0.26381227,-0.08460151,9.813047
2024-06-05 16:02:26:883,1717574546883,0.26997977,-0.080809094,9.8110075
2024-06-05 16:02:26:885,1717574546885,0.2817209,-0.07758171,9.80937
2024-06-05 16:02:26:887,1717574546887,0.27389666,-0.08035899,9.805788
2024-06-05 16:02:26:889,1717574546889,0.28829062,-0.09592129,9.810616
2024-06-05 16:02:26:891,1717574546891,0.2823913,-0.085894376,9.813114
2024-06-05 16:02:26:893,1717574546893,0.27105236,-0.07561847,9.824472
2024-06-05 16:02:26:895,1717574546895,0.26568937,-0.075561,9.823371
2024-06-05 16:02:26:897,1717574546897,0.26381227,-0.08037814,9.818784
2024-06-05 16:02:26:899,1717574546899,0.26995102,-0.08498458,9.8182955
2024-06-05 16:02:26:901,1717574546901,0.2710428,-0.08989748,9.820345
