2024-06-05 16:02:32:842,1717574552842,0.27255592,-0.082801074,9.874138
2024-06-05 16:02:32:843,1717574552843,0.27807218,-0.08886319,9.848779
2024-06-05 16:02:32:845,1717574552845,0.26325685,-0.09125739,9.860261
2024-06-05 16:02:32:847,1717574552847,0.26469335,-0.09234915,9.885381
2024-06-05 16:02:32:851,1717574552851,0.28908548,-0.08474516,9.842688
2024-06-05 16:02:32:852,1717574552852,0.289775,-0.07903738,9.90622
2024-06-05 16:02:32:853,1717574552853,0.27855098,-0.07323384,9.837316
2024-06-05 16:02:32:855,1717574552855,0.274682,-0.089140914,9.858824
2024-06-05 16:02:32:857,1717574552857,0.28998572,-0.10482773,9.885401
2024-06-05 16:02:32:859,1717574552859,0.27445212,-0.10345824,9.890505
2024-06-05 16:02:32:861,1717574552861,0.25975174,-0.08218816,9.883848
2024-06-05 16:02:32:864,1717574552864,0.27616638,-0.0912957,9.858758
2024-06-05 16:02:32:865,1717574552865,0.26278758,-0.08127836,9.847552
2024-06-05 16:02:32:867,1717574552867,0.26407087,-0.08364383,9.849573
2024-06-05 16:02:32:869,1717574552869,0.25942612,-0.08471643,9.829099
2024-06-05 16:02:32:871,1717574552871,0.28096434,-0.10387005,9.901107
2024-06-05 16:02:32:874,1717574552874,0.26730782,-0.094484776,9.877595
2024-06-05 16:02:32:875,1717574552875,0.2645593,-0.0827915,9.863929
2024-06-05 16:02:32:877,1717574552877,0.27296773,-0.077811554,9.886683
2024-06-05 16:02:32:879,1717574552879,0.2652105,-0.081891276,9.810969
2024-06-05 16:02:32:881,1717574552881,0.25696486,-0.077658325,9.846164
2024-06-05 16:02:32:883,1717574552883,0.27666438,-0.09087432,9.854563
2024-06-05 16:02:32:885,1717574552885,0.29294494,-0.0876182,9.840198
2024-06-05 16:02:32:887,1717574552887,0.26940516,-0.087187245,9.888494
2024-06-05 16:02:32:889,1717574552889,0.27287194,-0.06904878,9.837842
2024-06-05 16:02:32:891,1717574552891,0.26622564,-0.07093541,9.860519
2024-06-05 16:02:32:893,1717574552893,0.254858,-0.074632056,9.832345
2024-06-05 16:02:32:895,1717574552895,0.26485616,-0.07777324,9.8619175
2024-06-05 16:02:32:897,1717574552897,0.28229553,-0.07612604,9.910875
2024-06-05 16:02:32:899,1717574552899,0.26194483,-0.083787486,9.886186
2024-06-05 16:02:32:901,1717574552901,0.2575682,-0.08470686,9.882039
2024-06-05 16:02:32:903,1717574552903,0.28069618,-0.08783847,9.86504
2024-06-05 16:02:32:905,1717574552905,0.2751321,-0.098708145,9.810883
2024-06-05 16:02:32:907,1717574552907,0.26316106,-0.085042045,9.861813
2024-06-05 16:02:32:909,1717574552909,0.27069804,-0.08628703,9.852207
2024-06-05 16:02:32:911,1717574552911,0.27903944,-0.07144298,9.836865
2024-06-05 16:02:32:913,1717574552913,0.27476814,-0.08550173,9.883964
2024-06-05 16:02:32:915,1717574552915,0.28059086,-0.08846097,9.856708
2024-06-05 16:02:32:917,1717574552917,0.30347943,-0.10371682,9.922214
2024-06-05 16:02:32:919,1717574552919,0.29146054,-0.08666052,9.858202
2024-06-05 16:02:32:921,1717574552921,0.28025568,-0.07786902,9.850579
2024-06-05 16:02:32:923,1717574552923,0.29056987,-0.0838641,9.863805
2024-06-05 16:02:32:925,1717574552925,0.28720844,-0.08483135,9.859563
2024-06-05 16:02:32:927,1717574552927,0.27339867,-0.08203493,9.88766
2024-06-05 16:02:32:929,1717574552929,0.27630046,-0.08463982,9.856517
2024-06-05 16:02:32:931,1717574552931,0.2781392,-0.08726386,9.818161
2024-06-05 16:02:32:933,1717574552933,0.26706842,-0.0846494,9.865337
2024-06-05 16:02:32:935,1717574552935,0.2694722,-0.08220731,9.854563
2024-06-05 16:02:32:937,1717574552937,0.2791639,-0.0926173,9.925805
2024-06-05 16:02:32:939,1717574552939,0.2645497,-0.105268255,9.862349
2024-06-05 16:02:32:941,1717574552941,0.25696486,-0.09786539,9.845206
2024-06-05 16:02:32:943,1717574552943,0.28042808,-0.08348103,9.897994
2024-06-05 16:02:32:945,1717574552945,0.26522967,-0.09646718,9.87452
2024-06-05 16:02:32:947,1717574552947,0.25849715,-0.09267476,9.843981
2024-06-05 16:02:32:949,1717574552949,0.27399242,-0.09581595,9.872759
2024-06-05 16:02:32:951,1717574552951,0.2906944,-0.08941865,9.793185
2024-06-05 16:02:32:953,1717574552953,0.26577553,-0.08272446,9.898214
2024-06-05 16:02:32:955,1717574552955,0.27724856,-0.09479123,9.888867
2024-06-05 16:02:32:957,1717574552957,0.28802246,-0.100604355,9.810175
2024-06-05 16:02:32:959,1717574552959,0.27218243,-0.094063394,9.839787
2024-06-05 16:02:32:961,1717574552961,0.27734432,-0.07527371,9.847246
2024-06-05 16:02:32:963,1717574552963,0.27561092,-0.08554004,9.835285
2024-06-05 16:02:32:965,1717574552965,0.25549963,-0.08577946,9.866993
2024-06-05 16:02:32:967,1717574552967,0.2781392,-0.088987686,9.830046
2024-06-05 16:02:32:969,1717574552969,0.27910644,-0.09379524,9.822375
2024-06-05 16:02:32:971,1717574552971,0.25936866,-0.079487495,9.89038
2024-06-05 16:02:32:973,1717574552973,0.2582769,-0.08022491,9.884625
2024-06-05 16:02:32:975,1717574552975,0.26588088,-0.08853758,9.893789
2024-06-05 16:02:32:977,1717574552977,0.25884193,-0.07621223,9.907092
2024-06-05 16:02:32:979,1717574552979,0.2691849,-0.07515878,9.877241
2024-06-05 16:02:32:981,1717574552981,0.2915563,-0.08566453,9.906403
2024-06-05 16:02:32:983,1717574552983,0.27176106,-0.09275138,9.863412
2024-06-05 16:02:32:985,1717574552985,0.26213634,-0.086583905,9.851077
2024-06-05 16:02:32:987,1717574552987,0.2908668,-0.10234734,9.86186
2024-06-05 16:02:32:989,1717574552989,0.279547,-0.09699389,9.804352
2024-06-05 16:02:32:991,1717574552991,0.27031493,-0.082111545,9.874023
2024-06-05 16:02:32:993,1717574552993,0.29420906,-0.07875008,9.844708
2024-06-05 16:02:32:995,1717574552995,0.28212315,-0.079430036,9.875192
2024-06-05 16:02:32:997,1717574552997,0.252617,-0.07742848,9.832153
2024-06-05 16:02:32:999,1717574552999,0.2776029,-0.0856358,9.844948
2024-06-05 16:02:33:001,1717574553001,0.26371652,-0.08603803,9.848855
2024-06-05 16:02:33:003,1717574553003,0.26746106,-0.08177635,9.868766
2024-06-05 16:02:33:005,1717574553005,0.27304435,-0.07660488,9.843626
2024-06-05 16:02:33:007,1717574553007,0.27692294,-0.083279915,9.84445
2024-06-05 16:02:33:009,1717574553009,0.27246973,-0.078730926,9.863747
2024-06-05 16:02:33:011,1717574553011,0.26523924,-0.086018875,9.847869
2024-06-05 16:02:33:013,1717574553013,0.2677388,-0.08632534,9.841318
2024-06-05 16:02:33:015,1717574553015,0.27109066,-0.083212875,9.851968
2024-06-05 16:02:33:017,1717574553017,0.2708321,-0.08463024,9.848194
