2024-06-05 15:59:24:842,1717574364842,0.29229373,-0.088528,9.761811
2024-06-05 15:59:24:843,1717574364843,0.25698403,-0.08328949,9.839115
2024-06-05 15:59:24:845,1717574364845,0.28888437,-0.09147766,9.821686
2024-06-05 15:59:24:847,1717574364847,0.269884,-0.06871359,9.806669
2024-06-05 15:59:24:850,1717574364850,0.2977046,-0.087273434,9.863479
2024-06-05 15:59:24:851,1717574364851,0.2864327,-0.07025546,9.868114
2024-06-05 15:59:24:853,1717574364853,0.27850312,-0.07084922,9.778781
2024-06-05 15:59:24:855,1717574364855,0.29243737,-0.07511089,9.886855
2024-06-05 15:59:24:857,1717574364857,0.26763347,-0.0637528,9.842688
2024-06-05 15:59:24:859,1717574364859,0.2896218,-0.08781932,9.75915
2024-06-05 15:59:24:861,1717574364861,0.26598623,-0.057393804,9.872567
2024-06-05 15:59:24:863,1717574364863,0.2825254,-0.087407514,9.79623
2024-06-05 15:59:24:865,1717574364865,0.25367045,-0.063953914,9.747351
2024-06-05 15:59:24:867,1717574364867,0.27102363,-0.08777143,9.782689
2024-06-05 15:59:24:870,1717574364870,0.26406127,-0.077342294,9.882604
2024-06-05 15:59:24:871,1717574364871,0.27539065,-0.09187988,9.809427
2024-06-05 15:59:24:873,1717574364873,0.2770283,-0.079171464,9.795312
2024-06-05 15:59:24:875,1717574364875,0.27254635,-0.073463686,9.848826
2024-06-05 15:59:24:877,1717574364877,0.28101224,-0.060094465,9.781348
2024-06-05 15:59:24:879,1717574364879,0.27456704,-0.07269754,9.721292
2024-06-05 15:59:24:881,1717574364881,0.29426655,-0.07949707,9.853643
2024-06-05 15:59:24:883,1717574364883,0.27827328,-0.08124005,9.848146
2024-06-05 15:59:24:885,1717574364885,0.28853002,-0.084285475,9.794535
2024-06-05 15:59:24:887,1717574364887,0.2728528,-0.062756814,9.780391
2024-06-05 15:59:24:889,1717574364889,0.27807218,-0.077620015,9.861315
2024-06-05 15:59:24:891,1717574364891,0.27966192,-0.070657685,9.762827
2024-06-05 15:59:24:893,1717574364893,0.2811176,-0.072611354,9.757148
