2024-06-05 16:00:16:842,1717574416842,0.26089135,-0.08039729,9.809896
2024-06-05 16:00:16:843,1717574416843,0.2636974,-0.08448659,9.793204
2024-06-05 16:00:16:845,1717574416845,0.28874072,-0.08327033,9.8706045
2024-06-05 16:00:16:847,1717574416847,0.2872755,-0.08448659,9.756018
2024-06-05 16:00:16:849,1717574416849,0.28562826,-0.085300624,9.875057
2024-06-05 16:00:16:851,1717574416851,0.25545174,-0.06556282,9.764416
2024-06-05 16:00:16:853,1717574416853,0.30112353,-0.09212888,9.729835
2024-06-05 16:00:16:855,1717574416855,0.25079742,-0.06816771,9.848529
2024-06-05 16:00:16:857,1717574416857,0.2873425,-0.0997616,9.7761965
2024-06-05 16:00:16:859,1717574416859,0.26098716,-0.06775591,9.750415
2024-06-05 16:00:16:861,1717574416861,0.27582163,-0.07723694,9.845953
2024-06-05 16:00:16:863,1717574416863,0.27919266,-0.08083783,9.789536
2024-06-05 16:00:16:865,1717574416865,0.2512667,-0.07251558,9.785619
2024-06-05 16:00:16:867,1717574416867,0.28675833,-0.087666094,9.844144
2024-06-05 16:00:16:869,1717574416869,0.247254,-0.07460333,9.772547
2024-06-05 16:00:16:871,1717574416871,0.25970384,-0.06646304,9.763037
2024-06-05 16:00:16:873,1717574416873,0.2864327,-0.07710288,9.804639
2024-06-05 16:00:16:875,1717574416875,0.2543121,-0.06229713,9.826024
2024-06-05 16:00:16:877,1717574416877,0.28904718,-0.0766336,9.825392
2024-06-05 16:00:16:879,1717574416879,0.28332984,-0.096658714,9.783618
2024-06-05 16:00:16:881,1717574416881,0.27102363,-0.09216719,9.744439
2024-06-05 16:00:16:883,1717574416883,0.2889227,-0.09310571,9.774089
2024-06-05 16:00:16:885,1717574416885,0.27284324,-0.08341399,9.809169
2024-06-05 16:00:16:887,1717574416887,0.28863537,-0.08610507,9.853261
2024-06-05 16:00:16:889,1717574416889,0.26676196,-0.08023449,9.872854
2024-06-05 16:00:16:891,1717574416891,0.27470115,-0.091669194,9.747552
2024-06-05 16:00:16:893,1717574416893,0.29936138,-0.094226204,9.772442
2024-06-05 16:00:16:895,1717574416895,0.26673323,-0.08834605,9.772758
2024-06-05 16:00:16:897,1717574416897,0.28870243,-0.08938991,9.788129
2024-06-05 16:00:16:899,1717574416899,0.27639621,-0.086842485,9.874482
2024-06-05 16:00:16:901,1717574416901,0.27523744,-0.08452489,9.744775
2024-06-05 16:00:16:903,1717574416903,0.2951093,-0.08713937,9.749985
2024-06-05 16:00:16:905,1717574416905,0.26725996,-0.08154651,9.786673
2024-06-05 16:00:16:907,1717574416907,0.2975993,-0.086775444,9.814216
2024-06-05 16:00:16:909,1717574416909,0.25415888,-0.077189066,9.849478
2024-06-05 16:00:16:911,1717574416911,0.27196217,-0.07492894,9.856459
2024-06-05 16:00:16:913,1717574416913,0.2757833,-0.07564719,9.765479
2024-06-05 16:00:16:915,1717574416915,0.26397508,-0.080627136,9.749888
2024-06-05 16:00:16:917,1717574416917,0.29627767,-0.0867946,9.711514
2024-06-05 16:00:16:919,1717574416919,0.27984387,-0.0746991,9.885266
2024-06-05 16:00:16:921,1717574416921,0.2767889,-0.06954677,9.807416
2024-06-05 16:00:16:923,1717574416923,0.28397146,-0.07480443,9.792544
