2024-06-05 16:03:16:842,1717574596842,0.27762204,-0.06650134,9.8935795
2024-06-05 16:03:16:843,1717574596843,0.27818707,-0.060362615,9.876839
2024-06-05 16:03:16:845,1717574596845,0.27711448,-0.07201759,9.877988
2024-06-05 16:03:16:847,1717574596847,0.27990133,-0.08645941,9.8707285
2024-06-05 16:03:16:849,1717574596849,0.28468016,-0.08300218,9.87137
2024-06-05 16:03:16:851,1717574596851,0.27410737,-0.07906611,9.860376
2024-06-05 16:03:16:853,1717574596853,0.27215368,-0.081287935,9.868736
2024-06-05 16:03:16:855,1717574596855,0.27417442,-0.07311892,9.922242
2024-06-05 16:03:16:857,1717574596857,0.28287014,-0.08191043,9.885056
2024-06-05 16:03:16:859,1717574596859,0.2530767,-0.06335058,9.871006
2024-06-05 16:03:16:861,1717574596861,0.3056917,-0.07934384,9.787219
2024-06-05 16:03:16:863,1717574596863,0.26648423,-0.07644207,9.894422
2024-06-05 16:03:16:865,1717574596865,0.28182626,-0.069738306,9.876848
2024-06-05 16:03:16:867,1717574596867,0.30352733,-0.093220636,9.859188
2024-06-05 16:03:16:869,1717574596869,0.26271096,-0.07567593,9.893187
2024-06-05 16:03:16:871,1717574596871,0.2746341,-0.06799533,9.854391
2024-06-05 16:03:16:873,1717574596873,0.29410374,-0.10329544,9.916113
2024-06-05 16:03:16:875,1717574596875,0.27135882,-0.091353156,9.947975
2024-06-05 16:03:16:877,1717574596877,0.25780764,-0.06406884,9.914418
2024-06-05 16:03:16:879,1717574596879,0.27266127,-0.08777143,9.916861
2024-06-05 16:03:16:881,1717574596881,0.271943,-0.09394847,9.75462
2024-06-05 16:03:16:883,1717574596883,0.26618734,-0.08136455,9.813602
2024-06-05 16:03:16:885,1717574596885,0.29076144,-0.08541554,9.793722
2024-06-05 16:03:16:887,1717574596887,0.29450595,-0.08108682,9.950264
2024-06-05 16:03:16:889,1717574596889,0.27332205,-0.07741891,9.9538555
2024-06-05 16:03:16:891,1717574596891,0.27197173,-0.0624312,9.929501
2024-06-05 16:03:16:893,1717574596893,0.29082847,-0.074497975,9.90171
2024-06-05 16:03:16:895,1717574596895,0.25813323,-0.07176859,9.803615
2024-06-05 16:03:16:897,1717574596897,0.26507646,-0.081163436,9.853558
2024-06-05 16:03:16:899,1717574596899,0.26293126,-0.07933427,9.82047
2024-06-05 16:03:16:901,1717574596901,0.2672025,-0.07257304,9.957858
2024-06-05 16:03:16:903,1717574596903,0.26367822,-0.07148129,9.886779
2024-06-05 16:03:16:905,1717574596905,0.24594197,-0.07617392,9.9017
2024-06-05 16:03:16:907,1717574596907,0.2654595,-0.08101978,9.883916
2024-06-05 16:03:16:909,1717574596909,0.2560838,-0.0733775,9.935793
2024-06-05 16:03:16:911,1717574596911,0.2662927,-0.07730398,9.935199
2024-06-05 16:03:16:913,1717574596913,0.26061365,-0.07429687,9.908347
2024-06-05 16:03:16:915,1717574596915,0.28501534,-0.06526594,9.909102
2024-06-05 16:03:16:917,1717574596917,0.27417442,-0.08029195,9.8125105
2024-06-05 16:03:16:919,1717574596919,0.27384877,-0.06662585,9.821159
2024-06-05 16:03:16:921,1717574596921,0.2646359,-0.080052525,9.810548
2024-06-05 16:03:16:923,1717574596923,0.27175146,-0.07641334,9.890122
2024-06-05 16:03:16:925,1717574596925,0.26232788,-0.07173986,9.916573
2024-06-05 16:03:16:927,1717574596927,0.2630749,-0.057183113,9.894729
2024-06-05 16:03:16:929,1717574596929,0.28043762,-0.07788817,9.884788
2024-06-05 16:03:16:931,1717574596931,0.2774305,-0.0656107,9.818717
2024-06-05 16:03:16:933,1717574596933,0.26916575,-0.0737893,9.856728
2024-06-05 16:03:16:935,1717574596935,0.27198133,-0.07453629,9.854466
2024-06-05 16:03:16:937,1717574596937,0.2748735,-0.082542494,9.9017
2024-06-05 16:03:16:939,1717574596939,0.26834214,-0.09194692,9.920096
2024-06-05 16:03:16:941,1717574596941,0.26243323,-0.084151395,9.841845
2024-06-05 16:03:16:943,1717574596943,0.28409597,-0.09421663,9.858758
2024-06-05 16:03:16:945,1717574596945,0.27403077,-0.07610688,9.801517
2024-06-05 16:03:16:947,1717574596947,0.25957936,-0.065323405,9.935918
2024-06-05 16:03:16:949,1717574596949,0.2737626,-0.068828516,9.87817
2024-06-05 16:03:16:951,1717574596951,0.28234342,-0.07384676,9.93542
2024-06-05 16:03:16:953,1717574596953,0.26461676,-0.08105809,9.896729
2024-06-05 16:03:16:955,1717574596955,0.24628675,-0.06136818,9.845447
2024-06-05 16:03:16:957,1717574596957,0.27151206,-0.076365456,9.887488
2024-06-05 16:03:16:959,1717574596959,0.27794766,-0.07587704,9.808891
2024-06-05 16:03:16:961,1717574596961,0.27417442,-0.07954496,9.931656
2024-06-05 16:03:16:963,1717574596963,0.27798596,-0.09253111,9.82996
2024-06-05 16:03:16:965,1717574596965,0.2776412,-0.09225338,9.948463
2024-06-05 16:03:16:967,1717574596967,0.26652253,-0.09187988,9.870394
2024-06-05 16:03:16:969,1717574596969,0.25975174,-0.06479668,9.854496
2024-06-05 16:03:16:971,1717574596971,0.27855098,-0.07507259,9.901298
2024-06-05 16:03:16:973,1717574596973,0.26647463,-0.0879917,9.826733
2024-06-05 16:03:16:975,1717574596975,0.25478137,-0.07954496,9.931742
2024-06-05 16:03:16:977,1717574596977,0.2712918,-0.08976341,9.859389
2024-06-05 16:03:16:979,1717574596979,0.26747063,-0.086440265,9.942708
2024-06-05 16:03:16:981,1717574596981,0.2577023,-0.07240066,9.926667
2024-06-05 16:03:16:983,1717574596983,0.26383144,-0.06756437,9.859495
2024-06-05 16:03:16:985,1717574596985,0.28505364,-0.08434294,9.944268
2024-06-05 16:03:16:987,1717574596987,0.25338316,-0.08863334,9.832949
2024-06-05 16:03:16:989,1717574596989,0.253115,-0.07318596,9.882729
2024-06-05 16:03:16:991,1717574596991,0.2807824,-0.08887277,9.899468
2024-06-05 16:03:16:993,1717574596993,0.26180118,-0.08463982,9.894154
2024-06-05 16:03:16:995,1717574596995,0.25014618,-0.08431421,9.939002
2024-06-05 16:03:16:997,1717574596997,0.27651113,-0.09386228,9.838838
2024-06-05 16:03:16:999,1717574596999,0.28830975,-0.088700384,9.930689
2024-06-05 16:03:17:001,1717574597001,0.24109611,-0.0879917,9.852447
2024-06-05 16:03:17:003,1717574597003,0.25381413,-0.076049425,9.8600025
2024-06-05 16:03:17:005,1717574597005,0.28635612,-0.07674853,9.935908
2024-06-05 16:03:17:007,1717574597007,0.25203282,-0.07549396,9.822959
2024-06-05 16:03:17:009,1717574597009,0.26121697,-0.06845502,9.89199
2024-06-05 16:03:17:011,1717574597011,0.30061597,-0.08789594,9.897899
2024-06-05 16:03:17:013,1717574597013,0.26957753,-0.06950846,9.849105
2024-06-05 16:03:17:015,1717574597015,0.24080881,-0.07200801,9.910425
2024-06-05 16:03:17:017,1717574597017,0.27482563,-0.08004295,9.86302
2024-06-05 16:03:17:019,1717574597019,0.26594794,-0.0806846,9.917894
2024-06-05 16:03:17:021,1717574597021,0.25313416,-0.07367438,9.892746
2024-06-05 16:03:17:023,1717574597023,0.28687325,-0.08146989,9.850043
2024-06-05 16:03:17:025,1717574597025,0.29260975,-0.07467037,9.9319725
2024-06-05 16:03:17:027,1717574597027,0.2567159,-0.079525806,9.849822
2024-06-05 16:03:17:029,1717574597029,0.25987622,-0.08064629,9.9155
2024-06-05 16:03:17:031,1717574597031,0.28858748,-0.088259846,9.905645
2024-06-05 16:03:17:033,1717574597033,0.24893951,-0.06953719,9.859898
2024-06-05 16:03:17:035,1717574597035,0.2547718,-0.06785168,9.908969
2024-06-05 16:03:17:037,1717574597037,0.2857432,-0.080971904,9.863211
2024-06-05 16:03:17:039,1717574597039,0.27547684,-0.08224561,9.914093
2024-06-05 16:03:17:041,1717574597041,0.25995284,-0.094733775,9.874761
2024-06-05 16:03:17:043,1717574597043,0.27894366,-0.08863334,9.885343
2024-06-05 16:03:17:045,1717574597045,0.27450958,-0.08046433,9.943071
2024-06-05 16:03:17:047,1717574597047,0.26208848,-0.08032068,9.846385
2024-06-05 16:03:17:049,1717574597049,0.26343882,-0.06915412,9.893645
2024-06-05 16:03:17:051,1717574597051,0.27724856,-0.08463982,9.856114
2024-06-05 16:03:17:053,1717574597053,0.26636928,-0.08203493,9.861362
2024-06-05 16:03:17:055,1717574597055,0.25694573,-0.06792829,9.892545
2024-06-05 16:03:17:057,1717574597057,0.2649998,-0.06808152,9.866552
2024-06-05 16:03:17:059,1717574597059,0.2791831,-0.077093296,9.929646
2024-06-05 16:03:17:061,1717574597061,0.2612074,-0.07268797,9.862215
2024-06-05 16:03:17:063,1717574597063,0.25893772,-0.06568731,9.888331
2024-06-05 16:03:17:065,1717574597065,0.2781296,-0.07829997,9.883245
2024-06-05 16:03:17:067,1717574597067,0.2522531,-0.07707414,9.82089
2024-06-05 16:03:17:069,1717574597069,0.25110388,-0.06624278,9.883753
2024-06-05 16:03:17:071,1717574597071,0.27855098,-0.08213069,9.834557
2024-06-05 16:03:17:073,1717574597073,0.27505547,-0.07688261,9.910281
2024-06-05 16:03:17:075,1717574597075,0.2657085,-0.0875799,9.889308
2024-06-05 16:03:17:077,1717574597077,0.28308085,-0.07842447,9.860356
2024-06-05 16:03:17:079,1717574597079,0.29142225,-0.0992636,9.924416
2024-06-05 16:03:17:081,1717574597081,0.26399428,-0.07401914,9.883906
2024-06-05 16:03:17:083,1717574597083,0.26344836,-0.07574297,9.891768
2024-06-05 16:03:17:085,1717574597085,0.27262294,-0.07457459,9.913892
2024-06-05 16:03:17:087,1717574597087,0.2689263,-0.081096396,9.843434
2024-06-05 16:03:17:089,1717574597089,0.2529905,-0.053706735,9.89785
2024-06-05 16:03:17:091,1717574597091,0.29420906,-0.077466786,9.862683
2024-06-05 16:03:17:093,1717574597093,0.27260378,-0.061291564,9.899814
2024-06-05 16:03:17:095,1717574597095,0.26155218,-0.069767036,9.908959
2024-06-05 16:03:17:097,1717574597097,0.2769517,-0.08521442,9.852542
2024-06-05 16:03:17:099,1717574597099,0.27959487,-0.06967127,9.949403
2024-06-05 16:03:17:101,1717574597101,0.2557199,-0.08610507,9.868766
2024-06-05 16:03:17:103,1717574597103,0.26770046,-0.080914445,9.865624
2024-06-05 16:03:17:105,1717574597105,0.3078369,-0.10456915,9.910175
2024-06-05 16:03:17:107,1717574597107,0.2603551,-0.08726386,9.830191
2024-06-05 16:03:17:109,1717574597109,0.2428391,-0.06471048,9.912981
2024-06-05 16:03:17:111,1717574597111,0.28867367,-0.08117301,9.91211
2024-06-05 16:03:17:113,1717574597113,0.2550112,-0.08089529,9.836338
2024-06-05 16:03:17:115,1717574597115,0.2503856,-0.056752156,9.908461
2024-06-05 16:03:17:117,1717574597117,0.31025025,-0.07545566,9.894344
2024-06-05 16:03:17:119,1717574597119,0.2858198,-0.06543832,9.8571005
2024-06-05 16:03:17:121,1717574597121,0.2548484,-0.05996996,9.902638
2024-06-05 16:03:17:123,1717574597123,0.2762813,-0.058523864,9.857034
2024-06-05 16:03:17:125,1717574597125,0.29109663,-0.10594821,9.861304
2024-06-05 16:03:17:127,1717574597127,0.2524159,-0.06924989,9.907044
2024-06-05 16:03:17:129,1717574597129,0.26980737,-0.069106236,9.855004
2024-06-05 16:03:17:132,1717574597132,0.2817784,-0.06810067,9.916707
2024-06-05 16:03:17:133,1717574597133,0.25392902,-0.07922892,9.902418
2024-06-05 16:03:17:135,1717574597135,0.26852408,-0.06509356,9.87611
2024-06-05 16:03:17:137,1717574597137,0.29745564,-0.074220255,9.93859
2024-06-05 16:03:17:139,1717574597139,0.25759694,-0.08830774,9.893311
2024-06-05 16:03:17:141,1717574597141,0.26202142,-0.07272627,9.895303
2024-06-05 16:03:17:143,1717574597143,0.3126157,-0.10198341,9.922204
2024-06-05 16:03:17:145,1717574597145,0.26668534,-0.055143252,9.878075
2024-06-05 16:03:17:147,1717574597147,0.2612553,-0.05136999,9.884309
2024-06-05 16:03:17:149,1717574597149,0.29972532,-0.08698614,9.938341
2024-06-05 16:03:17:151,1717574597151,0.28409597,-0.06975746,9.836099
2024-06-05 16:03:17:153,1717574597153,0.25899518,-0.06404011,9.899335
2024-06-05 16:03:17:155,1717574597155,0.28985164,-0.062919624,9.947142
2024-06-05 16:03:17:157,1717574597157,0.2786851,-0.098669834,9.82092
2024-06-05 16:03:17:159,1717574597159,0.24998339,-0.077466786,9.916113
2024-06-05 16:03:17:161,1717574597161,0.31210813,-0.09715671,9.919235
2024-06-05 16:03:17:163,1717574597163,0.28531224,-0.08771397,9.804888
2024-06-05 16:03:17:165,1717574597165,0.24602817,-0.054721873,9.90759
2024-06-05 16:03:17:167,1717574597167,0.29261932,-0.09073067,9.8948145
2024-06-05 16:03:17:169,1717574597169,0.28279352,-0.06894343,9.823524
2024-06-05 16:03:17:171,1717574597171,0.25062504,-0.06540002,9.928544
2024-06-05 16:03:17:173,1717574597173,0.28752446,-0.07953538,9.86189
2024-06-05 16:03:17:175,1717574597175,0.27927884,-0.07990888,9.831387
2024-06-05 16:03:17:177,1717574597177,0.24292527,-0.069901116,9.924014
