2024-06-05 16:00:56:841,1717574456841,0.28259242,-0.06717172,9.811496
2024-06-05 16:00:56:843,1717574456843,0.28506324,-0.06842628,9.808364
2024-06-05 16:00:56:845,1717574456845,0.2911541,-0.0753982,9.808825
2024-06-05 16:00:56:847,1717574456847,0.29083803,-0.07526412,9.789536
2024-06-05 16:00:56:849,1717574456849,0.2858198,-0.0743256,9.799486
2024-06-05 16:00:56:851,1717574456851,0.27575457,-0.07599196,9.796537
2024-06-05 16:00:56:853,1717574456853,0.2829755,-0.08244673,9.799448
2024-06-05 16:00:56:855,1717574456855,0.2781392,-0.06912539,9.866774
2024-06-05 16:00:56:857,1717574456857,0.28400022,-0.08893023,9.76275
2024-06-05 16:00:56:859,1717574456859,0.2518317,-0.0715579,9.801949
2024-06-05 16:00:56:861,1717574456861,0.31041303,-0.106130175,9.734815
2024-06-05 16:00:56:863,1717574456863,0.26295996,-0.07362649,9.7583065
2024-06-05 16:00:56:865,1717574456865,0.26284504,-0.07238151,9.799563
2024-06-05 16:00:56:867,1717574456867,0.29400796,-0.0869574,9.826369
2024-06-05 16:00:56:869,1717574456869,0.26354417,-0.0833661,9.766849
2024-06-05 16:00:56:871,1717574456871,0.28226683,-0.07737102,9.771542
2024-06-05 16:00:56:873,1717574456873,0.2945634,-0.073750995,9.807446
2024-06-05 16:00:56:875,1717574456875,0.28245834,-0.08275319,9.885821
2024-06-05 16:00:56:877,1717574456877,0.2594644,-0.0748619,9.863106
2024-06-05 16:00:56:879,1717574456879,0.28954518,-0.0896006,9.832805
2024-06-05 16:00:56:881,1717574456881,0.28853002,-0.09863153,9.77114
2024-06-05 16:00:56:883,1717574456883,0.26660874,-0.07786902,9.765422
2024-06-05 16:00:56:885,1717574456885,0.26361117,-0.0851857,9.734555
2024-06-05 16:00:56:887,1717574456887,0.2675951,-0.09313445,9.837124
2024-06-05 16:00:56:889,1717574456889,0.26148513,-0.073358335,9.861142
2024-06-05 16:00:56:891,1717574456891,0.25924417,-0.07216124,9.8655
2024-06-05 16:00:56:893,1717574456893,0.2759365,-0.08683291,9.8352375
