2024-06-05 16:01:22:841,1717574482841,0.27296773,-0.08911219,9.799525
2024-06-05 16:01:22:843,1717574482843,0.27405947,-0.09099882,9.813258
2024-06-05 16:01:22:846,1717574482846,0.2768272,-0.09278968,9.808058
2024-06-05 16:01:22:847,1717574482847,0.28042808,-0.0806846,9.798635
2024-06-05 16:01:22:849,1717574482849,0.28430668,-0.073425375,9.810098
2024-06-05 16:01:22:851,1717574482851,0.28482383,-0.0780414,9.814877
2024-06-05 16:01:22:853,1717574482853,0.28426835,-0.08149863,9.813277
2024-06-05 16:01:22:855,1717574482855,0.27262294,-0.08476432,9.819283
2024-06-05 16:01:22:857,1717574482857,0.27704746,-0.081632696,9.811362
2024-06-05 16:01:22:860,1717574482860,0.28030357,-0.079046965,9.806401
2024-06-05 16:01:22:861,1717574482861,0.27589822,-0.08436209,9.815911
2024-06-05 16:01:22:863,1717574482863,0.28414387,-0.093469635,9.813526
2024-06-05 16:01:22:865,1717574482865,0.28505364,-0.0905104,9.81048
2024-06-05 16:01:22:867,1717574482867,0.2810697,-0.0901369,9.797696
2024-06-05 16:01:22:869,1717574482869,0.28250623,-0.0976164,9.799353
2024-06-05 16:01:22:871,1717574482871,0.27213454,-0.091583,9.815864
2024-06-05 16:01:22:873,1717574482873,0.26816016,-0.08853758,9.796059
2024-06-05 16:01:22:875,1717574482875,0.27561092,-0.08773313,9.800262
2024-06-05 16:01:22:877,1717574482877,0.2823147,-0.08355764,9.804419
2024-06-05 16:01:22:879,1717574482879,0.2835118,-0.08536765,9.815902
2024-06-05 16:01:22:881,1717574482881,0.28547505,-0.07973649,9.8165045
2024-06-05 16:01:22:883,1717574482883,0.28171134,-0.085358076,9.811066
2024-06-05 16:01:22:885,1717574482885,0.2755343,-0.0873309,9.812472
2024-06-05 16:01:22:887,1717574482887,0.27373385,-0.08980172,9.802849
2024-06-05 16:01:22:889,1717574482889,0.2779285,-0.09120951,9.802274
2024-06-05 16:01:22:891,1717574482891,0.2709949,-0.09138189,9.8073015
2024-06-05 16:01:22:893,1717574482893,0.2689359,-0.08203493,9.816409
2024-06-05 16:01:22:895,1717574482895,0.2720292,-0.079075694,9.810701
2024-06-05 16:01:22:897,1717574482897,0.2710045,-0.085578345,9.807349
2024-06-05 16:01:22:899,1717574482899,0.26741317,-0.08574115,9.811687
2024-06-05 16:01:22:901,1717574482901,0.27614722,-0.09202354,9.810299
2024-06-05 16:01:22:903,1717574482903,0.27959487,-0.09027098,9.809887
2024-06-05 16:01:22:905,1717574482905,0.28405768,-0.080062106,9.806717
2024-06-05 16:01:22:907,1717574482907,0.27853185,-0.0867563,9.802905
2024-06-05 16:01:22:909,1717574482909,0.27472985,-0.0874937,9.810155
2024-06-05 16:01:22:911,1717574482911,0.27601317,-0.1016195,9.807321
2024-06-05 16:01:22:913,1717574482913,0.2727283,-0.09492531,9.808211
2024-06-05 16:01:22:915,1717574482915,0.2800354,-0.082169,9.818094
2024-06-05 16:01:22:917,1717574482917,0.27270913,-0.078702204,9.816936
2024-06-05 16:01:22:919,1717574482919,0.27623343,-0.074565016,9.815518
2024-06-05 16:01:22:921,1717574482921,0.2735902,-0.077945635,9.807742
2024-06-05 16:01:22:923,1717574482923,0.2638985,-0.08048348,9.797811
2024-06-05 16:01:22:925,1717574482925,0.26899335,-0.07780198,9.805386
2024-06-05 16:01:22:927,1717574482927,0.255423,-0.081785925,9.806832
2024-06-05 16:01:22:929,1717574482929,0.26061365,-0.081852965,9.811267
2024-06-05 16:01:22:931,1717574482931,0.26895505,-0.08422801,9.806564
2024-06-05 16:01:22:933,1717574482933,0.27050647,-0.081441164,9.800042
2024-06-05 16:01:22:935,1717574482935,0.27336037,-0.087848045,9.789374
2024-06-05 16:01:22:937,1717574482937,0.2710811,-0.08334695,9.797255
2024-06-05 16:01:22:939,1717574482939,0.2768272,-0.07581001,9.802695
2024-06-05 16:01:22:941,1717574482941,0.2716174,-0.06706638,9.79694
2024-06-05 16:01:22:943,1717574482943,0.27047774,-0.07472782,9.8006735
2024-06-05 16:01:22:945,1717574482945,0.26865816,-0.08050264,9.807991
2024-06-05 16:01:22:947,1717574482947,0.26581386,-0.07992803,9.807484
2024-06-05 16:01:22:949,1717574482949,0.26203102,-0.07689218,9.810548
2024-06-05 16:01:22:951,1717574482951,0.26105416,-0.08042602,9.805731
2024-06-05 16:01:22:955,1717574482955,0.27824453,-0.08936118,9.791787
2024-06-05 16:01:22:956,1717574482956,0.28923872,-0.08872912,9.795224
2024-06-05 16:01:22:957,1717574482957,0.2936728,-0.072544314,9.802772
2024-06-05 16:01:22:959,1717574482959,0.2895356,-0.084419556,9.797974
2024-06-05 16:01:22:961,1717574482961,0.2876681,-0.08363426,9.8026085
2024-06-05 16:01:22:963,1717574482963,0.2890089,-0.08269572,9.800167
2024-06-05 16:01:22:965,1717574482965,0.28667215,-0.086976565,9.790494
2024-06-05 16:01:22:967,1717574482967,0.27518955,-0.090692356,9.793961
2024-06-05 16:01:22:969,1717574482969,0.27300605,-0.090950936,9.797543
2024-06-05 16:01:22:971,1717574482971,0.26808354,-0.08830774,9.804601
2024-06-05 16:01:22:973,1717574482973,0.27667394,-0.079238504,9.8147135
2024-06-05 16:01:22:975,1717574482975,0.26502857,-0.07764875,9.813345
2024-06-05 16:01:22:977,1717574482977,0.27633876,-0.07913315,9.799975
2024-06-05 16:01:22:979,1717574482979,0.27481604,-0.079238504,9.802255
2024-06-05 16:01:22:981,1717574482981,0.27436593,-0.08472601,9.800818
2024-06-05 16:01:22:983,1717574482983,0.26600537,-0.08247546,9.793242
2024-06-05 16:01:22:985,1717574482985,0.26538292,-0.087311745,9.79624
2024-06-05 16:01:22:987,1717574482987,0.27627173,-0.086622216,9.796499
2024-06-05 16:01:22:989,1717574482989,0.27976725,-0.079046965,9.801048
2024-06-05 16:01:22:991,1717574482991,0.29364404,-0.08525273,9.8096285
2024-06-05 16:01:22:993,1717574482993,0.29082847,-0.09018479,9.811812
