2024-06-05 16:00:34:842,1717574434842,0.28038016,-0.08821197,9.8031645
2024-06-05 16:00:34:843,1717574434843,0.2712343,-0.095748916,9.802638
2024-06-05 16:00:34:845,1717574434845,0.27191427,-0.086047605,9.80418
2024-06-05 16:00:34:847,1717574434847,0.28032273,-0.0842376,9.815126
2024-06-05 16:00:34:849,1717574434849,0.2722399,-0.08048348,9.824425
2024-06-05 16:00:34:851,1717574434851,0.27275705,-0.070399106,9.805645
2024-06-05 16:00:34:853,1717574434853,0.26121697,-0.085109085,9.80257
2024-06-05 16:00:34:855,1717574434855,0.26114994,-0.0945997,9.801469
2024-06-05 16:00:34:857,1717574434857,0.26363033,-0.09565315,9.80779
2024-06-05 16:00:34:859,1717574434859,0.27243143,-0.09073067,9.805616
2024-06-05 16:00:34:861,1717574434861,0.26332387,-0.09010818,9.808728
2024-06-05 16:00:34:863,1717574434863,0.2635537,-0.08643068,9.80416
2024-06-05 16:00:34:865,1717574434865,0.26432943,-0.099589214,9.798414
2024-06-05 16:00:34:867,1717574434867,0.265086,-0.09841127,9.80031
2024-06-05 16:00:34:869,1717574434869,0.24836491,-0.096151136,9.797092
2024-06-05 16:00:34:871,1717574434871,0.26518178,-0.09192777,9.805558
2024-06-05 16:00:34:873,1717574434873,0.26453054,-0.0869191,9.811391
2024-06-05 16:00:34:875,1717574434875,0.2650477,-0.077275254,9.812158
2024-06-05 16:00:34:877,1717574434877,0.2706597,-0.08234139,9.812569
2024-06-05 16:00:34:879,1717574434879,0.27118644,-0.091228664,9.814187
2024-06-05 16:00:34:881,1717574434881,0.26041254,-0.09377609,9.811267
2024-06-05 16:00:34:883,1717574434883,0.2643582,-0.08819281,9.818506
2024-06-05 16:00:34:885,1717574434885,0.2657085,-0.081067674,9.815528
2024-06-05 16:00:34:887,1717574434887,0.26532543,-0.08502289,9.812684
2024-06-05 16:00:34:889,1717574434889,0.27007553,-0.07656658,9.806679
2024-06-05 16:00:34:891,1717574434891,0.27344656,-0.078481935,9.807129
2024-06-05 16:00:34:893,1717574434893,0.26927108,-0.09242576,9.806401
2024-06-05 16:00:34:895,1717574434895,0.27283365,-0.09746317,9.801277
2024-06-05 16:00:34:897,1717574434897,0.27138755,-0.08273403,9.809609
2024-06-05 16:00:34:899,1717574434899,0.27300605,-0.08569327,9.816341
2024-06-05 16:00:34:901,1717574434901,0.2665034,-0.083940715,9.808633
2024-06-05 16:00:34:903,1717574434903,0.27449045,-0.082868114,9.822921
2024-06-05 16:00:34:905,1717574434905,0.2862699,-0.08383536,9.810012
2024-06-05 16:00:34:907,1717574434907,0.28204653,-0.077093296,9.809035
2024-06-05 16:00:34:909,1717574434909,0.27858934,-0.07669107,9.82565
2024-06-05 16:00:34:911,1717574434911,0.27480647,-0.078319125,9.812348
2024-06-05 16:00:34:913,1717574434913,0.27224946,-0.08723513,9.810941
2024-06-05 16:00:34:915,1717574434915,0.26801652,-0.08599015,9.800301
2024-06-05 16:00:34:917,1717574434917,0.27891493,-0.080090836,9.802426
2024-06-05 16:00:34:919,1717574434919,0.27818707,-0.07745721,9.806726
2024-06-05 16:00:34:921,1717574434921,0.27181852,-0.079621576,9.797045
2024-06-05 16:00:34:923,1717574434923,0.28167304,-0.07910442,9.797753
2024-06-05 16:00:34:925,1717574434925,0.26834214,-0.08159439,9.796374
2024-06-05 16:00:34:927,1717574434927,0.26804525,-0.07894162,9.796422
2024-06-05 16:00:34:929,1717574434929,0.26751852,-0.083117105,9.799478
2024-06-05 16:00:34:931,1717574434931,0.26333347,-0.08139328,9.808173
2024-06-05 16:00:34:933,1717574434933,0.26610115,-0.08094317,9.812502
2024-06-05 16:00:34:935,1717574434935,0.27087998,-0.0828298,9.804447
2024-06-05 16:00:34:937,1717574434937,0.27134925,-0.07588662,9.806123
2024-06-05 16:00:34:939,1717574434939,0.27410737,-0.07973649,9.804515
2024-06-05 16:00:34:941,1717574434941,0.28752446,-0.081345394,9.820737
2024-06-05 16:00:34:943,1717574434943,0.28534096,-0.07413407,9.818219
2024-06-05 16:00:34:945,1717574434945,0.29311734,-0.076614454,9.815135
2024-06-05 16:00:34:947,1717574434947,0.29558814,-0.07333919,9.803692
2024-06-05 16:00:34:949,1717574434949,0.285657,-0.06955635,9.810452
2024-06-05 16:00:34:951,1717574434951,0.2870169,-0.069767036,9.811219
2024-06-05 16:00:34:953,1717574434953,0.28564742,-0.070236295,9.805041
2024-06-05 16:00:34:955,1717574434955,0.28672004,-0.0765953,9.80823
2024-06-05 16:00:34:957,1717574434957,0.29314604,-0.08317457,9.801556
2024-06-05 16:00:34:959,1717574434959,0.29099128,-0.08039729,9.798654
2024-06-05 16:00:34:961,1717574434961,0.30025205,-0.07807971,9.803825
2024-06-05 16:00:34:963,1717574434963,0.28850132,-0.08360552,9.802724
2024-06-05 16:00:34:965,1717574434965,0.27412653,-0.08356722,9.78652
2024-06-05 16:00:34:967,1717574434967,0.27838817,-0.08478347,9.802158
2024-06-05 16:00:34:969,1717574434969,0.28285098,-0.081632696,9.802216
2024-06-05 16:00:34:971,1717574434971,0.2915276,-0.08167101,9.810204
2024-06-05 16:00:34:973,1717574434973,0.28563786,-0.079640724,9.805444
2024-06-05 16:00:34:975,1717574434975,0.2911062,-0.078826696,9.796412
2024-06-05 16:00:34:977,1717574434977,0.28849173,-0.068914704,9.799534
2024-06-05 16:00:34:979,1717574434979,0.2825637,-0.08059841,9.809418
2024-06-05 16:00:34:981,1717574434981,0.2852356,-0.0761835,9.808728
2024-06-05 16:00:34:983,1717574434983,0.27717194,-0.07672938,9.811841
2024-06-05 16:00:34:985,1717574434985,0.2832245,-0.077189066,9.809514
2024-06-05 16:00:34:987,1717574434987,0.2831383,-0.075580165,9.805214
2024-06-05 16:00:34:989,1717574434989,0.28543675,-0.074852325,9.807627
2024-06-05 16:00:34:991,1717574434991,0.28233382,-0.0766336,9.805367
2024-06-05 16:00:34:993,1717574434993,0.26919445,-0.077275254,9.804112
2024-06-05 16:00:34:995,1717574434995,0.2688497,-0.07559931,9.803835
2024-06-05 16:00:34:997,1717574434997,0.27433723,-0.08302134,9.805596
2024-06-05 16:00:34:999,1717574434999,0.2723165,-0.08037814,9.796049
2024-06-05 16:00:35:001,1717574435001,0.2664076,-0.08764693,9.805089
2024-06-05 16:00:35:003,1717574435003,0.26970202,-0.08753201,9.809139
2024-06-05 16:00:35:005,1717574435005,0.2748735,-0.09212888,9.8125305
2024-06-05 16:00:35:007,1717574435007,0.27859887,-0.08137413,9.803538
2024-06-05 16:00:35:009,1717574435009,0.27644408,-0.07982268,9.815873
2024-06-05 16:00:35:011,1717574435011,0.27358064,-0.08217858,9.817243
2024-06-05 16:00:35:013,1717574435013,0.2841247,-0.07496725,9.813239
2024-06-05 16:00:35:015,1717574435015,0.27427018,-0.07821378,9.801785
2024-06-05 16:00:35:017,1717574435017,0.26132232,-0.07669107,9.803491
2024-06-05 16:00:35:019,1717574435019,0.26333347,-0.081958316,9.807531
2024-06-05 16:00:35:021,1717574435021,0.25974217,-0.09040506,9.801584
2024-06-05 16:00:35:023,1717574435023,0.25705108,-0.0771316,9.797772
