2024-06-05 15:59:50:842,1717574390842,0.2791256,-0.08972511,9.809293
2024-06-05 15:59:50:843,1717574390843,0.27663565,-0.08187212,9.819167
2024-06-05 15:59:50:845,1717574390845,0.27430847,-0.0828298,9.8159685
2024-06-05 15:59:50:847,1717574390847,0.26873478,-0.08048348,9.810969
2024-06-05 15:59:50:851,1717574390851,0.28052384,-0.0879917,9.811496
2024-06-05 15:59:50:852,1717574390852,0.27796683,-0.08979214,9.8093605
2024-06-05 15:59:50:853,1717574390853,0.28011203,-0.08040687,9.803672
2024-06-05 15:59:50:855,1717574390855,0.2880129,-0.09179369,9.808661
2024-06-05 15:59:50:857,1717574390857,0.28689238,-0.08111555,9.802648
2024-06-05 15:59:50:860,1717574390860,0.28185502,-0.086047605,9.808173
2024-06-05 15:59:50:861,1717574390861,0.28115588,-0.074220255,9.815585
2024-06-05 15:59:50:863,1717574390863,0.2722878,-0.06373365,9.826742
2024-06-05 15:59:50:865,1717574390865,0.28311914,-0.056943696,9.825871
2024-06-05 15:59:50:867,1717574390867,0.29767588,-0.06562986,9.816936
2024-06-05 15:59:50:869,1717574390869,0.29403672,-0.06744945,9.8105955
2024-06-05 15:59:50:871,1717574390871,0.2837608,-0.07545566,9.810462
2024-06-05 15:59:50:873,1717574390873,0.28210402,-0.07849151,9.805596
2024-06-05 15:59:50:875,1717574390875,0.27254635,-0.08184339,9.813632
2024-06-05 15:59:50:877,1717574390877,0.2609584,-0.08102936,9.815518
2024-06-05 15:59:50:879,1717574390879,0.2736285,-0.085578345,9.814963
2024-06-05 15:59:50:881,1717574390881,0.27097574,-0.08532935,9.809389
2024-06-05 15:59:50:883,1717574390883,0.27226862,-0.07487147,9.801976
2024-06-05 15:59:50:885,1717574390885,0.2665417,-0.07096414,9.813057
2024-06-05 15:59:50:887,1717574390887,0.26205018,-0.0713951,9.805031
2024-06-05 15:59:50:889,1717574390889,0.27806258,-0.088451385,9.80642
2024-06-05 15:59:50:891,1717574390891,0.2771815,-0.08154651,9.799975
2024-06-05 15:59:50:893,1717574390893,0.28220934,-0.08180509,9.805491
2024-06-05 15:59:50:895,1717574390895,0.28015992,-0.076873034,9.813134
2024-06-05 15:59:50:897,1717574390897,0.28015032,-0.0719697,9.815413
2024-06-05 15:59:50:899,1717574390899,0.27671224,-0.07729441,9.818344
2024-06-05 15:59:50:901,1717574390901,0.27047774,-0.08420886,9.820144
2024-06-05 15:59:50:903,1717574390903,0.2765303,-0.07588662,9.804208
2024-06-05 15:59:50:905,1717574390905,0.29024428,-0.085827336,9.801632
2024-06-05 15:59:50:907,1717574390907,0.28281268,-0.089964524,9.814943
2024-06-05 15:59:50:909,1717574390909,0.28629863,-0.09541373,9.817243
2024-06-05 15:59:50:911,1717574390911,0.28070578,-0.08130709,9.8214655
2024-06-05 15:59:50:913,1717574390913,0.28433537,-0.084007755,9.807484
2024-06-05 15:59:50:915,1717574390915,0.2838374,-0.08865251,9.807608
2024-06-05 15:59:50:917,1717574390917,0.28887478,-0.09203311,9.80598
2024-06-05 15:59:50:919,1717574390919,0.2795087,-0.07344454,9.810778
2024-06-05 15:59:50:921,1717574390921,0.28720844,-0.07479486,9.818468
2024-06-05 15:59:50:923,1717574390923,0.28715098,-0.075034276,9.829836
2024-06-05 15:59:50:925,1717574390925,0.2740403,-0.0782042,9.826523
2024-06-05 15:59:50:927,1717574390927,0.28545588,-0.07484274,9.81118
2024-06-05 15:59:50:929,1717574390929,0.29117325,-0.07474698,9.812454
2024-06-05 15:59:50:931,1717574390931,0.27724856,-0.07269754,9.814005
2024-06-05 15:59:50:933,1717574390933,0.26718333,-0.08261911,9.810548
2024-06-05 15:59:50:935,1717574390935,0.27042028,-0.077782825,9.808988
2024-06-05 15:59:50:937,1717574390937,0.27471069,-0.07257304,9.803461
2024-06-05 15:59:50:939,1717574390939,0.2877256,-0.073214695,9.807674
2024-06-05 15:59:50:941,1717574390941,0.2806196,-0.07530243,9.811908
2024-06-05 15:59:50:943,1717574390943,0.27498844,-0.07682514,9.80689
2024-06-05 15:59:50:945,1717574390945,0.28084943,-0.08129752,9.806306
2024-06-05 15:59:50:947,1717574390947,0.27585036,-0.08181466,9.799382
2024-06-05 15:59:50:949,1717574390949,0.27730602,-0.074651204,9.800472
2024-06-05 15:59:50:951,1717574390951,0.28926745,-0.07057149,9.813306
2024-06-05 15:59:50:953,1717574390953,0.28985164,-0.082523346,9.814628
2024-06-05 15:59:50:955,1717574390955,0.2751321,-0.08249462,9.818229
2024-06-05 15:59:50:957,1717574390957,0.27595568,-0.08958145,9.821236
2024-06-05 15:59:50:959,1717574390959,0.26799738,-0.08701487,9.814772
2024-06-05 15:59:50:961,1717574390961,0.28026527,-0.081508204,9.810548
2024-06-05 15:59:50:963,1717574390963,0.28725633,-0.09000283,9.819348
2024-06-05 15:59:50:965,1717574390965,0.28213271,-0.09085517,9.823841
2024-06-05 15:59:50:967,1717574390967,0.27353275,-0.086219996,9.80621
2024-06-05 15:59:50:969,1717574390969,0.28401935,-0.08636365,9.810261
2024-06-05 15:59:50:971,1717574390971,0.27947995,-0.073080614,9.813086
2024-06-05 15:59:50:973,1717574390973,0.2805334,-0.07943961,9.809275
2024-06-05 15:59:50:975,1717574390975,0.28490043,-0.08323202,9.807627
2024-06-05 15:59:50:977,1717574390977,0.2815294,-0.08403648,9.812569
2024-06-05 15:59:50:979,1717574390979,0.27728686,-0.07811801,9.805166
2024-06-05 15:59:50:981,1717574390981,0.27113855,-0.086650945,9.7953205
2024-06-05 15:59:50:983,1717574390983,0.27261338,-0.07929596,9.800033
2024-06-05 15:59:50:985,1717574390985,0.27765077,-0.08156566,9.808097
2024-06-05 15:59:50:987,1717574390987,0.28471848,-0.08907388,9.815882
2024-06-05 15:59:50:989,1717574390989,0.28614542,-0.0894761,9.816868
2024-06-05 15:59:50:991,1717574390991,0.2780913,-0.08645941,9.81027
2024-06-05 15:59:50:993,1717574390993,0.28454608,-0.0759345,9.803959
2024-06-05 15:59:50:995,1717574390995,0.28431624,-0.07416279,9.803883
2024-06-05 15:59:50:997,1717574390997,0.28444073,-0.07602069,9.811256
2024-06-05 15:59:50:999,1717574390999,0.28038016,-0.08244673,9.813478
2024-06-05 15:59:51:001,1717574391001,0.2849196,-0.092808835,9.805856
2024-06-05 15:59:51:003,1717574391003,0.28038973,-0.08939949,9.817768
2024-06-05 15:59:51:005,1717574391005,0.27435637,-0.08323202,9.817702
2024-06-05 15:59:51:007,1717574391007,0.27970022,-0.07886501,9.811995
2024-06-05 15:59:51:009,1717574391009,0.27191427,-0.08486009,9.810681
2024-06-05 15:59:51:011,1717574391011,0.26600537,-0.08610507,9.810193
2024-06-05 15:59:51:013,1717574391013,0.2643486,-0.082073234,9.80982
2024-06-05 15:59:51:015,1717574391015,0.26397508,-0.08344272,9.805818
2024-06-05 15:59:51:017,1717574391017,0.265086,-0.08990706,9.798932
2024-06-05 15:59:51:019,1717574391019,0.25989538,-0.08792466,9.792103
2024-06-05 15:59:51:021,1717574391021,0.2740882,-0.08276276,9.799909
2024-06-05 15:59:51:023,1717574391023,0.28591555,-0.08042602,9.808834
2024-06-05 15:59:51:025,1717574391025,0.2775933,-0.077792406,9.811315
2024-06-05 15:59:51:027,1717574391027,0.28820443,-0.07785944,9.81458
2024-06-05 15:59:51:029,1717574391029,0.28708392,-0.08941865,9.81413
2024-06-05 15:59:51:031,1717574391031,0.27966192,-0.09544246,9.800109
2024-06-05 15:59:51:033,1717574391033,0.28051424,-0.08186254,9.797639
2024-06-05 15:59:51:035,1717574391035,0.27691337,-0.07452671,9.810088
2024-06-05 15:59:51:037,1717574391037,0.27485436,-0.07344454,9.805013
2024-06-05 15:59:51:039,1717574391039,0.26862943,-0.076681495,9.811285
2024-06-05 15:59:51:041,1717574391041,0.2729007,-0.07348284,9.801603
2024-06-05 15:59:51:043,1717574391043,0.27028623,-0.07896077,9.805099
2024-06-05 15:59:51:045,1717574391045,0.2683996,-0.071816474,9.806401
2024-06-05 15:59:51:047,1717574391047,0.2712822,-0.083816215,9.830055
2024-06-05 15:59:51:049,1717574391049,0.27567795,-0.085578345,9.823237
2024-06-05 15:59:51:051,1717574391051,0.27560136,-0.083682135,9.820402
2024-06-05 15:59:51:054,1717574391054,0.2891238,-0.08506119,9.8279295
2024-06-05 15:59:51:055,1717574391055,0.28858748,-0.08999325,9.818812
2024-06-05 15:59:51:057,1717574391057,0.27996838,-0.0889015,9.810654
2024-06-05 15:59:51:059,1717574391059,0.2668577,-0.09002198,9.80258
