2024-06-05 16:00:18:841,1717574418841,0.27039158,-0.0945997,9.796164
2024-06-05 16:00:18:843,1717574418843,0.2677771,-0.09895714,9.790082
2024-06-05 16:00:18:845,1717574418845,0.26899335,-0.08807789,9.785065
2024-06-05 16:00:18:847,1717574418847,0.27627173,-0.07852024,9.784431
2024-06-05 16:00:18:849,1717574418849,0.26956797,-0.09116162,9.785629
2024-06-05 16:00:18:851,1717574418851,0.26293126,-0.09306741,9.785342
2024-06-05 16:00:18:853,1717574418853,0.26642677,-0.095136,9.78809
2024-06-05 16:00:18:855,1717574418855,0.2692998,-0.095011495,9.79262
2024-06-05 16:00:18:857,1717574418857,0.26660874,-0.0962086,9.793309
2024-06-05 16:00:18:859,1717574418859,0.27051604,-0.08039729,9.789996
2024-06-05 16:00:18:861,1717574418861,0.26856238,-0.07755298,9.7807455
2024-06-05 16:00:18:863,1717574418863,0.26644593,-0.07062895,9.78968
2024-06-05 16:00:18:865,1717574418865,0.26557443,-0.07205589,9.784499
2024-06-05 16:00:18:867,1717574418867,0.26324725,-0.07272627,9.783455
2024-06-05 16:00:18:869,1717574418869,0.26151386,-0.08451532,9.781453
2024-06-05 16:00:18:871,1717574418871,0.26024014,-0.08758948,9.780859
2024-06-05 16:00:18:873,1717574418873,0.26799738,-0.082360536,9.775439
2024-06-05 16:00:18:875,1717574418875,0.27676973,-0.079114,9.783694
2024-06-05 16:00:18:877,1717574418877,0.28447902,-0.090433784,9.799707
2024-06-05 16:00:18:879,1717574418879,0.28929618,-0.09415916,9.793693
2024-06-05 16:00:18:881,1717574418881,0.29760885,-0.09233957,9.777996
2024-06-05 16:00:18:883,1717574418883,0.30037656,-0.07784028,9.785926
2024-06-05 16:00:18:885,1717574418885,0.2911541,-0.07158663,9.785485
2024-06-05 16:00:18:887,1717574418887,0.2873521,-0.07429687,9.792793
2024-06-05 16:00:18:889,1717574418889,0.27796683,-0.07930554,9.792285
2024-06-05 16:00:18:891,1717574418891,0.28279352,-0.08283938,9.802532
2024-06-05 16:00:18:893,1717574418893,0.28459397,-0.075915344,9.812367
2024-06-05 16:00:18:895,1717574418895,0.27808172,-0.07988972,9.805865
2024-06-05 16:00:18:897,1717574418897,0.26603413,-0.073004,9.790072
2024-06-05 16:00:18:899,1717574418899,0.27519912,-0.07050445,9.793626
2024-06-05 16:00:18:901,1717574418901,0.29101044,-0.087790586,9.801096
2024-06-05 16:00:18:903,1717574418903,0.29516676,-0.07633673,9.813594
2024-06-05 16:00:18:905,1717574418905,0.2920447,-0.07642292,9.811773
2024-06-05 16:00:18:907,1717574418907,0.29292578,-0.079516225,9.800243
2024-06-05 16:00:18:909,1717574418909,0.2855612,-0.069451004,9.798577
2024-06-05 16:00:18:911,1717574418911,0.28038016,-0.07672938,9.79581
2024-06-05 16:00:18:913,1717574418913,0.2940846,-0.082647845,9.794009
2024-06-05 16:00:18:915,1717574418915,0.28765854,-0.086909525,9.799879
2024-06-05 16:00:18:917,1717574418917,0.29072312,-0.08453447,9.784816
2024-06-05 16:00:18:919,1717574418919,0.3003095,-0.07672938,9.780773
2024-06-05 16:00:18:921,1717574418921,0.3024643,-0.068091094,9.776013
2024-06-05 16:00:18:923,1717574418923,0.30845937,-0.06537128,9.780735
2024-06-05 16:00:18:925,1717574418925,0.29199684,-0.06549578,9.783236
2024-06-05 16:00:18:927,1717574418927,0.3028378,-0.07861601,9.794334
2024-06-05 16:00:18:929,1717574418929,0.30458075,-0.06844544,9.788321
2024-06-05 16:00:18:931,1717574418931,0.29239908,-0.06871359,9.786281
2024-06-05 16:00:18:933,1717574418933,0.29592335,-0.067870826,9.786482
2024-06-05 16:00:18:935,1717574418935,0.29579884,-0.0718069,9.791347
2024-06-05 16:00:18:937,1717574418937,0.3043988,-0.07161536,9.786308
2024-06-05 16:00:18:939,1717574418939,0.2939505,-0.075426936,9.786261
2024-06-05 16:00:18:941,1717574418941,0.30262712,-0.069767036,9.796719
2024-06-05 16:00:18:943,1717574418943,0.29918903,-0.07150044,9.7994
