2024-06-05 15:59:14:842,1717574354842,0.26998934,-0.08282023,9.801949
2024-06-05 15:59:14:843,1717574354843,0.2868158,-0.0851857,9.796565
2024-06-05 15:59:14:845,1717574354845,0.28492916,-0.08596142,9.794708
2024-06-05 15:59:14:847,1717574354847,0.28336814,-0.08282023,9.788454
2024-06-05 15:59:14:849,1717574354849,0.2859826,-0.08209238,9.791893
2024-06-05 15:59:14:851,1717574354851,0.2830521,-0.08093359,9.795387
2024-06-05 15:59:14:854,1717574354854,0.27475858,-0.08379706,9.796585
2024-06-05 15:59:14:855,1717574354855,0.28036103,-0.0848122,9.8129225
2024-06-05 15:59:14:857,1717574354857,0.28147194,-0.07722737,9.809667
2024-06-05 15:59:14:859,1717574354859,0.28365543,-0.06415503,9.803001
2024-06-05 15:59:14:861,1717574354861,0.2937877,-0.06713341,9.797906
2024-06-05 15:59:14:863,1717574354863,0.29263848,-0.081096396,9.797054
2024-06-05 15:59:14:865,1717574354865,0.2936632,-0.08373002,9.796633
2024-06-05 15:59:14:867,1717574354867,0.29016766,-0.08322245,9.794286
2024-06-05 15:59:14:869,1717574354869,0.2947454,-0.078386165,9.793415
2024-06-05 15:59:14:871,1717574354871,0.285906,-0.083806634,9.798089
2024-06-05 15:59:14:874,1717574354874,0.2731784,-0.08780974,9.796642
2024-06-05 15:59:14:875,1717574354875,0.26849535,-0.08155608,9.806851
2024-06-05 15:59:14:877,1717574354877,0.2686103,-0.07541735,9.807886
2024-06-05 15:59:14:879,1717574354879,0.27047774,-0.0750247,9.793242
2024-06-05 15:59:14:881,1717574354881,0.29277256,-0.082743615,9.795828
2024-06-05 15:59:14:883,1717574354883,0.2870552,-0.06702807,9.799927
2024-06-05 15:59:14:885,1717574354885,0.27566838,-0.074153215,9.813373
2024-06-05 15:59:14:887,1717574354887,0.27577373,-0.07792647,9.811161
2024-06-05 15:59:14:889,1717574354889,0.28285098,-0.078261666,9.796087
2024-06-05 15:59:14:891,1717574354891,0.2926672,-0.07957368,9.800425
2024-06-05 15:59:14:893,1717574354893,0.2891238,-0.08208281,9.788157
2024-06-05 15:59:14:895,1717574354895,0.28340644,-0.073396645,9.80711
2024-06-05 15:59:14:897,1717574354897,0.27634832,-0.07793605,9.822596
2024-06-05 15:59:14:899,1717574354899,0.2659096,-0.081795506,9.815997
2024-06-05 15:59:14:901,1717574354901,0.28213271,-0.074632056,9.797801
2024-06-05 15:59:14:903,1717574354903,0.28410557,-0.071529165,9.79626
2024-06-05 15:59:14:905,1717574354905,0.27879998,-0.07442136,9.805271
2024-06-05 15:59:14:907,1717574354907,0.2834256,-0.0737031,9.804467
2024-06-05 15:59:14:910,1717574354910,0.27215368,-0.07132806,9.8042555
2024-06-05 15:59:14:911,1717574354911,0.283914,-0.08327033,9.794746
2024-06-05 15:59:14:913,1717574354913,0.28673917,-0.07835743,9.801383
2024-06-05 15:59:14:915,1717574354915,0.2781296,-0.071165256,9.804802
2024-06-05 15:59:14:917,1717574354917,0.29043582,-0.07730398,9.787583
2024-06-05 15:59:14:919,1717574354919,0.28224766,-0.07494809,9.792314
2024-06-05 15:59:14:921,1717574354921,0.2768942,-0.08103894,9.808576
2024-06-05 15:59:14:923,1717574354923,0.27992046,-0.07513963,9.807876
2024-06-05 15:59:14:925,1717574354925,0.27423188,-0.079420455,9.795138
2024-06-05 15:59:14:927,1717574354927,0.27655903,-0.073904224,9.806583
2024-06-05 15:59:14:929,1717574354929,0.2759078,-0.078884155,9.810663
2024-06-05 15:59:14:931,1717574354931,0.27398288,-0.07623138,9.796929
2024-06-05 15:59:14:933,1717574354933,0.2669056,-0.08240842,9.808201
