2024-06-05 16:18:05:894,1717575485894,0.17517896,-0.031632192,9.849085
2024-06-05 16:18:05:895,1717575485895,0.17367539,-0.039466023,9.8417015
2024-06-05 16:18:05:897,1717575485897,0.19222566,-0.046974234,9.832393
2024-06-05 16:18:05:900,1717575485900,0.18910362,-0.039906554,9.83562
2024-06-05 16:18:05:901,1717575485901,0.19265662,-0.037483625,9.857877
2024-06-05 16:18:05:903,1717575485903,0.1946103,-0.039398983,9.841442
2024-06-05 16:18:05:905,1717575485905,0.19230227,-0.058744133,9.824607
2024-06-05 16:18:05:907,1717575485907,0.18860564,-0.04906198,9.831177
2024-06-05 16:18:05:909,1717575485909,0.1733881,-0.040806774,9.838062
2024-06-05 16:18:05:911,1717575485911,0.18800229,-0.03529053,9.838311
2024-06-05 16:18:05:913,1717575485913,0.18051323,-0.01940261,9.854448
2024-06-05 16:18:05:915,1717575485915,0.19669802,-0.034170046,9.843281
2024-06-05 16:18:05:917,1717575485917,0.20780712,-0.037196316,9.835228
2024-06-05 16:18:05:919,1717575485919,0.1970811,-0.0359226,9.834241
2024-06-05 16:18:05:921,1717575485921,0.1993125,-0.05034527,9.826828
2024-06-05 16:18:05:923,1717575485923,0.20276015,-0.057259727,9.82497
2024-06-05 16:18:05:925,1717575485925,0.18805017,-0.046265554,9.823735
2024-06-05 16:18:05:927,1717575485927,0.19594146,-0.04270298,9.839115
2024-06-05 16:18:05:929,1717575485929,0.20436907,-0.060860608,9.830093
2024-06-05 16:18:05:931,1717575485931,0.20208979,-0.05697242,9.819646
2024-06-05 16:18:05:933,1717575485933,0.17754441,-0.026623523,9.843176
2024-06-05 16:18:05:935,1717575485935,0.18854818,-0.0486406,9.8261385
2024-06-05 16:18:05:937,1717575485937,0.19466776,-0.044963107,9.81639
2024-06-05 16:18:05:939,1717575485939,0.18526332,-0.030559592,9.820527
2024-06-05 16:18:05:941,1717575485941,0.20865947,-0.05076665,9.840332
2024-06-05 16:18:05:943,1717575485943,0.21400332,-0.04872679,9.820259
2024-06-05 16:18:05:945,1717575485945,0.20810401,-0.034409467,9.832871
2024-06-05 16:18:05:947,1717575485947,0.20635146,-0.042683825,9.8228445
2024-06-05 16:18:05:949,1717575485949,0.21238483,-0.052385133,9.835208
2024-06-05 16:18:05:951,1717575485951,0.19900604,-0.054022767,9.837085
2024-06-05 16:18:05:953,1717575485953,0.19767487,-0.046821006,9.852475
2024-06-05 16:18:05:955,1717575485955,0.22620417,-0.02930503,9.848597
2024-06-05 16:18:05:957,1717575485957,0.23516805,-0.059673086,9.824357
2024-06-05 16:18:05:959,1717575485959,0.20487663,-0.053256623,9.822701
2024-06-05 16:18:05:961,1717575485961,0.1863455,-0.055756167,9.830238
2024-06-05 16:18:05:963,1717575485963,0.18454507,-0.04330632,9.832412
2024-06-05 16:18:05:965,1717575485965,0.2092245,-0.053725887,9.830966
2024-06-05 16:18:05:967,1717575485967,0.20373699,-0.042865787,9.836319
2024-06-05 16:18:05:969,1717575485969,0.1988528,-0.048334144,9.833399
2024-06-05 16:18:05:971,1717575485971,0.20395726,-0.052461747,9.852187
2024-06-05 16:18:05:973,1717575485973,0.21396501,-0.04900452,9.838139
2024-06-05 16:18:05:975,1717575485975,0.20415837,-0.03514688,9.843004
2024-06-05 16:18:05:977,1717575485977,0.1967555,-0.030013712,9.851986
2024-06-05 16:18:05:979,1717575485979,0.19078913,-0.04021301,9.842486
2024-06-05 16:18:05:981,1717575485981,0.1882513,-0.037320815,9.845494
2024-06-05 16:18:05:983,1717575485983,0.19707154,-0.040021475,9.828121
2024-06-05 16:18:05:985,1717575485985,0.1855219,-0.04621767,9.850751
2024-06-05 16:18:05:987,1717575485987,0.19287689,-0.050632577,9.822279
2024-06-05 16:18:05:989,1717575485989,0.17429788,-0.048295837,9.863709
2024-06-05 16:18:05:991,1717575485991,0.19945616,-0.03970544,9.803145
2024-06-05 16:18:05:993,1717575485993,0.19325997,-0.031842884,9.854132
2024-06-05 16:18:05:995,1717575485995,0.15464628,-0.05883032,9.804572
2024-06-05 16:18:05:997,1717575485997,0.23722708,-0.03734955,9.827068
2024-06-05 16:18:05:999,1717575485999,0.160785,-0.065256365,9.846883
2024-06-05 16:18:06:001,1717575486001,0.19422722,-0.04050989,9.817117
2024-06-05 16:18:06:003,1717575486003,0.1996477,-0.065821394,9.792534
2024-06-05 16:18:06:005,1717575486005,0.18441099,-0.05812164,9.856393
2024-06-05 16:18:06:007,1717575486007,0.19556798,-0.036181174,9.794238
2024-06-05 16:18:06:009,1717575486009,0.21456836,-0.057805605,9.859888
