2024-06-05 16:16:19:894,1717575379894,0.19465818,-0.050393157,9.907983
2024-06-05 16:16:19:895,1717575379895,0.20383275,-0.044618342,9.91075
2024-06-05 16:16:19:897,1717575379897,0.20253989,-0.04872679,9.908356
2024-06-05 16:16:19:899,1717575379899,0.19785683,-0.03814442,9.907092
2024-06-05 16:16:19:901,1717575379901,0.19642988,-0.02696829,9.901259
2024-06-05 16:16:19:903,1717575379903,0.1989007,-0.021662736,9.894805
2024-06-05 16:16:19:905,1717575379905,0.21145588,-0.031354465,9.887814
2024-06-05 16:16:19:907,1717575379907,0.21619642,-0.032819718,9.886387
2024-06-05 16:16:19:909,1717575379909,0.19583613,-0.029372066,9.886588
2024-06-05 16:16:19:911,1717575379911,0.18553148,-0.03632483,9.8802
2024-06-05 16:16:19:913,1717575379913,0.19393991,-0.03665044,9.882719
2024-06-05 16:16:19:915,1717575379915,0.21035457,-0.042530596,9.876024
2024-06-05 16:16:19:918,1717575379918,0.20852539,-0.03605668,9.884395
2024-06-05 16:16:19:919,1717575379919,0.20234835,-0.033030406,9.878218
2024-06-05 16:16:19:921,1717575379921,0.19556798,-0.03304956,9.872691
2024-06-05 16:16:19:923,1717575379923,0.202741,-0.033509247,9.892027
2024-06-05 16:16:19:925,1717575379925,0.1941506,-0.024047362,9.894613
2024-06-05 16:16:19:927,1717575379927,0.19548178,-0.023195026,9.889356
2024-06-05 16:16:19:929,1717575379929,0.20428286,-0.024516625,9.8887615
2024-06-05 16:16:19:931,1717575379931,0.21022049,-0.02885492,9.894095
2024-06-05 16:16:19:933,1717575379933,0.20041384,-0.018454505,9.887278
2024-06-05 16:16:19:935,1717575379935,0.2069069,-0.018789696,9.884788
2024-06-05 16:16:19:937,1717575379937,0.19482099,-0.03434243,9.8928795
2024-06-05 16:16:19:939,1717575379939,0.18335754,-0.0376177,9.893924
2024-06-05 16:16:19:941,1717575379941,0.20231004,-0.048659757,9.901748
2024-06-05 16:16:19:943,1717575379943,0.20572896,-0.038259342,9.886855
2024-06-05 16:16:19:945,1717575379945,0.20638019,-0.027418397,9.876723
2024-06-05 16:16:19:947,1717575379947,0.21717325,-0.035472494,9.886847
2024-06-05 16:16:19:949,1717575379949,0.20314322,-0.036774937,9.873793
2024-06-05 16:16:19:951,1717575379951,0.18521544,-0.040682275,9.87454
2024-06-05 16:16:19:953,1717575379953,0.18683392,-0.03394978,9.886769
2024-06-05 16:16:19:955,1717575379955,0.1897357,-0.037474044,9.895082
2024-06-05 16:16:19:957,1717575379957,0.18967824,-0.0422816,9.892497
2024-06-05 16:16:19:959,1717575379959,0.19979134,-0.038814798,9.893655
2024-06-05 16:16:19:961,1717575379961,0.20045215,-0.029352913,9.891874
2024-06-05 16:16:19:963,1717575379963,0.19899647,-0.028232425,9.892746
2024-06-05 16:16:19:965,1717575379965,0.20656215,-0.03308787,9.879769
2024-06-05 16:16:19:967,1717575379967,0.19636285,-0.037359122,9.884691
2024-06-05 16:16:19:969,1717575379969,0.18255308,-0.03940856,9.892382
2024-06-05 16:16:19:971,1717575379971,0.1915074,-0.04060566,9.886127
2024-06-05 16:16:19:973,1717575379973,0.19754079,-0.035213917,9.882747
2024-06-05 16:16:19:975,1717575379975,0.19571163,-0.037474044,9.8893175
2024-06-05 16:16:19:977,1717575379977,0.19141163,-0.029065609,9.891567
2024-06-05 16:16:19:979,1717575379979,0.1807335,-0.038891412,9.889096
2024-06-05 16:16:19:981,1717575379981,0.17656758,-0.042109217,9.881684
2024-06-05 16:16:19:983,1717575379983,0.18090588,-0.044436384,9.87928
2024-06-05 16:16:19:985,1717575379985,0.19329827,-0.042693406,9.879807
2024-06-05 16:16:19:987,1717575379987,0.20085438,-0.036822822,9.886253
2024-06-05 16:16:19:989,1717575379989,0.197378,-0.037253775,9.891481
2024-06-05 16:16:19:991,1717575379991,0.199686,-0.019431341,9.893033
2024-06-05 16:16:19:993,1717575379993,0.20228131,-0.037320815,9.895474
2024-06-05 16:16:19:995,1717575379995,0.19672675,-0.044407655,9.897754
2024-06-05 16:16:19:997,1717575379997,0.20138109,-0.049014095,9.902285
2024-06-05 16:16:19:999,1717575379999,0.2076539,-0.05400361,9.899698
2024-06-05 16:16:20:001,1717575380001,0.19631496,-0.046715666,9.907877
2024-06-05 16:16:20:003,1717575380003,0.19662142,-0.047405194,9.907513
2024-06-05 16:16:20:005,1717575380005,0.20070115,-0.04160165,9.892822
2024-06-05 16:16:20:007,1717575380007,0.20814233,-0.03542461,9.890102
2024-06-05 16:16:20:009,1717575380009,0.19935082,-0.0311342,9.890514
2024-06-05 16:16:20:011,1717575380011,0.19064549,-0.036564246,9.886157
2024-06-05 16:16:20:013,1717575380013,0.19956149,-0.03424666,9.88652
2024-06-05 16:16:20:015,1717575380015,0.2061695,-0.04195599,9.889222
2024-06-05 16:16:20:017,1717575380017,0.20135236,-0.034438197,9.890649
2024-06-05 16:16:20:019,1717575380019,0.19202456,-0.033672053,9.891386
2024-06-05 16:16:20:021,1717575380021,0.18831833,-0.036612134,9.91391
2024-06-05 16:16:20:023,1717575380023,0.1901858,-0.05163814,9.920795
2024-06-05 16:16:20:025,1717575380025,0.1915074,-0.054243036,9.911573
2024-06-05 16:16:20:027,1717575380027,0.18508138,-0.03717716,9.901077
2024-06-05 16:16:20:029,1717575380029,0.18646044,-0.047941495,9.900915
2024-06-05 16:16:20:031,1717575380031,0.19148825,-0.04060566,9.8935795
2024-06-05 16:16:20:033,1717575380033,0.20128532,-0.032139763,9.903567
2024-06-05 16:16:20:035,1717575380035,0.1842003,-0.024210166,9.887029
2024-06-05 16:16:20:037,1717575380037,0.19210117,-0.024660278,9.884271
2024-06-05 16:16:20:039,1717575380039,0.19297266,-0.025503036,9.892506
2024-06-05 16:16:20:041,1717575380041,0.18926643,-0.039446868,9.887373
2024-06-05 16:16:20:043,1717575380043,0.20160137,-0.032216378,9.882824
2024-06-05 16:16:20:045,1717575380045,0.19743545,-0.025321078,9.893512
2024-06-05 16:16:20:047,1717575380047,0.2008448,-0.028385654,9.91189
2024-06-05 16:16:20:049,1717575380049,0.20566192,-0.03680367,9.897227
2024-06-05 16:16:20:051,1717575380051,0.20061494,-0.037483625,9.893147
2024-06-05 16:16:20:054,1717575380054,0.1998105,-0.04309563,9.893703
2024-06-05 16:16:20:055,1717575380055,0.20440736,-0.037962463,9.873516
2024-06-05 16:16:20:057,1717575380057,0.19462945,-0.033748668,9.875287
2024-06-05 16:16:20:059,1717575380059,0.18680519,-0.030885203,9.886742
2024-06-05 16:16:20:061,1717575380061,0.18815552,-0.026958711,9.885793
2024-06-05 16:16:20:063,1717575380063,0.19709069,-0.030253131,9.879587
2024-06-05 16:16:20:065,1717575380065,0.1984506,-0.03335602,9.897295
2024-06-05 16:16:20:067,1717575380067,0.19892943,-0.03851792,9.883677
2024-06-05 16:16:20:069,1717575380069,0.19383456,-0.040011898,9.864341
2024-06-05 16:16:20:071,1717575380071,0.19985838,-0.03776135,9.862119
2024-06-05 16:16:20:073,1717575380073,0.1973301,-0.03106716,9.8824415
2024-06-05 16:16:20:075,1717575380075,0.20350714,-0.022103269,9.880478
2024-06-05 16:16:20:077,1717575380077,0.2047617,-0.027887661,9.880765
2024-06-05 16:16:20:079,1717575380079,0.19776106,-0.03463931,9.885276
2024-06-05 16:16:20:081,1717575380081,0.18084842,-0.031871613,9.8861475
2024-06-05 16:16:20:083,1717575380083,0.1825052,-0.031507693,9.886769
2024-06-05 16:16:20:085,1717575380085,0.17838718,-0.04025132,9.889078
2024-06-05 16:16:20:087,1717575380087,0.18662323,-0.03865199,9.903529
2024-06-05 16:16:20:089,1717575380089,0.19295351,-0.02303222,9.89377
2024-06-05 16:16:20:091,1717575380091,0.20225258,-0.019517532,9.887056
2024-06-05 16:16:20:093,1717575380093,0.19272366,-0.026077645,9.873553
2024-06-05 16:16:20:095,1717575380095,0.18561767,-0.038498763,9.880669
2024-06-05 16:16:20:097,1717575380097,0.19004215,-0.04073016,9.884988
2024-06-05 16:16:20:099,1717575380099,0.1895633,-0.032206804,9.879999
2024-06-05 16:16:20:101,1717575380101,0.20330603,-0.029707255,9.876187
