2024-06-05 16:17:47:894,1717575467894,0.19240762,-0.037656005,9.836951
2024-06-05 16:17:47:895,1717575467895,0.19038692,-0.05398446,9.838551
2024-06-05 16:17:47:897,1717575467897,0.19358557,-0.052729897,9.850493
2024-06-05 16:17:47:899,1717575467899,0.19463903,-0.04627513,9.847083
2024-06-05 16:17:47:901,1717575467901,0.19556798,-0.05120719,9.854132
2024-06-05 16:17:47:903,1717575467903,0.19484971,-0.063111156,9.848904
2024-06-05 16:17:47:906,1717575467906,0.20087352,-0.06546705,9.84422
2024-06-05 16:17:47:907,1717575467907,0.19664058,-0.06641515,9.832929
2024-06-05 16:17:47:910,1717575467910,0.20451272,-0.056484006,9.842649
2024-06-05 16:17:47:911,1717575467911,0.2018312,-0.047098737,9.843022
2024-06-05 16:17:47:913,1717575467913,0.20454144,-0.040749315,9.842036
2024-06-05 16:17:47:915,1717575467915,0.2099236,-0.044302307,9.844076
2024-06-05 16:17:47:917,1717575467917,0.20599711,-0.03439031,9.849392
2024-06-05 16:17:47:919,1717575467919,0.18892166,-0.038067807,9.845417
2024-06-05 16:17:47:921,1717575467921,0.1837502,-0.046026133,9.854812
2024-06-05 16:17:47:923,1717575467923,0.18608692,-0.044206537,9.866477
2024-06-05 16:17:47:925,1717575467925,0.18826087,-0.05393658,9.843664
2024-06-05 16:17:47:927,1717575467927,0.19705239,-0.04793192,9.836884
2024-06-05 16:17:47:929,1717575467929,0.20821893,-0.043421242,9.836146
2024-06-05 16:17:47:931,1717575467931,0.20321026,-0.042329486,9.836702
2024-06-05 16:17:47:933,1717575467933,0.20768264,-0.060630765,9.84603
2024-06-05 16:17:47:935,1717575467935,0.212404,-0.053697154,9.860653
2024-06-05 16:17:47:937,1717575467937,0.21068017,-0.04075889,9.857024
2024-06-05 16:17:47:939,1717575467939,0.20586304,-0.05393658,9.861017
2024-06-05 16:17:47:941,1717575467941,0.19541475,-0.050843265,9.860979
2024-06-05 16:17:47:943,1717575467943,0.20351672,-0.05002924,9.859591
2024-06-05 16:17:47:945,1717575467945,0.19773233,-0.045480255,9.844957
2024-06-05 16:17:47:947,1717575467947,0.19325997,-0.053314082,9.850416
2024-06-05 16:17:47:949,1717575467949,0.19283858,-0.05373546,9.842851
2024-06-05 16:17:47:951,1717575467951,0.18347245,-0.05583278,9.842104
2024-06-05 16:17:47:953,1717575467953,0.17749654,-0.05356308,9.836242
2024-06-05 16:17:47:955,1717575467955,0.19198625,-0.04747223,9.8382635
2024-06-05 16:17:47:957,1717575467957,0.1976174,-0.037569813,9.848702
2024-06-05 16:17:47:959,1717575467959,0.193078,-0.046236824,9.843837
2024-06-05 16:17:47:961,1717575467961,0.1916319,-0.03675578,9.846317
2024-06-05 16:17:47:963,1717575467963,0.19862297,-0.030751128,9.853203
2024-06-05 16:17:47:965,1717575467965,0.19121052,-0.03407428,9.857541
2024-06-05 16:17:47:967,1717575467967,0.19457199,-0.048985366,9.848252
