2024-06-05 16:18:09:894,1717575489894,0.20759644,-0.061559714,9.784662
2024-06-05 16:18:09:895,1717575489895,0.19711941,-0.042999864,9.85349
2024-06-05 16:18:09:897,1717575489897,0.20536505,-0.058408942,9.903242
2024-06-05 16:18:09:899,1717575489899,0.20101719,-0.057547033,9.858901
2024-06-05 16:18:09:901,1717575489901,0.19474436,-0.038470034,9.854209
2024-06-05 16:18:09:904,1717575489904,0.2135532,-0.043076478,9.862157
2024-06-05 16:18:09:905,1717575489905,0.20769222,-0.05111142,9.771168
2024-06-05 16:18:09:907,1717575489907,0.18935263,-0.04250187,9.843588
2024-06-05 16:18:09:909,1717575489909,0.20314322,-0.03965756,9.826322
2024-06-05 16:18:09:911,1717575489911,0.1867669,-0.051360417,9.8026085
2024-06-05 16:18:09:913,1717575489913,0.17799453,-0.04893748,9.880095
2024-06-05 16:18:09:915,1717575489915,0.18553148,-0.049186483,9.823008
2024-06-05 16:18:09:917,1717575489917,0.21018218,-0.06270893,9.807254
2024-06-05 16:18:09:919,1717575489919,0.19194794,-0.036276944,9.796316
2024-06-05 16:18:09:921,1717575489921,0.18531121,-0.03424666,9.809073
2024-06-05 16:18:09:923,1717575489923,0.1959702,-0.043200977,9.896931
2024-06-05 16:18:09:925,1717575489925,0.1882896,-0.05373546,9.8621
2024-06-05 16:18:09:927,1717575489927,0.18394172,-0.04094085,9.865815
2024-06-05 16:18:09:929,1717575489929,0.19318335,-0.04180276,9.823093
2024-06-05 16:18:09:931,1717575489931,0.1885386,-0.035319265,9.80574
2024-06-05 16:18:09:933,1717575489933,0.19413145,-0.037866697,9.818679
2024-06-05 16:18:09:935,1717575489935,0.20361249,-0.049052406,9.809197
2024-06-05 16:18:09:937,1717575489937,0.202492,-0.0665205,9.799534
2024-06-05 16:18:09:939,1717575489939,0.19435172,-0.045834597,9.83766
2024-06-05 16:18:09:941,1717575489941,0.19703321,-0.03638229,9.824329
2024-06-05 16:18:09:943,1717575489943,0.20056707,-0.024679432,9.858145
2024-06-05 16:18:09:945,1717575489945,0.18921855,-0.042904094,9.838053
2024-06-05 16:18:09:947,1717575489947,0.18880674,-0.03895845,9.819733
2024-06-05 16:18:09:949,1717575489949,0.21131223,-0.03251326,9.8433485
2024-06-05 16:18:09:951,1717575489951,0.20325814,-0.037483625,9.8379755
2024-06-05 16:18:09:953,1717575489953,0.1927907,-0.040078938,9.859275
2024-06-05 16:18:09:955,1717575489955,0.20085438,-0.039149985,9.841442
2024-06-05 16:18:09:957,1717575489957,0.20907128,-0.051417876,9.819703
2024-06-05 16:18:09:959,1717575489959,0.2095597,-0.051302955,9.881722
2024-06-05 16:18:09:961,1717575489961,0.19718644,-0.044934377,9.835688
2024-06-05 16:18:09:963,1717575489963,0.20404345,-0.039092526,9.892794
2024-06-05 16:18:09:965,1717575489965,0.2028655,-0.049014095,9.86616
2024-06-05 16:18:09:967,1717575489967,0.19966684,-0.03385401,9.819597
2024-06-05 16:18:09:969,1717575489969,0.20729956,-0.0392266,9.85441
2024-06-05 16:18:09:971,1717575489971,0.21196347,-0.06897216,9.7942295
2024-06-05 16:18:09:973,1717575489973,0.19548178,-0.037368704,9.854821
2024-06-05 16:18:09:975,1717575489975,0.21082382,-0.038058233,9.840237
2024-06-05 16:18:09:977,1717575489977,0.1941506,-0.028739998,9.831771
2024-06-05 16:18:09:979,1717575489979,0.18623058,-0.040155552,9.831837
2024-06-05 16:18:09:981,1717575489981,0.17830099,-0.028969841,9.82293
2024-06-05 16:18:09:983,1717575489983,0.20328689,-0.06402095,9.892928
2024-06-05 16:18:09:985,1717575489985,0.20768264,-0.043382935,9.8603
2024-06-05 16:18:09:987,1717575489987,0.1862689,-0.04191768,9.834279
2024-06-05 16:18:09:989,1717575489989,0.19340362,-0.032187648,9.858681
2024-06-05 16:18:09:991,1717575489991,0.1797854,-0.044101197,9.796585
2024-06-05 16:18:09:993,1717575489993,0.17132907,-0.036238637,9.857953
2024-06-05 16:18:09:995,1717575489995,0.18854818,-0.04030878,9.840743
2024-06-05 16:18:09:997,1717575489997,0.20097886,-0.046150632,9.811956
2024-06-05 16:18:09:999,1717575489999,0.1945624,-0.045604754,9.859093
2024-06-05 16:18:10:001,1717575490001,0.18608692,-0.038594533,9.84128
2024-06-05 16:18:10:003,1717575490003,0.18167202,-0.038575377,9.8587
2024-06-05 16:18:10:005,1717575490005,0.18361612,-0.050996497,9.81775
2024-06-05 16:18:10:007,1717575490007,0.18309897,-0.048487373,9.838828
2024-06-05 16:18:10:009,1717575490009,0.21562181,-0.046131477,9.884472
2024-06-05 16:18:10:011,1717575490011,0.20325814,-0.055804055,9.867156
