2024-06-05 16:16:49:898,1717575409898,0.2140991,-0.03487873,9.736577
2024-06-05 16:16:49:917,1717575409917,0.18774371,-0.020312406,9.753202
2024-06-05 16:16:49:918,1717575409918,0.1891132,-0.034840424,9.754648
2024-06-05 16:16:49:919,1717575409919,0.19350895,-0.02300349,9.754686
2024-06-05 16:16:49:920,1717575409920,0.20239624,-0.02549346,9.76232
2024-06-05 16:16:49:921,1717575409921,0.19004215,-0.036334403,9.765555
2024-06-05 16:16:49:922,1717575409922,0.18420988,-0.042597637,9.760835
2024-06-05 16:16:49:923,1717575409923,0.18744683,-0.04250187,9.7598295
2024-06-05 16:16:49:924,1717575409924,0.1953477,-0.0215957,9.76549
2024-06-05 16:16:49:925,1717575409925,0.18953457,-0.022811955,9.766591
2024-06-05 16:16:49:926,1717575409926,0.20602585,-0.042262446,9.752052
2024-06-05 16:16:49:927,1717575409927,0.20043299,-0.044551305,9.754073
2024-06-05 16:16:49:928,1717575409928,0.19762698,-0.03029144,9.766179
2024-06-05 16:16:49:929,1717575409929,0.2046468,-0.028787881,9.772672
2024-06-05 16:16:49:930,1717575409930,0.20355502,-0.041620802,9.775095
2024-06-05 16:16:49:931,1717575409931,0.20816147,-0.0491769,9.761103
2024-06-05 16:16:49:932,1717575409932,0.20845836,-0.036841977,9.755864
2024-06-05 16:16:49:933,1717575409933,0.20802741,-0.029697677,9.76073
2024-06-05 16:16:49:934,1717575409934,0.20062453,-0.032043993,9.750855
2024-06-05 16:16:49:935,1717575409935,0.19969557,-0.045547295,9.755932
2024-06-05 16:16:49:936,1717575409936,0.20080648,-0.037387855,9.76118
2024-06-05 16:16:49:937,1717575409937,0.19334614,-0.03410301,9.750684
2024-06-05 16:16:49:938,1717575409938,0.20118956,-0.038977604,9.751776
2024-06-05 16:16:49:939,1717575409939,0.19999246,-0.04390966,9.778715
2024-06-05 16:16:49:941,1717575409941,0.20396683,-0.042837054,9.69122
2024-06-05 16:16:49:944,1717575409944,0.17411593,-0.037991192,9.824042
2024-06-05 16:16:49:946,1717575409946,0.21542068,-0.038221035,9.697743
2024-06-05 16:16:49:947,1717575409947,0.18813637,-0.048429914,9.752599
2024-06-05 16:16:49:949,1717575409949,0.20138109,-0.050996497,9.742227
2024-06-05 16:16:49:951,1717575409951,0.20994276,-0.026527755,9.78063
