2024-06-05 16:17:37:894,1717575457894,0.20048088,-0.037646428,9.801249
2024-06-05 16:17:37:895,1717575457895,0.1864317,-0.024813507,9.829942
2024-06-05 16:17:37:897,1717575457897,0.18530163,-0.04642836,9.818535
2024-06-05 16:17:37:899,1717575457899,0.19692788,-0.04535576,9.811879
2024-06-05 16:17:37:901,1717575457901,0.21765208,-0.04959828,9.793539
2024-06-05 16:17:37:903,1717575457903,0.20185994,-0.046131477,9.784087
2024-06-05 16:17:37:905,1717575457905,0.18421945,-0.028625077,9.80144
2024-06-05 16:17:37:907,1717575457907,0.18905574,-0.04243483,9.808977
2024-06-05 16:17:37:909,1717575457909,0.20041384,-0.039025486,9.803778
2024-06-05 16:17:37:912,1717575457912,0.20512563,-0.033336863,9.803088
2024-06-05 16:17:37:914,1717575457914,0.20224302,-0.030004134,9.807398
2024-06-05 16:17:37:915,1717575457915,0.18534952,-0.04147715,9.8060465
2024-06-05 16:17:37:917,1717575457917,0.18140388,-0.041793186,9.802944
2024-06-05 16:17:37:919,1717575457919,0.18829918,-0.041678265,9.801976
2024-06-05 16:17:37:921,1717575457921,0.18595286,-0.03448608,9.805433
2024-06-05 16:17:37:923,1717575457923,0.19261831,-0.028902803,9.826618
2024-06-05 16:17:37:925,1717575457925,0.20667706,-0.043009438,9.822806
2024-06-05 16:17:37:927,1717575457927,0.21725945,-0.05733634,9.811803
2024-06-05 16:17:37:929,1717575457929,0.18929517,-0.04357447,9.816601
2024-06-05 16:17:37:931,1717575457931,0.1761079,-0.03257072,9.821207
2024-06-05 16:17:37:933,1717575457933,0.21204008,-0.053764194,9.804782
2024-06-05 16:17:37:935,1717575457935,0.2099715,-0.048209645,9.809035
2024-06-05 16:17:37:937,1717575457937,0.22347479,-0.041639958,9.809073
2024-06-05 16:17:37:939,1717575457939,0.20859243,-0.045346178,9.802417
2024-06-05 16:17:37:941,1717575457941,0.21054609,-0.04792234,9.820508
2024-06-05 16:17:37:943,1717575457943,0.18334796,-0.04165911,9.817223
2024-06-05 16:17:37:945,1717575457945,0.1811453,-0.04701254,9.81955
2024-06-05 16:17:37:947,1717575457947,0.17815733,-0.037569813,9.8182955
2024-06-05 16:17:37:949,1717575457949,0.1949359,-0.047146622,9.796902
2024-06-05 16:17:37:951,1717575457951,0.18756177,-0.03829765,9.7863
2024-06-05 16:17:37:953,1717575457953,0.18551233,-0.038604107,9.795168
2024-06-05 16:17:37:955,1717575457955,0.18051323,-0.020800825,9.78585
2024-06-05 16:17:37:958,1717575457958,0.18401834,-0.035156455,9.788952
2024-06-05 16:17:37:959,1717575457959,0.20008823,-0.043737277,9.776541
2024-06-05 16:17:37:961,1717575457961,0.2096842,-0.05845683,9.781875
2024-06-05 16:17:37:963,1717575457963,0.19874747,-0.038489185,9.794756
2024-06-05 16:17:37:965,1717575457965,0.19005173,-0.039619252,9.813795
2024-06-05 16:17:37:967,1717575457967,0.19205329,-0.049876012,9.79669
2024-06-05 16:17:37:969,1717575457969,0.19979134,-0.046437934,9.80891
2024-06-05 16:17:37:971,1717575457971,0.21143673,-0.057307612,9.808498
2024-06-05 16:17:37:973,1717575457973,0.19083704,-0.04772123,9.796633
2024-06-05 16:17:37:975,1717575457975,0.19973388,-0.039130833,9.795301
2024-06-05 16:17:37:977,1717575457977,0.19681296,-0.045844175,9.798806
2024-06-05 16:17:37:979,1717575457979,0.18811722,-0.03569276,9.796355
2024-06-05 16:17:37:981,1717575457981,0.18641256,-0.036813244,9.8148575
2024-06-05 16:17:37:983,1717575457983,0.1976653,-0.03842215,9.7985
2024-06-05 16:17:37:985,1717575457985,0.20697396,-0.04658159,9.794392
2024-06-05 16:17:37:987,1717575457987,0.21469286,-0.046265554,9.770507
2024-06-05 16:17:37:989,1717575457989,0.19474436,-0.03539588,9.83154
2024-06-05 16:17:37:991,1717575457991,0.22629994,-0.046935927,9.786826
2024-06-05 16:17:37:993,1717575457993,0.16547765,-0.043890506,9.822729
2024-06-05 16:17:37:995,1717575457995,0.18279251,-0.035893872,9.775995
2024-06-05 16:17:37:997,1717575457997,0.21950041,-0.03949475,9.788588
2024-06-05 16:17:37:999,1717575457999,0.15410997,-0.06854121,9.818765
2024-06-05 16:17:38:001,1717575458001,0.22321622,-0.010065224,9.802973
2024-06-05 16:17:38:003,1717575458003,0.19785683,-0.052021213,9.772748
2024-06-05 16:17:38:005,1717575458005,0.17646223,-0.05257667,9.8447275
2024-06-05 16:17:38:007,1717575458007,0.19292477,-0.033997666,9.778494
2024-06-05 16:17:38:009,1717575458009,0.20731871,-0.046830587,9.768276
2024-06-05 16:17:38:011,1717575458011,0.1818061,-0.0443885,9.850464
2024-06-05 16:17:38:013,1717575458013,0.21300735,-0.016730683,9.7925625
2024-06-05 16:17:38:015,1717575458015,0.19955193,-0.060056157,9.730907
2024-06-05 16:17:38:017,1717575458017,0.17661548,-0.02549346,9.827902
2024-06-05 16:17:38:019,1717575458019,0.2053842,-0.013330915,9.796441
2024-06-05 16:17:38:021,1717575458021,0.21577504,-0.056340355,9.778197
2024-06-05 16:17:38:023,1717575458023,0.18192102,-0.03424666,9.82497
2024-06-05 16:17:38:025,1717575458025,0.21127394,-0.022026654,9.800253
2024-06-05 16:17:38:027,1717575458027,0.19908266,-0.04229118,9.778034
2024-06-05 16:17:38:029,1717575458029,0.17975667,-0.035673607,9.839623
2024-06-05 16:17:38:031,1717575458031,0.21356279,-0.028127082,9.833609
2024-06-05 16:17:38:033,1717575458033,0.21269129,-0.05437711,9.761927
2024-06-05 16:17:38:035,1717575458035,0.18030253,-0.03380613,9.839259
2024-06-05 16:17:38:037,1717575458037,0.21023005,-0.04139096,9.824244
2024-06-05 16:17:38:039,1717575458039,0.19073169,-0.04082593,9.734182
2024-06-05 16:17:38:041,1717575458041,0.17287093,-0.034648888,9.84921
2024-06-05 16:17:38:043,1717575458043,0.20754856,-0.029075187,9.804678
2024-06-05 16:17:38:045,1717575458045,0.1953094,-0.07869262,9.725908
2024-06-05 16:17:38:047,1717575458047,0.18059942,-0.049090713,9.843502
2024-06-05 16:17:38:049,1717575458049,0.2153345,-0.031028854,9.808747
2024-06-05 16:17:38:051,1717575458051,0.19653523,-0.06907751,9.751057
2024-06-05 16:17:38:053,1717575458053,0.18516755,-0.037790082,9.821426
2024-06-05 16:17:38:055,1717575458055,0.20569065,-0.043871354,9.797667
2024-06-05 16:17:38:057,1717575458057,0.1979526,-0.05266286,9.781185
2024-06-05 16:17:38:059,1717575458059,0.17605044,-0.029745562,9.834815
2024-06-05 16:17:38:061,1717575458061,0.21237527,-0.049406745,9.806478
2024-06-05 16:17:38:063,1717575458063,0.20490536,-0.052557513,9.771188
2024-06-05 16:17:38:065,1717575458065,0.18464084,-0.024430433,9.825268
2024-06-05 16:17:38:067,1717575458067,0.21006726,-0.03722505,9.807436
2024-06-05 16:17:38:069,1717575458069,0.18464084,-0.032886755,9.779902
2024-06-05 16:17:38:071,1717575458071,0.17559075,-0.03598964,9.8346815
2024-06-05 16:17:38:073,1717575458073,0.20941603,-0.042061336,9.780257
2024-06-05 16:17:38:075,1717575458075,0.1913829,-0.04325844,9.81727
2024-06-05 16:17:38:077,1717575458077,0.20082563,-0.035577837,9.784767
2024-06-05 16:17:38:079,1717575458079,0.190521,-0.024382548,9.817318
2024-06-05 16:17:38:081,1717575458081,0.19950405,-0.027744008,9.811448
2024-06-05 16:17:38:083,1717575458083,0.18833748,-0.028797459,9.775889
2024-06-05 16:17:38:085,1717575458085,0.16884868,-0.023942016,9.796929
2024-06-05 16:17:38:087,1717575458087,0.22203827,-0.035462916,9.817108
2024-06-05 16:17:38:089,1717575458089,0.20101719,-0.04514507,9.815222
2024-06-05 16:17:38:091,1717575458091,0.2046468,-0.028414385,9.83403
2024-06-05 16:17:38:093,1717575458093,0.2018312,-0.025617959,9.816131
