2024-06-05 16:18:27:894,1717575507894,0.19944657,-0.04474284,9.8489895
2024-06-05 16:18:27:895,1717575507895,0.19955193,-0.03410301,9.843014
2024-06-05 16:18:27:898,1717575507898,0.19506039,-0.030827742,9.854688
2024-06-05 16:18:27:899,1717575507899,0.19602767,-0.038584955,9.845236
2024-06-05 16:18:27:901,1717575507901,0.19608511,-0.039035063,9.845436
2024-06-05 16:18:27:903,1717575507903,0.19932209,-0.038527492,9.842439
2024-06-05 16:18:27:905,1717575507905,0.19994457,-0.040557776,9.825929
2024-06-05 16:18:27:907,1717575507907,0.20749108,-0.038067807,9.840743
2024-06-05 16:18:27:909,1717575507909,0.20007864,-0.043019015,9.845924
2024-06-05 16:18:27:911,1717575507911,0.19195752,-0.041228153,9.839796
2024-06-05 16:18:27:913,1717575507913,0.19833566,-0.04025132,9.839135
2024-06-05 16:18:27:916,1717575507916,0.21497057,-0.030032866,9.849478
2024-06-05 16:18:27:917,1717575507917,0.2030666,-0.03697605,9.851183
2024-06-05 16:18:27:919,1717575507919,0.2097608,-0.041908108,9.848472
2024-06-05 16:18:27:921,1717575507921,0.19680338,-0.03621948,9.8501005
2024-06-05 16:18:27:923,1717575507923,0.19579782,-0.040921696,9.842573
2024-06-05 16:18:27:925,1717575507925,0.19108602,-0.037799656,9.838799
2024-06-05 16:18:27:927,1717575507927,0.1897357,-0.038019925,9.843291
2024-06-05 16:18:27:929,1717575507929,0.19495507,-0.040567353,9.842362
2024-06-05 16:18:27:931,1717575507931,0.18702547,-0.04591121,9.838713
2024-06-05 16:18:27:933,1717575507933,0.19033903,-0.03517561,9.830966
2024-06-05 16:18:27:935,1717575507935,0.18822256,-0.04993347,9.849755
2024-06-05 16:18:27:937,1717575507937,0.18921855,-0.04282748,9.836845
2024-06-05 16:18:27:939,1717575507939,0.18609652,-0.041304767,9.851843
2024-06-05 16:18:27:941,1717575507941,0.19826864,-0.044129923,9.83493
2024-06-05 16:18:27:943,1717575507943,0.19847932,-0.052586246,9.833675
2024-06-05 16:18:27:945,1717575507945,0.19536684,-0.060764838,9.84035
2024-06-05 16:18:27:947,1717575507947,0.19838355,-0.051417876,9.845512
2024-06-05 16:18:27:949,1717575507949,0.19082746,-0.034629732,9.846346
2024-06-05 16:18:27:951,1717575507951,0.1894867,-0.039743748,9.851489
2024-06-05 16:18:27:953,1717575507953,0.1894867,-0.040653545,9.860539
2024-06-05 16:18:27:955,1717575507955,0.18315643,-0.041400537,9.843502
2024-06-05 16:18:27:957,1717575507957,0.19148825,-0.034419045,9.816888
2024-06-05 16:18:27:959,1717575507959,0.19206287,-0.029352913,9.828237
2024-06-05 16:18:27:961,1717575507961,0.18329051,-0.03224511,9.826858
2024-06-05 16:18:27:963,1717575507963,0.18922812,-0.04642836,9.826062
2024-06-05 16:18:27:965,1717575507965,0.18710208,-0.04793192,9.83086
2024-06-05 16:18:27:967,1717575507967,0.195635,-0.038709454,9.844909
2024-06-05 16:18:27:969,1717575507969,0.19515617,-0.03580768,9.847256
2024-06-05 16:18:27:971,1717575507971,0.19418892,-0.048171338,9.847725
2024-06-05 16:18:27:973,1717575507973,0.19577865,-0.051188033,9.848682
2024-06-05 16:18:27:975,1717575507975,0.20608331,-0.042865787,9.841998
2024-06-05 16:18:27:977,1717575507977,0.20833386,-0.047807418,9.84038
2024-06-05 16:18:27:979,1717575507979,0.20890847,-0.04381389,9.838416
2024-06-05 16:18:27:981,1717575507981,0.19746417,-0.0418698,9.843396
2024-06-05 16:18:27:983,1717575507983,0.1976174,-0.046763547,9.837718
2024-06-05 16:18:27:985,1717575507985,0.2015822,-0.051781796,9.828696
2024-06-05 16:18:27:987,1717575507987,0.20152475,-0.052921433,9.830018
2024-06-05 16:18:27:989,1717575507989,0.19963811,-0.055746593,9.830984
2024-06-05 16:18:27:991,1717575507991,0.21445343,-0.050929457,9.834701
2024-06-05 16:18:27:993,1717575507993,0.20943518,-0.039485175,9.843329
2024-06-05 16:18:27:995,1717575507995,0.19540517,-0.045422796,9.835285
2024-06-05 16:18:27:997,1717575507997,0.196133,-0.042415675,9.83992
2024-06-05 16:18:27:999,1717575507999,0.19403568,-0.046323013,9.842908
2024-06-05 16:18:28:001,1717575508001,0.1985751,-0.043871354,9.841903
2024-06-05 16:18:28:003,1717575508003,0.199686,-0.02987006,9.836099
2024-06-05 16:18:28:005,1717575508005,0.20188865,-0.044139504,9.829625
2024-06-05 16:18:28:007,1717575508007,0.21032584,-0.034284968,9.828773
2024-06-05 16:18:28:009,1717575508009,0.19477311,-0.04163038,9.838713
2024-06-05 16:18:28:011,1717575508011,0.20044257,-0.058475982,9.834337
2024-06-05 16:18:28:013,1717575508013,0.20113209,-0.058198255,9.840255
2024-06-05 16:18:28:015,1717575508015,0.197378,-0.0526054,9.846087
2024-06-05 16:18:28:017,1717575508017,0.19592232,-0.050661307,9.843837
2024-06-05 16:18:28:019,1717575508019,0.19788556,-0.044196963,9.840551
2024-06-05 16:18:28:021,1717575508021,0.19304927,-0.039619252,9.842927
2024-06-05 16:18:28:023,1717575508023,0.19371966,-0.04491522,9.836224
2024-06-05 16:18:28:025,1717575508025,0.19570205,-0.034332853,9.8330345
2024-06-05 16:18:28:027,1717575508027,0.20471382,-0.038393416,9.841616
2024-06-05 16:18:28:029,1717575508029,0.20171627,-0.04061524,9.827758
2024-06-05 16:18:28:031,1717575508031,0.20193656,-0.040548198,9.817587
2024-06-05 16:18:28:033,1717575508033,0.19021454,-0.04750096,9.82205
2024-06-05 16:18:28:035,1717575508035,0.1944858,-0.036813244,9.840533
2024-06-05 16:18:28:037,1717575508037,0.20254947,-0.044541728,9.842918
2024-06-05 16:18:28:039,1717575508039,0.19567332,-0.045700524,9.843482
2024-06-05 16:18:28:041,1717575508041,0.19193836,-0.042003877,9.841481
2024-06-05 16:18:28:043,1717575508043,0.19334614,-0.03850834,9.825086
2024-06-05 16:18:28:045,1717575508045,0.1988528,-0.039820362,9.819177
2024-06-05 16:18:28:047,1717575508047,0.19109559,-0.04388093,9.82838
2024-06-05 16:18:28:049,1717575508049,0.19165106,-0.05073792,9.834652
2024-06-05 16:18:28:051,1717575508051,0.19758868,-0.04437892,9.843434
2024-06-05 16:18:28:053,1717575508053,0.20201316,-0.04933971,9.833753
2024-06-05 16:18:28:055,1717575508055,0.19733967,-0.051264647,9.844833
2024-06-05 16:18:28:057,1717575508057,0.20916703,-0.044321463,9.83722
2024-06-05 16:18:28:059,1717575508059,0.21451089,-0.052835245,9.829146
2024-06-05 16:18:28:061,1717575508061,0.22313002,-0.052021213,9.827748
2024-06-05 16:18:28:063,1717575508063,0.21990263,-0.054894257,9.837085
2024-06-05 16:18:28:065,1717575508065,0.20660044,-0.045901634,9.840399
2024-06-05 16:18:28:067,1717575508067,0.20694523,-0.04285621,9.834433
2024-06-05 16:18:28:069,1717575508069,0.20133321,-0.04223372,9.830448
2024-06-05 16:18:28:071,1717575508071,0.20276015,-0.038814798,9.838368
2024-06-05 16:18:28:073,1717575508073,0.20648554,-0.05098692,9.847543
2024-06-05 16:18:28:075,1717575508075,0.21418528,-0.045164224,9.841107
2024-06-05 16:18:28:077,1717575508077,0.21313183,-0.042425256,9.835477
2024-06-05 16:18:28:079,1717575508079,0.20791247,-0.046380475,9.839565
2024-06-05 16:18:28:081,1717575508081,0.19644904,-0.046112325,9.833992
2024-06-05 16:18:28:083,1717575508083,0.19096154,-0.04696466,9.829185
2024-06-05 16:18:28:085,1717575508085,0.19649692,-0.04647624,9.840954
2024-06-05 16:18:28:087,1717575508087,0.18980274,-0.05254794,9.823429
2024-06-05 16:18:28:089,1717575508089,0.19499336,-0.056752156,9.8211975
2024-06-05 16:18:28:091,1717575508091,0.1967076,-0.062325858,9.831052
2024-06-05 16:18:28:093,1717575508093,0.19309716,-0.04882256,9.826273
2024-06-05 16:18:28:095,1717575508095,0.19940826,-0.048276685,9.826446
2024-06-05 16:18:28:097,1717575508097,0.19843145,-0.04309563,9.8439045
2024-06-05 16:18:28:099,1717575508099,0.19633412,-0.048870444,9.832949
2024-06-05 16:18:28:101,1717575508101,0.1941602,-0.054482453,9.839862
2024-06-05 16:18:28:103,1717575508103,0.19243635,-0.047156196,9.832976
2024-06-05 16:18:28:105,1717575508105,0.19965728,-0.04975151,9.836531
2024-06-05 16:18:28:107,1717575508107,0.20108421,-0.04771165,9.848768
2024-06-05 16:18:28:109,1717575508109,0.19936997,-0.0437277,9.849401
2024-06-05 16:18:28:111,1717575508111,0.19281943,-0.04852568,9.839852
2024-06-05 16:18:28:113,1717575508113,0.19621919,-0.04593994,9.846834
2024-06-05 16:18:28:115,1717575508115,0.18827045,-0.03814442,9.842697
2024-06-05 16:18:28:117,1717575508117,0.19407399,-0.05743211,9.837324
2024-06-05 16:18:28:119,1717575508119,0.19819202,-0.04738604,9.836377
2024-06-05 16:18:28:121,1717575508121,0.20779754,-0.05395573,9.828178
2024-06-05 16:18:28:123,1717575508123,0.20010738,-0.047615882,9.826302
2024-06-05 16:18:28:125,1717575508125,0.19461988,-0.03251326,9.828256
2024-06-05 16:18:28:127,1717575508127,0.19648735,-0.035501223,9.838866
2024-06-05 16:18:28:129,1717575508129,0.2005575,-0.038125265,9.837813
2024-06-05 16:18:28:131,1717575508131,0.1922161,-0.05362054,9.837143
2024-06-05 16:18:28:133,1717575508133,0.19432299,-0.05437711,9.841366
2024-06-05 16:18:28:135,1717575508135,0.19590315,-0.05393658,9.8528
2024-06-05 16:18:28:137,1717575508137,0.19561586,-0.048583142,9.85305
2024-06-05 16:18:28:139,1717575508139,0.19377711,-0.050153736,9.831253
2024-06-05 16:18:28:141,1717575508141,0.1884141,-0.047261544,9.829836
2024-06-05 16:18:28:143,1717575508143,0.19087534,-0.05497087,9.834777
2024-06-05 16:18:28:145,1717575508145,0.19383456,-0.06175125,9.847543
2024-06-05 16:18:28:147,1717575508147,0.1839992,-0.05799714,9.838493
2024-06-05 16:18:28:149,1717575508149,0.17892347,-0.051551953,9.850924
2024-06-05 16:18:28:151,1717575508151,0.18049408,-0.050393157,9.83154
2024-06-05 16:18:28:153,1717575508153,0.1897357,-0.049588706,9.836329
2024-06-05 16:18:28:155,1717575508155,0.20255904,-0.048008535,9.838484
2024-06-05 16:18:28:157,1717575508157,0.19620962,-0.037167586,9.832938
2024-06-05 16:18:28:159,1717575508159,0.19447622,-0.039111678,9.839307
2024-06-05 16:18:28:161,1717575508161,0.19722477,-0.05368758,9.834059
2024-06-05 16:18:28:163,1717575508163,0.19220652,-0.049923893,9.841376
2024-06-05 16:18:28:165,1717575508165,0.19811541,-0.060037002,9.838234
2024-06-05 16:18:28:167,1717575508167,0.20330603,-0.05661808,9.838522
2024-06-05 16:18:28:169,1717575508169,0.20010738,-0.04477157,9.841779
2024-06-05 16:18:28:171,1717575508171,0.20201316,-0.03610456,9.835764
2024-06-05 16:18:28:173,1717575508173,0.20096928,-0.050642155,9.827403
2024-06-05 16:18:28:175,1717575508175,0.20025104,-0.055258173,9.835007
2024-06-05 16:18:28:177,1717575508177,0.19759825,-0.0568575,9.845273
2024-06-05 16:18:28:179,1717575508179,0.20236751,-0.054463297,9.840936
2024-06-05 16:18:28:181,1717575508181,0.20023188,-0.05224148,9.839681
2024-06-05 16:18:28:183,1717575508183,0.190521,-0.051714756,9.842755
2024-06-05 16:18:28:185,1717575508185,0.19069338,-0.053754617,9.838972
2024-06-05 16:18:28:187,1717575508187,0.19661185,-0.03680367,9.853193
2024-06-05 16:18:28:189,1717575508189,0.20012653,-0.03968629,9.831177
2024-06-05 16:18:28:191,1717575508191,0.19500294,-0.042425256,9.831559
2024-06-05 16:18:28:193,1717575508193,0.2022909,-0.033767823,9.828151
2024-06-05 16:18:28:195,1717575508195,0.20745279,-0.038968027,9.832239
2024-06-05 16:18:28:197,1717575508197,0.20955011,-0.03193865,9.82837
2024-06-05 16:18:28:199,1717575508199,0.21904072,-0.033097442,9.83064
2024-06-05 16:18:28:201,1717575508201,0.20231004,-0.04591121,9.8401785
2024-06-05 16:18:28:203,1717575508203,0.1927907,-0.044857763,9.835371
2024-06-05 16:18:28:205,1717575508205,0.19351853,-0.05170518,9.844612
2024-06-05 16:18:28:207,1717575508207,0.18920897,-0.04893748,9.8539505
2024-06-05 16:18:28:209,1717575508209,0.19524236,-0.03940856,9.839748
2024-06-05 16:18:28:211,1717575508211,0.1955105,-0.041927263,9.83405
2024-06-05 16:18:28:213,1717575508213,0.20184077,-0.037703887,9.825469
2024-06-05 16:18:28:215,1717575508215,0.19643947,-0.042578485,9.839058
2024-06-05 16:18:28:217,1717575508217,0.18730319,-0.04254975,9.840743
2024-06-05 16:18:28:219,1717575508219,0.18872055,-0.03583641,9.834853
2024-06-05 16:18:28:221,1717575508221,0.19429424,-0.042578485,9.816812
2024-06-05 16:18:28:223,1717575508223,0.18512926,-0.05070919,9.821811
