2024-06-05 16:14:49:894,1717575289894,0.20751981,-0.04489607,9.862502
2024-06-05 16:14:49:895,1717575289895,0.18026423,-0.039092526,9.870441
2024-06-05 16:14:49:897,1717575289897,0.17552371,-0.030339323,9.857647
2024-06-05 16:14:49:899,1717575289899,0.1960085,-0.05293101,9.84035
2024-06-05 16:14:49:901,1717575289901,0.19180429,-0.052768204,9.84466
2024-06-05 16:14:49:903,1717575289903,0.18063773,-0.026546909,9.847045
2024-06-05 16:14:49:905,1717575289905,0.20584388,-0.035577837,9.850656
2024-06-05 16:14:49:907,1717575289907,0.18770541,-0.028960263,9.8516035
2024-06-05 16:14:49:909,1717575289909,0.2022909,-0.038699877,9.838838
2024-06-05 16:14:49:911,1717575289911,0.19574992,-0.037541084,9.852829
2024-06-05 16:14:49:913,1717575289913,0.21374474,-0.03310702,9.857666
2024-06-05 16:14:49:916,1717575289916,0.18757133,-0.044187386,9.842381
2024-06-05 16:14:49:917,1717575289917,0.1823807,-0.03325067,9.849659
2024-06-05 16:14:49:919,1717575289919,0.18269674,-0.02536896,9.859466
2024-06-05 16:14:49:921,1717575289921,0.18311812,-0.020810401,9.856746
2024-06-05 16:14:49:923,1717575289923,0.18824172,-0.03092351,9.837324
2024-06-05 16:14:49:925,1717575289925,0.21949083,-0.053160854,9.836999
2024-06-05 16:14:49:927,1717575289927,0.20796035,-0.05796841,9.831253
2024-06-05 16:14:49:929,1717575289929,0.18652746,-0.051542375,9.831665
2024-06-05 16:14:49:931,1717575289931,0.19727264,-0.037454892,9.848501
2024-06-05 16:14:49:933,1717575289933,0.20562361,-0.039580945,9.852887
2024-06-05 16:14:49:935,1717575289935,0.18410453,-0.03794331,9.851231
2024-06-05 16:14:49:937,1717575289937,0.21294029,-0.036066253,9.861247
2024-06-05 16:14:49:939,1717575289939,0.21486524,-0.054444145,9.832047
2024-06-05 16:14:49:941,1717575289941,0.20030849,-0.047395617,9.84196
2024-06-05 16:14:49:943,1717575289943,0.19276196,-0.049684476,9.850109
2024-06-05 16:14:49:945,1717575289945,0.18047494,-0.052260634,9.832843
2024-06-05 16:14:49:947,1717575289947,0.190521,-0.047558423,9.85778
2024-06-05 16:14:49:949,1717575289949,0.20110336,-0.043670237,9.843597
2024-06-05 16:14:49:951,1717575289951,0.19335572,-0.05217444,9.8499565
2024-06-05 16:14:49:953,1717575289953,0.19360472,-0.07332961,9.850608
2024-06-05 16:14:49:955,1717575289955,0.17437449,-0.06307285,9.843215
2024-06-05 16:14:49:957,1717575289957,0.1879161,-0.053112973,9.839527
2024-06-05 16:14:49:959,1717575289959,0.20591092,-0.06302497,9.834106
2024-06-05 16:14:49:961,1717575289961,0.21026838,-0.06290047,9.854486
2024-06-05 16:14:49:963,1717575289963,0.199935,-0.043220133,9.8371525
2024-06-05 16:14:49:965,1717575289965,0.19705239,-0.04552814,9.8399105
2024-06-05 16:14:49:967,1717575289967,0.18451634,-0.03364332,9.84467
2024-06-05 16:14:49:969,1717575289969,0.17877024,-0.029831752,9.834011
2024-06-05 16:14:49:971,1717575289971,0.19392076,-0.04528872,9.83969
2024-06-05 16:14:49:973,1717575289973,0.19179471,-0.041821916,9.854114
2024-06-05 16:14:49:975,1717575289975,0.19144037,-0.054195147,9.850885
2024-06-05 16:14:49:977,1717575289977,0.19916886,-0.063341,9.850895
2024-06-05 16:14:49:979,1717575289979,0.19255129,-0.05563167,9.847965
2024-06-05 16:14:49:981,1717575289981,0.18761922,-0.05227021,9.850292
2024-06-05 16:14:49:983,1717575289983,0.18654661,-0.048027687,9.858126
2024-06-05 16:14:49:985,1717575289985,0.18046534,-0.05527733,9.854209
2024-06-05 16:14:49:987,1717575289987,0.19812499,-0.04964617,9.822911
2024-06-05 16:14:49:989,1717575289989,0.19177556,-0.04657201,9.850703
2024-06-05 16:14:49:991,1717575289991,0.21924184,-0.04855441,9.805607
2024-06-05 16:14:49:993,1717575289993,0.15754806,-0.056982003,9.844843
2024-06-05 16:14:49:995,1717575289995,0.22065921,-0.04910987,9.863584
2024-06-05 16:14:49:997,1717575289997,0.20647596,-0.053591814,9.809427
2024-06-05 16:14:49:999,1717575289999,0.16154158,-0.044580035,9.842821
2024-06-05 16:14:50:001,1717575290001,0.21458751,-0.020714633,9.882211
2024-06-05 16:14:50:003,1717575290003,0.1754088,-0.057307612,9.823534
2024-06-05 16:14:50:005,1717575290005,0.16334201,-0.05473145,9.850819
2024-06-05 16:14:50:007,1717575290007,0.20432116,-0.048765097,9.875373
2024-06-05 16:14:50:009,1717575290009,0.18515798,-0.05799714,9.791692
2024-06-05 16:14:50:011,1717575290011,0.1737999,-0.038393416,9.834701
2024-06-05 16:14:50:013,1717575290013,0.20089267,-0.021586122,9.928381
2024-06-05 16:14:50:015,1717575290015,0.19765572,-0.05646485,9.818545
2024-06-05 16:14:50:017,1717575290017,0.18350118,-0.05974012,9.838464
2024-06-05 16:14:50:019,1717575290019,0.21338083,-0.052653283,9.891855
2024-06-05 16:14:50:021,1717575290021,0.18404707,-0.057681106,9.839776
2024-06-05 16:14:50:023,1717575290023,0.1636389,-0.052978896,9.852829
2024-06-05 16:14:50:025,1717575290025,0.2137256,-0.035644874,9.87433
2024-06-05 16:14:50:027,1717575290027,0.19303969,-0.05474103,9.818649
2024-06-05 16:14:50:029,1717575290029,0.17108008,-0.054032344,9.831272
2024-06-05 16:14:50:031,1717575290031,0.21055567,-0.0360471,9.840983
2024-06-05 16:14:50:033,1717575290033,0.18000565,-0.036841977,9.84014
2024-06-05 16:14:50:035,1717575290035,0.17873195,-0.034917038,9.834154
2024-06-05 16:14:50:037,1717575290037,0.22650105,-0.02495716,9.906317
2024-06-05 16:14:50:039,1717575290039,0.19426553,-0.043153092,9.875929
2024-06-05 16:14:50:041,1717575290041,0.19713856,-0.035913024,9.832421
2024-06-05 16:14:50:043,1717575290043,0.21869595,-0.0091362735,9.918804
2024-06-05 16:14:50:045,1717575290045,0.18935263,-0.041074924,9.816628
2024-06-05 16:14:50:047,1717575290047,0.19581696,-0.04406289,9.817041
2024-06-05 16:14:50:049,1717575290049,0.21996967,-0.04309563,9.874014
2024-06-05 16:14:50:051,1717575290051,0.20205146,-0.052787356,9.800359
2024-06-05 16:14:50:053,1717575290053,0.20374657,-0.03787627,9.801383
2024-06-05 16:14:50:055,1717575290055,0.2216935,-0.050402734,9.874272
2024-06-05 16:14:50:057,1717575290057,0.1969566,-0.07046614,9.816591
2024-06-05 16:14:50:059,1717575290059,0.18434395,-0.044541728,9.83698
2024-06-05 16:14:50:061,1717575290061,0.22101355,-0.037378278,9.867395
2024-06-05 16:14:50:063,1717575290063,0.19732052,-0.078280814,9.820719
2024-06-05 16:14:50:065,1717575290065,0.18930474,-0.062028978,9.839489
2024-06-05 16:14:50:067,1717575290067,0.2100098,-0.038872257,9.864207
2024-06-05 16:14:50:069,1717575290069,0.19034861,-0.052164868,9.798299
2024-06-05 16:14:50:071,1717575290071,0.19197667,-0.039082948,9.829749
2024-06-05 16:14:50:073,1717575290073,0.21667525,-0.037148435,9.850253
2024-06-05 16:14:50:075,1717575290075,0.17700812,-0.04478115,9.836319
2024-06-05 16:14:50:077,1717575290077,0.20269312,-0.016912641,9.860252
2024-06-05 16:14:50:079,1717575290079,0.19587444,-0.030751128,9.851096
2024-06-05 16:14:50:081,1717575290081,0.21747012,-0.04882256,9.866793
2024-06-05 16:14:50:083,1717575290083,0.19113392,-0.03950433,9.863968
2024-06-05 16:14:50:085,1717575290085,0.1942368,-0.03773262,9.864092
2024-06-05 16:14:50:087,1717575290087,0.23117454,-0.041592073,9.866601
2024-06-05 16:14:50:089,1717575290089,0.19570205,-0.046974234,9.821551
2024-06-05 16:14:50:091,1717575290091,0.18971653,-0.030569168,9.850876
2024-06-05 16:14:50:093,1717575290093,0.1990252,-0.032905906,9.826618
2024-06-05 16:14:50:095,1717575290095,0.20555659,-0.04890875,9.883428
2024-06-05 16:14:50:097,1717575290097,0.18710208,-0.042904094,9.857168
2024-06-05 16:14:50:099,1717575290099,0.20148644,-0.026374524,9.855493
2024-06-05 16:14:50:101,1717575290101,0.2099715,-0.04535576,9.851737
2024-06-05 16:14:50:103,1717575290103,0.18927601,-0.049301405,9.819224
2024-06-05 16:14:50:105,1717575290105,0.17919163,-0.031689655,9.856296
2024-06-05 16:14:50:107,1717575290107,0.20178333,-0.04663905,9.8383875
2024-06-05 16:14:50:109,1717575290109,0.2098853,-0.057834335,9.850579
2024-06-05 16:14:50:111,1717575290111,0.17583975,-0.043296747,9.817836
2024-06-05 16:14:50:113,1717575290113,0.18074307,-0.034026396,9.856192
2024-06-05 16:14:50:115,1717575290115,0.2000499,-0.051082686,9.821217
2024-06-05 16:14:50:117,1717575290117,0.19824947,-0.053965304,9.869675
2024-06-05 16:14:50:119,1717575290119,0.19590315,-0.037799656,9.841854
2024-06-05 16:14:50:121,1717575290121,0.20160137,-0.044934377,9.83836
2024-06-05 16:14:50:123,1717575290123,0.21538238,-0.05002924,9.840015
2024-06-05 16:14:50:125,1717575290125,0.19073169,-0.05923255,9.805099
2024-06-05 16:14:50:127,1717575290127,0.18872055,-0.043660663,9.891462
2024-06-05 16:14:50:129,1717575290129,0.2054225,-0.050306965,9.806037
2024-06-05 16:14:50:131,1717575290131,0.224873,-0.041007884,9.874253
2024-06-05 16:14:50:133,1717575290133,0.1989007,-0.056503158,9.786012
2024-06-05 16:14:50:135,1717575290135,0.18231368,-0.052653283,9.908164
