2024-06-05 16:17:19:894,1717575439894,0.19384414,-0.0323313,9.850876
2024-06-05 16:17:19:895,1717575439895,0.20409133,-0.025340231,9.854544
2024-06-05 16:17:19:897,1717575439897,0.19515617,-0.030894779,9.852686
2024-06-05 16:17:19:900,1717575439900,0.18806933,-0.035376724,9.85801
2024-06-05 16:17:19:901,1717575439901,0.19366218,-0.046083596,9.870364
2024-06-05 16:17:19:903,1717575439903,0.193078,-0.03773262,9.870949
2024-06-05 16:17:19:905,1717575439905,0.1871787,-0.028816612,9.861736
2024-06-05 16:17:19:907,1717575439907,0.20006907,-0.036458906,9.865519
2024-06-05 16:17:19:909,1717575439909,0.19754079,-0.041639958,9.863153
2024-06-05 16:17:19:911,1717575439911,0.17971836,-0.036966473,9.862483
2024-06-05 16:17:19:913,1717575439913,0.18144219,-0.04477157,9.874559
2024-06-05 16:17:19:915,1717575439915,0.18070477,-0.038039077,9.865538
2024-06-05 16:17:19:917,1717575439917,0.19285774,-0.039351102,9.860175
2024-06-05 16:17:19:919,1717575439919,0.19263747,-0.03814442,9.863642
2024-06-05 16:17:19:921,1717575439921,0.20001161,-0.034380738,9.863747
2024-06-05 16:17:19:923,1717575439923,0.2079795,-0.030023288,9.87319
2024-06-05 16:17:19:925,1717575439925,0.1980292,-0.027360937,9.868468
2024-06-05 16:17:19:927,1717575439927,0.19727264,-0.03239834,9.846375
2024-06-05 16:17:19:929,1717575439929,0.20269312,-0.040643968,9.848118
2024-06-05 16:17:19:931,1717575439931,0.20602585,-0.045116335,9.850023
2024-06-05 16:17:19:933,1717575439933,0.20230046,-0.040002324,9.8578
2024-06-05 16:17:19:936,1717575439936,0.19402611,-0.038192306,9.851364
2024-06-05 16:17:19:937,1717575439937,0.19686083,-0.042540178,9.847869
2024-06-05 16:17:19:939,1717575439939,0.18546444,-0.042262446,9.852963
2024-06-05 16:17:19:941,1717575439941,0.19391118,-0.033930626,9.871572
2024-06-05 16:17:19:943,1717575439943,0.2018312,-0.024554934,9.865691
2024-06-05 16:17:19:945,1717575439945,0.19758868,-0.024554934,9.865663
2024-06-05 16:17:19:947,1717575439947,0.19429424,-0.03389232,9.868899
2024-06-05 16:17:19:949,1717575439949,0.19711941,-0.031795,9.880784
2024-06-05 16:17:19:951,1717575439951,0.19987753,-0.029850906,9.881397
2024-06-05 16:17:19:953,1717575439953,0.18653704,-0.03611414,9.876187
2024-06-05 16:17:19:955,1717575439955,0.19073169,-0.041611224,9.860194
2024-06-05 16:17:19:957,1717575439957,0.19044438,-0.04243483,9.84898
2024-06-05 16:17:19:959,1717575439959,0.19507957,-0.038278494,9.849449
2024-06-05 16:17:19:961,1717575439961,0.1943996,-0.034859575,9.857369
2024-06-05 16:17:19:963,1717575439963,0.19458155,-0.04684016,9.866371
2024-06-05 16:17:19:965,1717575439965,0.18585709,-0.04893748,9.861832
2024-06-05 16:17:19:967,1717575439967,0.17945978,-0.042348642,9.864293
2024-06-05 16:17:19:969,1717575439969,0.17839676,-0.030808588,9.866208
2024-06-05 16:17:19:971,1717575439971,0.18815552,-0.031976957,9.875181
2024-06-05 16:17:19:973,1717575439973,0.18462169,-0.02666183,9.868784
