2024-06-05 16:16:55:894,1717575415894,0.19278112,-0.04185065,9.821044
2024-06-05 16:16:55:895,1717575415895,0.20142896,-0.03434243,9.81027
2024-06-05 16:16:55:897,1717575415897,0.20656215,-0.027274746,9.805243
2024-06-05 16:16:55:900,1717575415900,0.19900604,-0.023970747,9.812253
2024-06-05 16:16:55:901,1717575415901,0.19681296,-0.023999477,9.81772
2024-06-05 16:16:55:903,1717575415903,0.19827822,-0.023252487,9.8071
2024-06-05 16:16:55:905,1717575415905,0.20153432,-0.015763424,9.808049
2024-06-05 16:16:55:907,1717575415907,0.20956926,-0.019124884,9.807043
2024-06-05 16:16:55:909,1717575415909,0.20304745,-0.029946674,9.812339
2024-06-05 16:16:55:911,1717575415911,0.2046372,-0.034294546,9.813134
2024-06-05 16:16:55:913,1717575415913,0.1953094,-0.037368704,9.815557
2024-06-05 16:16:55:915,1717575415915,0.18161456,-0.030550014,9.820776
2024-06-05 16:16:55:917,1717575415917,0.18239985,-0.020350713,9.825248
2024-06-05 16:16:55:919,1717575415919,0.18531121,-0.03139277,9.823524
2024-06-05 16:16:55:922,1717575415922,0.1818061,-0.028079197,9.810605
2024-06-05 16:16:55:923,1717575415923,0.18678604,-0.024171859,9.814139
2024-06-05 16:16:55:925,1717575415925,0.1886631,-0.023922862,9.8261385
2024-06-05 16:16:55:928,1717575415928,0.19748333,-0.027715279,9.836214
2024-06-05 16:16:55:929,1717575415929,0.18372147,-0.03479254,9.814139
2024-06-05 16:16:55:931,1717575415931,0.1844493,-0.038489185,9.809006
2024-06-05 16:16:55:933,1717575415933,0.1912584,-0.032915484,9.801076
2024-06-05 16:16:55:935,1717575415935,0.19398779,-0.022917299,9.814647
2024-06-05 16:16:55:937,1717575415937,0.20068198,-0.02510081,9.820393
2024-06-05 16:16:55:939,1717575415939,0.20301872,-0.023740904,9.825315
2024-06-05 16:16:55:941,1717575415941,0.20200358,-0.020360291,9.825421
2024-06-05 16:16:55:943,1717575415943,0.20471382,-0.022955606,9.809504
2024-06-05 16:16:55:945,1717575415945,0.20728998,-0.030492553,9.811122
2024-06-05 16:16:55:947,1717575415947,0.20769222,-0.02474647,9.8096285
2024-06-05 16:16:55:949,1717575415949,0.20025104,-0.02270661,9.825698
2024-06-05 16:16:55:951,1717575415951,0.19669802,-0.030885203,9.820843
2024-06-05 16:16:55:953,1717575415953,0.19207244,-0.03794331,9.823936
