2024-06-05 16:15:29:894,1717575329894,0.19649692,-0.027657818,9.811773
2024-06-05 16:15:29:895,1717575329895,0.2015822,-0.0266331,9.818161
2024-06-05 16:15:29:897,1717575329897,0.19903478,-0.024353819,9.821514
2024-06-05 16:15:29:899,1717575329899,0.18941008,-0.012871228,9.832949
2024-06-05 16:15:29:901,1717575329901,0.19577865,-0.023022644,9.8470745
2024-06-05 16:15:29:903,1717575329903,0.19489759,-0.022898145,9.838244
2024-06-05 16:15:29:905,1717575329905,0.20916703,-0.04718493,9.794306
2024-06-05 16:15:29:907,1717575329907,0.19804837,-0.032494105,9.80031
2024-06-05 16:15:29:909,1717575329909,0.1898602,-0.011884817,9.819224
2024-06-05 16:15:29:911,1717575329911,0.19800048,-0.01982399,9.832373
2024-06-05 16:15:29:913,1717575329913,0.19539559,-0.02114559,9.825277
2024-06-05 16:15:29:915,1717575329915,0.20072988,-0.016970102,9.829155
2024-06-05 16:15:29:917,1717575329917,0.20128532,-0.024976313,9.823008
2024-06-05 16:15:29:919,1717575329919,0.18204552,-0.030770281,9.820402
2024-06-05 16:15:29:921,1717575329921,0.18594328,-0.013723564,9.831837
2024-06-05 16:15:29:923,1717575329923,0.18042703,-0.012373235,9.838704
2024-06-05 16:15:29:925,1717575329925,0.18239029,-0.022045808,9.82113
2024-06-05 16:15:29:927,1717575329927,0.19975303,-0.032790985,9.821514
2024-06-05 16:15:29:929,1717575329929,0.19335572,-0.032609027,9.8216
2024-06-05 16:15:29:931,1717575329931,0.20480002,-0.023731327,9.798462
2024-06-05 16:15:29:933,1717575329933,0.18831833,-0.02315672,9.821763
2024-06-05 16:15:29:935,1717575329935,0.20260692,-0.024947582,9.841903
2024-06-05 16:15:29:937,1717575329937,0.21433851,-0.041821916,9.776771
2024-06-05 16:15:29:939,1717575329939,0.16990213,-0.018626887,9.862282
2024-06-05 16:15:29:941,1717575329941,0.21848528,-0.017583018,9.770679
2024-06-05 16:15:29:943,1717575329943,0.18960163,-0.033748668,9.84467
2024-06-05 16:15:29:945,1717575329945,0.18868226,-0.023147142,9.822681
2024-06-05 16:15:29:947,1717575329947,0.2150855,-0.031890765,9.829759
2024-06-05 16:15:29:949,1717575329949,0.17007451,-0.042176258,9.814819
2024-06-05 16:15:29:951,1717575329951,0.22756408,-0.016079457,9.854735
2024-06-05 16:15:29:953,1717575329953,0.1547995,-0.041209,9.775774
2024-06-05 16:15:29:955,1717575329955,0.2100864,-0.011942278,9.782152
2024-06-05 16:15:29:957,1717575329957,0.17583017,-0.034150895,9.86391
2024-06-05 16:15:29:959,1717575329959,0.20190783,-0.030674513,9.755597
2024-06-05 16:15:29:961,1717575329961,0.21145588,-0.025301924,9.87817
2024-06-05 16:15:29:963,1717575329963,0.19680338,-0.03542461,9.857005
2024-06-05 16:15:29:965,1717575329965,0.21592827,-0.019067423,9.7788105
2024-06-05 16:15:29:967,1717575329967,0.15973157,-0.033557132,9.831233
2024-06-05 16:15:29:969,1717575329969,0.2213679,-0.010457873,9.892784
2024-06-05 16:15:29:971,1717575329971,0.16850393,-0.026977865,9.76749
2024-06-05 16:15:29:973,1717575329973,0.21004811,-0.018521544,9.787745
2024-06-05 16:15:29:975,1717575329975,0.17890432,-0.038594533,9.8725195
2024-06-05 16:15:29:977,1717575329977,0.21470244,-0.013895947,9.836999
2024-06-05 16:15:29:979,1717575329979,0.18760006,-0.036985625,9.791692
2024-06-05 16:15:29:981,1717575329981,0.19295351,-0.016472107,9.876676
2024-06-05 16:15:29:983,1717575329983,0.19665015,-0.044589613,9.884749
2024-06-05 16:15:29:985,1717575329985,0.19540517,-0.044340614,9.751986
2024-06-05 16:15:29:987,1717575329987,0.20394768,-0.031862035,9.8247795
2024-06-05 16:15:29:989,1717575329989,0.17372328,-0.022199038,9.867913
2024-06-05 16:15:29:991,1717575329991,0.20975122,-0.019249381,9.822145
2024-06-05 16:15:29:993,1717575329993,0.16951905,-0.030301016,9.740733
2024-06-05 16:15:29:995,1717575329995,0.21249019,-0.01361822,9.880784
2024-06-05 16:15:29:997,1717575329997,0.1778796,-0.029621063,9.803662
2024-06-05 16:15:29:999,1717575329999,0.20681114,-0.029151801,9.809006
2024-06-05 16:15:30:001,1717575330001,0.17138654,-0.042444408,9.807541
2024-06-05 16:15:30:003,1717575330003,0.2031528,-0.033940203,9.888148
2024-06-05 16:15:30:005,1717575330005,0.16270995,-0.035740644,9.825823
2024-06-05 16:15:30:007,1717575330007,0.20687817,-0.025139118,9.749419
2024-06-05 16:15:30:009,1717575330009,0.17088853,-0.034677617,9.826724
2024-06-05 16:15:30:011,1717575330011,0.20818064,-0.03820188,9.821275
2024-06-05 16:15:30:013,1717575330013,0.18149006,-0.044369347,9.8485775
2024-06-05 16:15:30:015,1717575330015,0.21076636,-0.024938006,9.758191
2024-06-05 16:15:30:017,1717575330017,0.19350895,-0.034447774,9.807215
2024-06-05 16:15:30:019,1717575330019,0.21299776,-0.032972947,9.891271
2024-06-05 16:15:30:021,1717575330021,0.17955555,-0.045164224,9.822453
2024-06-05 16:15:30:023,1717575330023,0.1975025,-0.021873426,9.861114
2024-06-05 16:15:30:025,1717575330025,0.18522502,-0.036746208,9.777738
2024-06-05 16:15:30:027,1717575330027,0.22118592,-0.025617959,9.860223
2024-06-05 16:15:30:029,1717575330029,0.20318154,-0.032292992,9.719099
2024-06-05 16:15:30:031,1717575330031,0.18776287,-0.01547612,9.890448
2024-06-05 16:15:30:033,1717575330033,0.21570799,-0.027265169,9.837766
2024-06-05 16:15:30:035,1717575330035,0.20227174,-0.039207447,9.74079
2024-06-05 16:15:30:037,1717575330037,0.1896495,-0.031737536,9.874569
2024-06-05 16:15:30:039,1717575330039,0.20659088,-0.03664086,9.747753
2024-06-05 16:15:30:041,1717575330041,0.20685902,-0.04706043,9.770738
2024-06-05 16:15:30:043,1717575330043,0.1896112,-0.023731327,9.870509
2024-06-05 16:15:30:045,1717575330045,0.16824535,-0.024382548,9.761486
2024-06-05 16:15:30:047,1717575330047,0.21457793,-0.025455153,9.879463
2024-06-05 16:15:30:049,1717575330049,0.18957289,-0.028385654,9.88452
2024-06-05 16:15:30:051,1717575330051,0.19160318,-0.023894133,9.782775
2024-06-05 16:15:30:053,1717575330053,0.20732829,-0.029228415,9.81323
2024-06-05 16:15:30:055,1717575330055,0.17081192,-0.033068713,9.899056
2024-06-05 16:15:30:057,1717575330057,0.19774191,-0.008169016,9.855405
2024-06-05 16:15:30:059,1717575330059,0.19418892,-0.025407268,9.729155
2024-06-05 16:15:30:061,1717575330061,0.17260279,-0.028902803,9.882508
2024-06-05 16:15:30:063,1717575330063,0.21074721,-0.0052768206,9.909246
