2024-06-05 16:16:39:894,1717575399894,0.19137333,-0.038259342,9.837535
2024-06-05 16:16:39:895,1717575399895,0.20298043,-0.045566447,9.850426
2024-06-05 16:16:39:897,1717575399897,0.20523097,-0.05218402,9.846298
2024-06-05 16:16:39:899,1717575399899,0.18957289,-0.04717535,9.849343
2024-06-05 16:16:39:901,1717575399901,0.1901858,-0.04450342,9.837641
2024-06-05 16:16:39:903,1717575399903,0.18454507,-0.04594952,9.833561
2024-06-05 16:16:39:905,1717575399905,0.19906351,-0.044015,9.834116
2024-06-05 16:16:39:907,1717575399907,0.19622877,-0.054932564,9.838197
2024-06-05 16:16:39:910,1717575399910,0.18931432,-0.052193597,9.832211
2024-06-05 16:16:39:912,1717575399912,0.19869958,-0.053314082,9.83109
2024-06-05 16:16:39:913,1717575399913,0.20227174,-0.048583142,9.826302
2024-06-05 16:16:39:916,1717575399916,0.2065813,-0.031833306,9.824626
2024-06-05 16:16:39:917,1717575399917,0.20425414,-0.04073016,9.846921
2024-06-05 16:16:39:919,1717575399919,0.20394768,-0.049052406,9.832277
2024-06-05 16:16:39:921,1717575399921,0.20354545,-0.05259582,9.835256
2024-06-05 16:16:39:923,1717575399923,0.1996477,-0.052519206,9.848175
2024-06-05 16:16:39:925,1717575399925,0.18667111,-0.053869538,9.847438
2024-06-05 16:16:39:927,1717575399927,0.19544347,-0.048180915,9.840657
2024-06-05 16:16:39:929,1717575399929,0.19607554,-0.053256623,9.835265
2024-06-05 16:16:39:931,1717575399931,0.19148825,-0.057681106,9.843875
2024-06-05 16:16:39:933,1717575399933,0.1856464,-0.051800948,9.838991
2024-06-05 16:16:39:935,1717575399935,0.19253212,-0.056359507,9.836818
2024-06-05 16:16:39:937,1717575399937,0.1999733,-0.050555963,9.841069
2024-06-05 16:16:39:939,1717575399939,0.20404345,-0.044513,9.8399105
2024-06-05 16:16:39:941,1717575399941,0.20421584,-0.04309563,9.852791
2024-06-05 16:16:39:943,1717575399943,0.20344011,-0.03826892,9.847256
2024-06-05 16:16:39:945,1717575399945,0.19768445,-0.041180268,9.847294
2024-06-05 16:16:39:947,1717575399947,0.18995596,-0.042310335,9.836893
2024-06-05 16:16:39:949,1717575399949,0.19303969,-0.050584693,9.84193
2024-06-05 16:16:39:951,1717575399951,0.20134279,-0.050871998,9.8367405
2024-06-05 16:16:39:953,1717575399953,0.19275239,-0.051063534,9.827154
2024-06-05 16:16:39:955,1717575399955,0.19179471,-0.047319002,9.825171
2024-06-05 16:16:39:957,1717575399957,0.18840453,-0.04636132,9.820345
2024-06-05 16:16:39:959,1717575399959,0.18706377,-0.056005165,9.825047
2024-06-05 16:16:39:961,1717575399961,0.20328689,-0.05161899,9.835802
2024-06-05 16:16:39:963,1717575399963,0.21367772,-0.037866697,9.829806
2024-06-05 16:16:39:965,1717575399965,0.193078,-0.026949136,9.827547
2024-06-05 16:16:39:967,1717575399967,0.1873415,-0.031268273,9.820498
2024-06-05 16:16:39:969,1717575399969,0.18186356,-0.03919787,9.835151
2024-06-05 16:16:39:971,1717575399971,0.18768626,-0.039111678,9.842773
2024-06-05 16:16:39:973,1717575399973,0.20094056,-0.049358863,9.836453
2024-06-05 16:16:39:975,1717575399975,0.18488024,-0.053505618,9.825421
2024-06-05 16:16:39:977,1717575399977,0.18852903,-0.059012283,9.828629
2024-06-05 16:16:39:979,1717575399979,0.18967824,-0.0511593,9.834337
2024-06-05 16:16:39:981,1717575399981,0.19157445,-0.05785349,9.842879
2024-06-05 16:16:39:983,1717575399983,0.19696619,-0.053697154,9.844919
2024-06-05 16:16:39:985,1717575399985,0.20593965,-0.04189853,9.844411
2024-06-05 16:16:39:987,1717575399987,0.20264523,-0.040691853,9.83722
2024-06-05 16:16:39:989,1717575399989,0.1998105,-0.039523482,9.831895
2024-06-05 16:16:39:991,1717575399991,0.19706196,-0.050268658,9.830966
2024-06-05 16:16:39:993,1717575399993,0.19779935,-0.045604754,9.829779
2024-06-05 16:16:39:995,1717575399995,0.19603723,-0.038134847,9.819368
2024-06-05 16:16:39:997,1717575399997,0.19260873,-0.035596993,9.821225
2024-06-05 16:16:39:999,1717575399999,0.18656579,-0.03181415,9.817232
2024-06-05 16:16:40:001,1717575400001,0.19109559,-0.023712173,9.833417
2024-06-05 16:16:40:003,1717575400003,0.19585527,-0.03398809,9.841165
2024-06-05 16:16:40:005,1717575400005,0.19431342,-0.033509247,9.843138
2024-06-05 16:16:40:007,1717575400007,0.195884,-0.03929364,9.845943
2024-06-05 16:16:40:009,1717575400009,0.196133,-0.036142867,9.845427
2024-06-05 16:16:40:011,1717575400011,0.1973301,-0.03593218,9.854783
2024-06-05 16:16:40:013,1717575400013,0.20197485,-0.038125265,9.853873
2024-06-05 16:16:40:015,1717575400015,0.1993125,-0.047606308,9.844785
2024-06-05 16:16:40:017,1717575400017,0.20214723,-0.048027687,9.83811
2024-06-05 16:16:40:019,1717575400019,0.19377711,-0.055986013,9.8350935
2024-06-05 16:16:40:021,1717575400021,0.20668665,-0.04153461,9.835515
2024-06-05 16:16:40:023,1717575400023,0.20783587,-0.038613684,9.836875
2024-06-05 16:16:40:025,1717575400025,0.19565415,-0.047529694,9.845839
2024-06-05 16:16:40:027,1717575400027,0.19789514,-0.04986643,9.840361
2024-06-05 16:16:40:029,1717575400029,0.19015707,-0.045844175,9.8437605
2024-06-05 16:16:40:031,1717575400031,0.19289604,-0.033298556,9.845206
2024-06-05 16:16:40:033,1717575400033,0.20531715,-0.04249229,9.833849
2024-06-05 16:16:40:035,1717575400035,0.20319112,-0.050555963,9.828571
2024-06-05 16:16:40:038,1717575400038,0.19722477,-0.04884171,9.832345
2024-06-05 16:16:40:039,1717575400039,0.20754856,-0.05047935,9.824578
2024-06-05 16:16:40:041,1717575400041,0.2105078,-0.03766558,9.825794
2024-06-05 16:16:40:043,1717575400043,0.20688775,-0.031871613,9.836942
2024-06-05 16:16:40:045,1717575400045,0.19367176,-0.036430173,9.842277
2024-06-05 16:16:40:047,1717575400047,0.19850805,-0.043076478,9.841845
2024-06-05 16:16:40:049,1717575400049,0.19061676,-0.044838607,9.846164
2024-06-05 16:16:40:051,1717575400051,0.18601032,-0.042779595,9.853576
2024-06-05 16:16:40:053,1717575400053,0.20011696,-0.033557132,9.842678
2024-06-05 16:16:40:055,1717575400055,0.19128715,-0.030760704,9.841653
2024-06-05 16:16:40:057,1717575400057,0.19381541,-0.04354574,9.837603
2024-06-05 16:16:40:059,1717575400059,0.19631496,-0.049205635,9.846423
2024-06-05 16:16:40:061,1717575400061,0.19622877,-0.04177403,9.845369
2024-06-05 16:16:40:063,1717575400063,0.19550093,-0.035280958,9.845015
2024-06-05 16:16:40:065,1717575400065,0.18054196,-0.036363136,9.854917
2024-06-05 16:16:40:067,1717575400067,0.18670943,-0.045250412,9.849918
2024-06-05 16:16:40:069,1717575400069,0.1906359,-0.050125007,9.847342
2024-06-05 16:16:40:071,1717575400071,0.19426553,-0.04525999,9.838416
2024-06-05 16:16:40:073,1717575400073,0.18578047,-0.035577837,9.839326
2024-06-05 16:16:40:075,1717575400075,0.18886422,-0.040854655,9.844307
2024-06-05 16:16:40:077,1717575400077,0.20493408,-0.041410115,9.829481
