2024-06-05 16:15:59:894,1717575359894,0.21249019,-0.03568318,9.814082
2024-06-05 16:15:59:895,1717575359895,0.20089267,-0.028529309,9.8107395
2024-06-05 16:15:59:897,1717575359897,0.19578823,-0.029697677,9.8160925
2024-06-05 16:15:59:899,1717575359899,0.19953278,-0.02468901,9.810088
2024-06-05 16:15:59:901,1717575359901,0.20099802,-0.029410373,9.805836
2024-06-05 16:15:59:903,1717575359903,0.19256085,-0.028088775,9.814043
2024-06-05 16:15:59:906,1717575359906,0.20234835,-0.02420059,9.825842
2024-06-05 16:15:59:907,1717575359907,0.2173935,-0.033911474,9.831683
2024-06-05 16:15:59:910,1717575359910,0.21849485,-0.032312144,9.825086
2024-06-05 16:15:59:911,1717575359911,0.2084392,-0.031201236,9.822662
2024-06-05 16:15:59:913,1717575359913,0.20076817,-0.038527492,9.819167
2024-06-05 16:15:59:915,1717575359915,0.18559851,-0.03203442,9.813191
2024-06-05 16:15:59:917,1717575359917,0.19639157,-0.033269826,9.811056
2024-06-05 16:15:59:920,1717575359920,0.19194794,-0.022831108,9.811219
2024-06-05 16:15:59:921,1717575359921,0.20330603,-0.02369302,9.808565
2024-06-05 16:15:59:923,1717575359923,0.1920437,-0.02809835,9.815633
2024-06-05 16:15:59:925,1717575359925,0.19921674,-0.024392126,9.831416
2024-06-05 16:15:59:927,1717575359927,0.19681296,-0.030176517,9.829203
2024-06-05 16:15:59:929,1717575359929,0.19292477,-0.028711267,9.810663
2024-06-05 16:15:59:931,1717575359931,0.18517713,-0.03621948,9.816151
2024-06-05 16:15:59:933,1717575359933,0.19248424,-0.03542461,9.82364
2024-06-05 16:15:59:935,1717575359935,0.20467553,-0.02441128,9.820757
2024-06-05 16:15:59:937,1717575359937,0.19929335,-0.024219744,9.812751
2024-06-05 16:15:59:939,1717575359939,0.19876663,-0.020503942,9.819177
2024-06-05 16:15:59:941,1717575359941,0.19244593,-0.025905263,9.821791
