2024-06-05 16:18:01:894,1717575481894,0.19391118,-0.04012682,9.839479
2024-06-05 16:18:01:895,1717575481895,0.2000499,-0.040988732,9.846107
2024-06-05 16:18:01:897,1717575481897,0.2005958,-0.04579629,9.847447
2024-06-05 16:18:01:899,1717575481899,0.19209158,-0.04766377,9.837967
2024-06-05 16:18:01:901,1717575481901,0.18278293,-0.040768467,9.856325
2024-06-05 16:18:01:903,1717575481903,0.19473478,-0.042635944,9.841989
2024-06-05 16:18:01:905,1717575481905,0.19717687,-0.039159562,9.827882
2024-06-05 16:18:01:907,1717575481907,0.20334435,-0.04087381,9.833838
2024-06-05 16:18:01:909,1717575481909,0.19846974,-0.044819456,9.837909
2024-06-05 16:18:01:911,1717575481911,0.18352993,-0.038556226,9.834548
2024-06-05 16:18:01:913,1717575481913,0.17050546,-0.038671147,9.854055
2024-06-05 16:18:01:915,1717575481915,0.1706587,-0.039782055,9.850559
2024-06-05 16:18:01:917,1717575481917,0.18952501,-0.04894706,9.845983
2024-06-05 16:18:01:919,1717575481919,0.19483055,-0.058332328,9.848904
2024-06-05 16:18:01:921,1717575481921,0.1925034,-0.04792234,9.85282
2024-06-05 16:18:01:923,1717575481923,0.1839513,-0.05160941,9.84355
2024-06-05 16:18:01:925,1717575481925,0.18714996,-0.052854396,9.83561
2024-06-05 16:18:01:927,1717575481927,0.19954234,-0.06021896,9.829635
2024-06-05 16:18:01:929,1717575481929,0.18808849,-0.048075568,9.832211
2024-06-05 16:18:01:931,1717575481931,0.19769402,-0.048592716,9.827278
2024-06-05 16:18:01:933,1717575481933,0.19796218,-0.044551305,9.829759
2024-06-05 16:18:01:935,1717575481935,0.18795441,-0.046667777,9.831358
2024-06-05 16:18:01:937,1717575481937,0.19996373,-0.062670626,9.824042
2024-06-05 16:18:01:939,1717575481939,0.18819383,-0.059931654,9.830908
2024-06-05 16:18:01:941,1717575481941,0.19137333,-0.04976109,9.834347
