2024-06-05 16:15:37:894,1717575337894,0.19108602,-0.041716572,9.853279
2024-06-05 16:15:37:895,1717575337895,0.19016665,-0.052203175,9.859246
2024-06-05 16:15:37:897,1717575337897,0.19720562,-0.04520253,9.839949
2024-06-05 16:15:37:899,1717575337899,0.18551233,-0.044187386,9.856689
2024-06-05 16:15:37:901,1717575337901,0.20932984,-0.044570457,9.840983
2024-06-05 16:15:37:903,1717575337903,0.20492451,-0.04814261,9.834184
2024-06-05 16:15:37:905,1717575337905,0.19505082,-0.046409205,9.850866
2024-06-05 16:15:37:907,1717575337907,0.19295351,-0.04565264,9.850071
2024-06-05 16:15:37:910,1717575337910,0.21091959,-0.05005797,9.824195
2024-06-05 16:15:37:911,1717575337911,0.21453005,-0.039466023,9.808077
2024-06-05 16:15:37:914,1717575337914,0.195884,-0.048219223,9.825182
2024-06-05 16:15:37:915,1717575337915,0.20857327,-0.051216763,9.817587
2024-06-05 16:15:37:917,1717575337917,0.20981826,-0.055085793,9.83109
2024-06-05 16:15:37:919,1717575337919,0.18993682,-0.052145712,9.852207
2024-06-05 16:15:37:921,1717575337921,0.19054973,-0.0524809,9.858374
2024-06-05 16:15:37:923,1717575337923,0.19786641,-0.054942142,9.847284
2024-06-05 16:15:37:925,1717575337925,0.19914012,-0.043833047,9.8535385
2024-06-05 16:15:37:927,1717575337927,0.19565415,-0.051283803,9.839939
2024-06-05 16:15:37:929,1717575337929,0.2030283,-0.053850383,9.827001
2024-06-05 16:15:37:931,1717575337931,0.20134279,-0.057298034,9.816035
2024-06-05 16:15:37:933,1717575337933,0.18902701,-0.037627272,9.847955
2024-06-05 16:15:37:935,1717575337935,0.1912584,-0.04168784,9.84037
2024-06-05 16:15:37:938,1717575337938,0.1916319,-0.047548845,9.847792
2024-06-05 16:15:37:939,1717575337939,0.1946103,-0.04617936,9.848481
2024-06-05 16:15:37:941,1717575337941,0.19552967,-0.048324566,9.820163
2024-06-05 16:15:37:943,1717575337943,0.18830875,-0.04872679,9.830946
2024-06-05 16:15:37:945,1717575337945,0.1985751,-0.036506787,9.831445
2024-06-05 16:15:37:947,1717575337947,0.20836258,-0.044465113,9.828026
2024-06-05 16:15:37:949,1717575337949,0.19193836,-0.045537718,9.833992
2024-06-05 16:15:37:951,1717575337951,0.18503347,-0.03874776,9.829117
2024-06-05 16:15:37:953,1717575337953,0.18210298,-0.037857115,9.838244
2024-06-05 16:15:37:955,1717575337955,0.18988892,-0.044015,9.843827
2024-06-05 16:15:37:957,1717575337957,0.19680338,-0.036209907,9.851795
