2024-06-05 16:18:41:894,1717575521894,0.19124882,-0.035472494,9.8261385
2024-06-05 16:18:41:895,1717575521895,0.20514478,-0.044637498,9.804017
2024-06-05 16:18:41:898,1717575521898,0.19867085,-0.038757335,9.810568
2024-06-05 16:18:41:899,1717575521899,0.19702365,-0.03968629,9.815805
2024-06-05 16:18:41:901,1717575521901,0.18059942,-0.048496947,9.818037
2024-06-05 16:18:41:903,1717575521903,0.20137152,-0.040002324,9.8143015
2024-06-05 16:18:41:906,1717575521906,0.20966503,-0.048391607,9.809408
2024-06-05 16:18:41:907,1717575521907,0.19205329,-0.03798162,9.80598
2024-06-05 16:18:41:909,1717575521909,0.19896774,-0.045154642,9.778389
2024-06-05 16:18:41:911,1717575521911,0.1969566,-0.051992483,9.798779
2024-06-05 16:18:41:913,1717575521913,0.18743725,-0.030559592,9.821992
2024-06-05 16:18:41:915,1717575521915,0.18309897,-0.027763162,9.830995
2024-06-05 16:18:41:917,1717575521917,0.19797176,-0.035769373,9.818928
2024-06-05 16:18:41:919,1717575521919,0.20513521,-0.040203433,9.820402
2024-06-05 16:18:41:921,1717575521921,0.1974929,-0.040433276,9.82317
2024-06-05 16:18:41:923,1717575521923,0.19803879,-0.03425624,9.8210535
2024-06-05 16:18:41:925,1717575521925,0.1926662,-0.032877177,9.817338
2024-06-05 16:18:41:927,1717575521927,0.19069338,-0.0433159,9.814742
2024-06-05 16:18:41:929,1717575521929,0.18419072,-0.036947317,9.820354
2024-06-05 16:18:41:931,1717575521931,0.19203414,-0.025474306,9.831972
2024-06-05 16:18:41:933,1717575521933,0.20217596,-0.023913287,9.836989
2024-06-05 16:18:41:935,1717575521935,0.20318154,-0.037138853,9.806105
2024-06-05 16:18:41:937,1717575521937,0.19661185,-0.040653545,9.807848
2024-06-05 16:18:41:939,1717575521939,0.2081519,-0.040347088,9.817223
2024-06-05 16:18:41:941,1717575521941,0.21411824,-0.05146576,9.82795
2024-06-05 16:18:41:943,1717575521943,0.18515798,-0.041074924,9.874014
2024-06-05 16:18:41:945,1717575521945,0.20758687,-0.037052665,9.7561035
2024-06-05 16:18:41:947,1717575521947,0.22766943,-0.03395936,9.861085
2024-06-05 16:18:41:949,1717575521949,0.20106506,-0.021586122,9.827911
2024-06-05 16:18:41:951,1717575521951,0.23166296,-0.03566403,9.818018
2024-06-05 16:18:41:953,1717575521953,0.18476534,-0.052222326,9.824616
2024-06-05 16:18:41:956,1717575521956,0.22819616,-0.026441563,9.858537
2024-06-05 16:18:41:957,1717575521957,0.16714402,-0.04850653,9.758584
2024-06-05 16:18:41:959,1717575521959,0.22612756,-0.03880522,9.797352
2024-06-05 16:18:41:961,1717575521961,0.17799453,-0.051532798,9.853279
2024-06-05 16:18:41:963,1717575521963,0.19480184,-0.042329486,9.747159
2024-06-05 16:18:41:965,1717575521965,0.18071434,-0.043833047,9.798481
2024-06-05 16:18:41:967,1717575521967,0.19264705,-0.040442854,9.842439
2024-06-05 16:18:41:969,1717575521969,0.2209465,-0.03149812,9.715805
2024-06-05 16:18:41:971,1717575521971,0.1690019,-0.041582495,9.7870655
2024-06-05 16:18:41:973,1717575521973,0.21497057,-0.029170955,9.872356
2024-06-05 16:18:41:975,1717575521975,0.19102857,-0.03868072,9.702053
2024-06-05 16:18:41:977,1717575521977,0.18855776,-0.04867891,9.884385
2024-06-05 16:18:41:979,1717575521979,0.22721931,-0.032120608,9.890428
2024-06-05 16:18:41:981,1717575521981,0.18714038,-0.050000507,9.787785
2024-06-05 16:18:41:983,1717575521983,0.19181386,-0.030894779,9.809581
2024-06-05 16:18:41:985,1717575521985,0.20382318,-0.03337517,9.805989
2024-06-05 16:18:41:987,1717575521987,0.17549498,-0.044187386,9.789852
2024-06-05 16:18:41:989,1717575521989,0.22713314,-0.023463177,9.890256
2024-06-05 16:18:41:991,1717575521991,0.17153977,-0.04513549,9.823179
2024-06-05 16:18:41:993,1717575521993,0.18843326,-0.027782315,9.8686695
2024-06-05 16:18:41:995,1717575521995,0.20688775,-0.030731974,9.775238
2024-06-05 16:18:41:997,1717575521997,0.17673998,-0.05836106,9.788608
2024-06-05 16:18:41:999,1717575521999,0.20982784,-0.03313575,9.896576
2024-06-05 16:18:42:001,1717575522001,0.17451814,-0.0502112,9.844009
2024-06-05 16:18:42:003,1717575522003,0.20660044,-0.051015653,9.864369
2024-06-05 16:18:42:005,1717575522005,0.2110441,-0.038881835,9.769464
2024-06-05 16:18:42:007,1717575522007,0.19022411,-0.05447288,9.742505
2024-06-05 16:18:42:009,1717575522009,0.21560265,-0.04589206,9.801852
2024-06-05 16:18:42:011,1717575522011,0.18181567,-0.04882256,9.830784
2024-06-05 16:18:42:013,1717575522013,0.20230046,-0.03369121,9.868411
2024-06-05 16:18:42:015,1717575522015,0.193576,-0.04115154,9.904343
2024-06-05 16:18:42:017,1717575522017,0.20391895,-0.036458906,9.7490835
2024-06-05 16:18:42:019,1717575522019,0.22499749,-0.035434186,9.781033
2024-06-05 16:18:42:021,1717575522021,0.17762104,-0.060870185,9.782699
2024-06-05 16:18:42:023,1717575522023,0.20360291,-0.041620802,9.879874
2024-06-05 16:18:42:025,1717575522025,0.20219512,-0.039609674,9.85801
2024-06-05 16:18:42:027,1717575522027,0.18892166,-0.05029739,9.758508
2024-06-05 16:18:42:029,1717575522029,0.22569661,-0.038393416,9.762578
2024-06-05 16:18:42:031,1717575522031,0.18635508,-0.06027642,9.796221
2024-06-05 16:18:42:033,1717575522033,0.1978281,-0.031478964,9.854064
