2024-06-05 16:17:09:894,1717575429894,0.19167021,-0.033614594,9.812483
2024-06-05 16:17:09:896,1717575429896,0.17845422,-0.040787622,9.813449
2024-06-05 16:17:09:897,1717575429897,0.1933653,-0.04912902,9.785802
2024-06-05 16:17:09:899,1717575429899,0.20737618,-0.03702393,9.774721
2024-06-05 16:17:09:901,1717575429901,0.2081902,-0.031795,9.797667
2024-06-05 16:17:09:903,1717575429903,0.21626346,-0.037541084,9.793013
2024-06-05 16:17:09:905,1717575429905,0.19896774,-0.040672697,9.791164
2024-06-05 16:17:09:907,1717575429907,0.20540336,-0.045882482,9.788464
2024-06-05 16:17:09:909,1717575429909,0.19011877,-0.020973207,9.79287
2024-06-05 16:17:09:911,1717575429911,0.18602946,-0.012852075,9.791576
2024-06-05 16:17:09:913,1717575429913,0.17753485,-0.010572795,9.807455
2024-06-05 16:17:09:915,1717575429915,0.20527886,-0.022534225,9.817951
2024-06-05 16:17:09:917,1717575429917,0.20688775,-0.030080749,9.794258
2024-06-05 16:17:09:919,1717575429919,0.20124702,-0.020647597,9.789719
2024-06-05 16:17:09:921,1717575429921,0.1980292,-0.032484528,9.792917
2024-06-05 16:17:09:924,1717575429924,0.19874747,-0.037330396,9.783618
2024-06-05 16:17:09:925,1717575429925,0.1964203,-0.03496492,9.797657
2024-06-05 16:17:09:927,1717575429927,0.21569842,-0.045757983,9.794622
2024-06-05 16:17:09:929,1717575429929,0.23052332,-0.039092526,9.787918
2024-06-05 16:17:09:931,1717575429931,0.1941506,-0.028299464,9.809533
2024-06-05 16:17:09:933,1717575429933,0.2118294,-0.019929335,9.814896
2024-06-05 16:17:09:935,1717575429935,0.20117998,-0.023846248,9.8023405
2024-06-05 16:17:09:937,1717575429937,0.18272547,-0.008475474,9.811524
2024-06-05 16:17:09:939,1717575429939,0.20924366,-0.03265691,9.807148
2024-06-05 16:17:09:941,1717575429941,0.19789514,-0.018387469,9.819876
2024-06-05 16:17:09:943,1717575429943,0.19350895,-0.020072987,9.810625
2024-06-05 16:17:09:945,1717575429945,0.19657353,-0.017295713,9.800205
2024-06-05 16:17:09:947,1717575429947,0.19760783,-0.019536685,9.804543
2024-06-05 16:17:09:949,1717575429949,0.18760006,-0.029142223,9.806669
2024-06-05 16:17:09:951,1717575429951,0.18679562,-0.029036878,9.806535
2024-06-05 16:17:09:953,1717575429953,0.2145013,-0.03244622,9.791921
2024-06-05 16:17:09:955,1717575429955,0.23332931,-0.040270474,9.794948
2024-06-05 16:17:09:957,1717575429957,0.21189642,-0.033241097,9.802312
2024-06-05 16:17:09:959,1717575429959,0.19549136,-0.036937743,9.790437
2024-06-05 16:17:09:961,1717575429961,0.19272366,-0.020130448,9.798557
2024-06-05 16:17:09:963,1717575429963,0.19983923,-0.027102364,9.785266
2024-06-05 16:17:09:965,1717575429965,0.19172768,-0.03690901,9.790417
2024-06-05 16:17:09:967,1717575429967,0.18992724,-0.03251326,9.7987585
2024-06-05 16:17:09:969,1717575429969,0.18905574,-0.040538624,9.792773
2024-06-05 16:17:09:971,1717575429971,0.18375976,-0.02732263,9.804792
2024-06-05 16:17:09:973,1717575429973,0.19268535,-0.030253131,9.792582
2024-06-05 16:17:09:975,1717575429975,0.19001342,-0.037282508,9.7936735
2024-06-05 16:17:09:977,1717575429977,0.1887876,-0.02846227,9.79783
2024-06-05 16:17:09:979,1717575429979,0.18308939,-0.024947582,9.803328
2024-06-05 16:17:09:981,1717575429981,0.18953457,-0.022237346,9.808977
2024-06-05 16:17:09:983,1717575429983,0.20227174,-0.04258806,9.8060465
2024-06-05 16:17:09:985,1717575429985,0.19785683,-0.032925062,9.820938
2024-06-05 16:17:09:987,1717575429987,0.21419485,-0.03359544,9.774376
2024-06-05 16:17:09:989,1717575429989,0.19233102,-0.03358586,9.831617
2024-06-05 16:17:09:991,1717575429991,0.2234652,-0.035003226,9.757349
2024-06-05 16:17:09:993,1717575429993,0.18323305,-0.030607475,9.833322
2024-06-05 16:17:09:995,1717575429995,0.22574449,-0.03385401,9.819982
2024-06-05 16:17:09:997,1717575429997,0.22923045,-0.031747114,9.753451
2024-06-05 16:17:09:999,1717575429999,0.17354132,-0.036746208,9.829577
2024-06-05 16:17:10:001,1717575430001,0.23056163,-0.018722659,9.802819
2024-06-05 16:17:10:003,1717575430003,0.20407218,-0.04745308,9.749199
2024-06-05 16:17:10:005,1717575430005,0.1802738,-0.036516365,9.833714
2024-06-05 16:17:10:007,1717575430007,0.21776702,-0.02735136,9.791193
2024-06-05 16:17:10:009,1717575430009,0.19109559,-0.040749315,9.750329
2024-06-05 16:17:10:011,1717575430011,0.17965132,-0.01855985,9.809322
2024-06-05 16:17:10:013,1717575430013,0.20903295,0.0012737153,9.813277
2024-06-05 16:17:10:015,1717575430015,0.20726125,-0.03659298,9.755347
2024-06-05 16:17:10:017,1717575430017,0.19346108,-0.031727962,9.816859
2024-06-05 16:17:10:019,1717575430019,0.22623292,-0.043181825,9.816016
2024-06-05 16:17:10:021,1717575430021,0.20821893,-0.03985867,9.7412405
2024-06-05 16:17:10:023,1717575430023,0.17222929,-0.025273193,9.824377
2024-06-05 16:17:10:025,1717575430025,0.20366037,-2.9688101E-4,9.851565
2024-06-05 16:17:10:027,1717575430027,0.19806752,-0.047194503,9.744699
2024-06-05 16:17:10:029,1717575430029,0.18257225,-0.032091882,9.825143
2024-06-05 16:17:10:031,1717575430031,0.22398236,-0.043181825,9.831914
2024-06-05 16:17:10:033,1717575430033,0.20207062,-0.04633259,9.757062
2024-06-05 16:17:10:035,1717575430035,0.1986517,-0.041582495,9.831464
2024-06-05 16:17:10:037,1717575430037,0.2274779,-0.033719935,9.818659
2024-06-05 16:17:10:039,1717575430039,0.1991018,-0.054616526,9.737036
2024-06-05 16:17:10:041,1717575430041,0.18954416,-0.034897886,9.811391
2024-06-05 16:17:10:043,1717575430043,0.20775925,-0.02510081,9.820364
2024-06-05 16:17:10:045,1717575430045,0.19110517,-0.031210814,9.755079
2024-06-05 16:17:10:047,1717575430047,0.18373103,-0.022840684,9.799027
2024-06-05 16:17:10:049,1717575430049,0.22093694,-0.03507984,9.821954
2024-06-05 16:17:10:051,1717575430051,0.20281762,-0.045748405,9.716522
2024-06-05 16:17:10:053,1717575430053,0.18422903,-0.020733787,9.794794
2024-06-05 16:17:10:055,1717575430055,0.22174138,-0.031584308,9.841394
2024-06-05 16:17:10:057,1717575430057,0.19965728,-0.050632577,9.71614
2024-06-05 16:17:10:059,1717575430059,0.18848114,-0.014087482,9.786557
2024-06-05 16:17:10:061,1717575430061,0.21749885,0.0066079963,9.852341
2024-06-05 16:17:10:063,1717575430063,0.19913054,-0.03422751,9.744601
2024-06-05 16:17:10:065,1717575430065,0.18777245,-0.019632453,9.829855
2024-06-05 16:17:10:067,1717575430067,0.22794716,-0.013120225,9.852562
2024-06-05 16:17:10:069,1717575430069,0.20462762,-0.039571367,9.755233
2024-06-05 16:17:10:071,1717575430071,0.19139248,-0.025627535,9.817108
2024-06-05 16:17:10:073,1717575430073,0.2081519,-0.025340231,9.798175
2024-06-05 16:17:10:075,1717575430075,0.18167202,-0.04604529,9.798769
2024-06-05 16:17:10:077,1717575430077,0.19214904,-0.025684996,9.787583
2024-06-05 16:17:10:079,1717575430079,0.18753304,-0.036458906,9.812033
2024-06-05 16:17:10:081,1717575430081,0.21499932,-0.038106114,9.838416
2024-06-05 16:17:10:083,1717575430083,0.19354728,-0.040155552,9.797026
2024-06-05 16:17:10:085,1717575430085,0.17686448,-0.029429527,9.80008
2024-06-05 16:17:10:087,1717575430087,0.21121648,-0.018952502,9.799151
2024-06-05 16:17:10:089,1717575430089,0.18401834,-0.022620419,9.767366
2024-06-05 16:17:10:091,1717575430091,0.17868407,-0.009337387,9.801612
2024-06-05 16:17:10:093,1717575430093,0.19620004,-0.020140024,9.7763
2024-06-05 16:17:10:095,1717575430095,0.2287133,-0.026997019,9.815393
2024-06-05 16:17:10:097,1717575430097,0.18307982,-0.01685518,9.790159
2024-06-05 16:17:10:099,1717575430099,0.18617313,-0.012938266,9.813824
2024-06-05 16:17:10:101,1717575430101,0.21421403,-0.021174321,9.793856
2024-06-05 16:17:10:103,1717575430103,0.20473297,-0.022141578,9.801345
2024-06-05 16:17:10:105,1717575430105,0.19738756,-0.016644489,9.804361
2024-06-05 16:17:10:107,1717575430107,0.20631316,-0.01568681,9.801259
2024-06-05 16:17:10:109,1717575430109,0.2206975,-0.02705448,9.806439
2024-06-05 16:17:10:111,1717575430111,0.19095194,-0.02858677,9.777058
2024-06-05 16:17:10:113,1717575430113,0.19723433,-0.015581464,9.799516
2024-06-05 16:17:10:115,1717575430115,0.20991403,-0.027811047,9.784479
2024-06-05 16:17:10:117,1717575430117,0.2077784,-0.03068409,9.843377
2024-06-05 16:17:10:119,1717575430119,0.19276196,-0.032101456,9.77202
2024-06-05 16:17:10:121,1717575430121,0.19794302,-0.024631549,9.828916
2024-06-05 16:17:10:123,1717575430123,0.22392489,-0.032551568,9.784959
2024-06-05 16:17:10:125,1717575430125,0.20116083,-0.035070267,9.819473
2024-06-05 16:17:10:127,1717575430127,0.19982965,-0.016117765,9.809465
2024-06-05 16:17:10:129,1717575430129,0.20044257,-0.037962463,9.789526
2024-06-05 16:17:10:131,1717575430131,0.2066675,-0.035185188,9.830218
2024-06-05 16:17:10:133,1717575430133,0.18374062,-0.039667133,9.742399
2024-06-05 16:17:10:135,1717575430135,0.19272366,-0.023300372,9.867741
2024-06-05 16:17:10:137,1717575430137,0.18814595,-0.029640216,9.743462
2024-06-05 16:17:10:139,1717575430139,0.19053058,-0.022237346,9.833532
2024-06-05 16:17:10:141,1717575430141,0.15990394,-0.0011204864,9.829605
2024-06-05 16:17:10:143,1717575430143,0.20535547,-0.0031986535,9.803595
2024-06-05 16:17:10:145,1717575430145,0.1696244,-0.023942016,9.803509
2024-06-05 16:17:10:147,1717575430147,0.21820755,-0.017094601,9.86029
2024-06-05 16:17:10:149,1717575430149,0.18008228,-0.02369302,9.788579
2024-06-05 16:17:10:151,1717575430151,0.19724391,-0.00500867,9.839633
2024-06-05 16:17:10:153,1717575430153,0.18436311,-0.032111034,9.823217
2024-06-05 16:17:10:155,1717575430155,0.20101719,-0.022878991,9.792965
