2024-06-05 16:18:19:894,1717575499894,0.2014194,-0.0422816,9.835639
2024-06-05 16:18:19:895,1717575499895,0.19503167,-0.037866697,9.8315115
2024-06-05 16:18:19:897,1717575499897,0.20226216,-0.03838384,9.833054
2024-06-05 16:18:19:899,1717575499899,0.1924172,-0.032561142,9.838848
2024-06-05 16:18:19:901,1717575499901,0.19294393,-0.039379828,9.8359165
2024-06-05 16:18:19:903,1717575499903,0.19732052,-0.03811569,9.8429365
2024-06-05 16:18:19:906,1717575499906,0.205796,-0.044311885,9.836931
2024-06-05 16:18:19:907,1717575499907,0.20043299,-0.04503972,9.832058
2024-06-05 16:18:19:910,1717575499910,0.199935,-0.05143703,9.83924
2024-06-05 16:18:19:911,1717575499911,0.20265481,-0.05410896,9.843032
2024-06-05 16:18:19:913,1717575499913,0.19882408,-0.05174349,9.839001
2024-06-05 16:18:19:915,1717575499915,0.20900422,-0.045662217,9.828063
2024-06-05 16:18:19:917,1717575499917,0.20582473,-0.04060566,9.831129
2024-06-05 16:18:19:919,1717575499919,0.19809625,-0.036660016,9.828514
2024-06-05 16:18:19:922,1717575499922,0.20161094,-0.034189202,9.827489
2024-06-05 16:18:19:923,1717575499923,0.1984506,-0.048698064,9.841835
2024-06-05 16:18:19:925,1717575499925,0.19479226,-0.042712558,9.832488
2024-06-05 16:18:19:927,1717575499927,0.18886422,-0.045422796,9.835303
2024-06-05 16:18:19:929,1717575499929,0.19208202,-0.048324566,9.841318
2024-06-05 16:18:19:931,1717575499931,0.19556798,-0.04658159,9.839977
2024-06-05 16:18:19:933,1717575499933,0.20252074,-0.05490383,9.845915
2024-06-05 16:18:19:935,1717575499935,0.19846018,-0.054894257,9.849698
2024-06-05 16:18:19:937,1717575499937,0.2015822,-0.049253516,9.850407
2024-06-05 16:18:19:939,1717575499939,0.1932887,-0.056637235,9.849966
2024-06-05 16:18:19:941,1717575499941,0.19882408,-0.049876012,9.837276
2024-06-05 16:18:19:943,1717575499943,0.19164148,-0.044350192,9.831846
2024-06-05 16:18:19:945,1717575499945,0.19876663,-0.04774996,9.841548
2024-06-05 16:18:19:947,1717575499947,0.19409314,-0.04390008,9.844363
2024-06-05 16:18:19:949,1717575499949,0.18931432,-0.04525999,9.841127
2024-06-05 16:18:19:951,1717575499951,0.20058621,-0.040356662,9.858059
2024-06-05 16:18:19:953,1717575499953,0.20008823,-0.041304767,9.84445
2024-06-05 16:18:19:955,1717575499955,0.20665792,-0.046715666,9.834959
2024-06-05 16:18:19:957,1717575499957,0.20512563,-0.047405194,9.843769
2024-06-05 16:18:19:959,1717575499959,0.2129786,-0.040892962,9.841376
2024-06-05 16:18:19:961,1717575499961,0.20425414,-0.036612134,9.843118
2024-06-05 16:18:19:963,1717575499963,0.19101898,-0.036075834,9.834921
2024-06-05 16:18:19:965,1717575499965,0.18915151,-0.03496492,9.819771
2024-06-05 16:18:19:967,1717575499967,0.19829737,-0.04819049,9.822317
2024-06-05 16:18:19:969,1717575499969,0.20420626,-0.047405194,9.838636
2024-06-05 16:18:19:971,1717575499971,0.20068198,-0.047251966,9.8535385
2024-06-05 16:18:19:973,1717575499973,0.19999246,-0.04594952,9.853136
2024-06-05 16:18:19:975,1717575499975,0.19431342,-0.04195599,9.848386
2024-06-05 16:18:19:977,1717575499977,0.19898689,-0.051925447,9.834691
2024-06-05 16:18:19:979,1717575499979,0.20516393,-0.05865794,9.834059
2024-06-05 16:18:19:981,1717575499981,0.1946103,-0.040979158,9.83493
2024-06-05 16:18:19:983,1717575499983,0.19213948,-0.04369897,9.842879
2024-06-05 16:18:19:985,1717575499985,0.19348022,-0.03921702,9.84986
2024-06-05 16:18:19:987,1717575499987,0.19124882,-0.03943729,9.830995
2024-06-05 16:18:19:989,1717575499989,0.20086396,-0.04506845,9.830583
2024-06-05 16:18:19:991,1717575499991,0.19973388,-0.044436384,9.847246
2024-06-05 16:18:19:993,1717575499993,0.19734927,-0.05437711,9.83474
2024-06-05 16:18:19:995,1717575499995,0.20321026,-0.05056554,9.834021
2024-06-05 16:18:19:997,1717575499997,0.20004034,-0.047137044,9.8448715
2024-06-05 16:18:19:999,1717575499999,0.18774371,-0.045710098,9.857168
2024-06-05 16:18:20:001,1717575500001,0.20017442,-0.044838607,9.854046
2024-06-05 16:18:20:003,1717575500003,0.19580738,-0.050555963,9.84352
2024-06-05 16:18:20:005,1717575500005,0.19295351,-0.04565264,9.843118
2024-06-05 16:18:20:007,1717575500007,0.1871308,-0.044905648,9.8341255
2024-06-05 16:18:20:009,1717575500009,0.19974345,-0.03675578,9.834624
2024-06-05 16:18:20:011,1717575500011,0.20421584,-0.03598964,9.850944
2024-06-05 16:18:20:013,1717575500013,0.2021664,-0.03016694,9.853462
2024-06-05 16:18:20:015,1717575500015,0.19276196,-0.038393416,9.840849
2024-06-05 16:18:20:017,1717575500017,0.18957289,-0.05302678,9.848051
2024-06-05 16:18:20:019,1717575500019,0.17905755,-0.047568,9.835753
2024-06-05 16:18:20:021,1717575500021,0.19137333,-0.04423527,9.835333
2024-06-05 16:18:20:023,1717575500023,0.19209158,-0.048563987,9.854114
2024-06-05 16:18:20:025,1717575500025,0.18560809,-0.048698064,9.848108
2024-06-05 16:18:20:027,1717575500027,0.19235016,-0.04933013,9.834337
2024-06-05 16:18:20:029,1717575500029,0.18833748,-0.054089807,9.833523
2024-06-05 16:18:20:031,1717575500031,0.1927907,-0.04298071,9.845858
2024-06-05 16:18:20:034,1717575500034,0.19375795,-0.042683825,9.832757
2024-06-05 16:18:20:035,1717575500035,0.19393034,-0.05230852,9.836626
2024-06-05 16:18:20:037,1717575500037,0.19687042,-0.039475597,9.848405
2024-06-05 16:18:20:040,1717575500040,0.19171809,-0.040375818,9.840093
2024-06-05 16:18:20:041,1717575500041,0.20262608,-0.0448003,9.843253
2024-06-05 16:18:20:043,1717575500043,0.2097608,-0.042846635,9.844929
2024-06-05 16:18:20:045,1717575500045,0.20525013,-0.042951975,9.829194
2024-06-05 16:18:20:047,1717575500047,0.20505859,-0.040854655,9.822778
2024-06-05 16:18:20:049,1717575500049,0.19595104,-0.028423961,9.827125
2024-06-05 16:18:20:051,1717575500051,0.19101898,-0.04321055,9.847563
2024-06-05 16:18:20:053,1717575500053,0.19844101,-0.048056416,9.844095
